
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.4458, Train Acc: 0.9750, Test Loss: 0.3515, Test Acc: 1.0000, Epoch time: 22.709171 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 0.0173, Test Acc: 1.0000, Epoch time: 24.001906 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 23.983158 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0166, Test Acc: 1.0000, Epoch time: 24.076957 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 0.0161, Test Acc: 1.0000, Epoch time: 23.708640 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0118, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 24.219072 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 24.188030 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 24.299318 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 24.337977 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 23.791689 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 24.234677 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0139, Test Acc: 1.0000, Epoch time: 24.179500 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 24.182882 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 24.268815 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 23.885999 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 23.896433 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 23.768284 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 24.141846 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 25.165125 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 24.646651 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 23.982065 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 24.611012 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 24.630367 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 26.286246 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 24.205403 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 25.492564 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 27.986207 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 25.824987 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 26.051883 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 24.222529 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 28.340475 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 27.016304 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 26.885351 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 27.231854 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 25.249199 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 24.585145 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 27.229398 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 27.292552 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 24.578068 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 24.286199 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 25.129575 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 26.832348 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 25.269023 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 27.473781 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 25.116196 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 24.302445 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 24.770156 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 25.168382 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 25.057167 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 27.691477 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 25.235959 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 25.039779 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 26.990386 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 25.796268 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 25.152569 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 24.405088 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 26.085190 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 25.622899 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 26.614393 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 26.881888 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 27.388020 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 26.720531 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 25.872988 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 26.008174 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 24.940889 seconds
