
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6062, Train Acc: 0.7875, Test Loss: 0.5322, Test Acc: 0.8000, Epoch time: 22.394992 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 26.074148 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 23.812783 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 25.734110 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 27.480096 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 24.687119 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 24.196935 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 24.582360 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 26.130506 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 26.650955 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 25.547031 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 25.714720 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 24.431057 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 24.115490 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 24.461977 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 24.435475 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 27.514081 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 25.236082 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 23.976377 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 26.539325 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 25.684976 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 25.505178 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 24.344535 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 24.023800 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 26.699525 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 25.064811 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 26.955669 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 26.369956 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 26.943630 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 26.232119 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 25.172798 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 24.701734 seconds
