
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.0249, Train Acc: 1.0000, Test Loss: 0.0319, Test Acc: 1.0000, Epoch time: 23.807499 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0241, Train Acc: 1.0000, Test Loss: 0.0314, Test Acc: 1.0000, Epoch time: 23.672576 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0240, Train Acc: 1.0000, Test Loss: 0.0299, Test Acc: 1.0000, Epoch time: 23.858563 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0232, Train Acc: 1.0000, Test Loss: 0.0292, Test Acc: 1.0000, Epoch time: 23.854807 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0219, Train Acc: 1.0000, Test Loss: 0.0294, Test Acc: 1.0000, Epoch time: 24.044041 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0214, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 23.769335 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0211, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 23.857468 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0211, Train Acc: 1.0000, Test Loss: 0.0271, Test Acc: 1.0000, Epoch time: 23.930235 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0199, Train Acc: 1.0000, Test Loss: 0.0271, Test Acc: 1.0000, Epoch time: 23.775629 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0194, Train Acc: 1.0000, Test Loss: 0.0264, Test Acc: 1.0000, Epoch time: 23.570730 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0190, Train Acc: 1.0000, Test Loss: 0.0260, Test Acc: 1.0000, Epoch time: 23.990064 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0187, Train Acc: 1.0000, Test Loss: 0.0255, Test Acc: 1.0000, Epoch time: 23.842759 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0181, Train Acc: 1.0000, Test Loss: 0.0250, Test Acc: 1.0000, Epoch time: 24.124371 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 0.0246, Test Acc: 1.0000, Epoch time: 23.901348 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0175, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 23.817958 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0171, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 1.0000, Epoch time: 24.133606 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0172, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 24.825494 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 0.0231, Test Acc: 1.0000, Epoch time: 23.984176 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0161, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 23.900998 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0160, Train Acc: 1.0000, Test Loss: 0.0225, Test Acc: 1.0000, Epoch time: 24.204247 seconds
