
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.1210, Train Acc: 1.0000, Test Loss: 0.1035, Test Acc: 1.0000, Epoch time: 17.497425 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.1164, Train Acc: 1.0000, Test Loss: 0.0994, Test Acc: 1.0000, Epoch time: 17.640897 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1120, Train Acc: 1.0000, Test Loss: 0.0956, Test Acc: 1.0000, Epoch time: 17.545081 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.1079, Train Acc: 1.0000, Test Loss: 0.0920, Test Acc: 1.0000, Epoch time: 17.796674 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1040, Train Acc: 1.0000, Test Loss: 0.0886, Test Acc: 1.0000, Epoch time: 17.689263 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.1003, Train Acc: 1.0000, Test Loss: 0.0853, Test Acc: 1.0000, Epoch time: 17.609090 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0968, Train Acc: 1.0000, Test Loss: 0.0822, Test Acc: 1.0000, Epoch time: 17.756350 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0935, Train Acc: 1.0000, Test Loss: 0.0793, Test Acc: 1.0000, Epoch time: 17.516691 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0903, Train Acc: 1.0000, Test Loss: 0.0765, Test Acc: 1.0000, Epoch time: 18.146426 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0873, Train Acc: 1.0000, Test Loss: 0.0738, Test Acc: 1.0000, Epoch time: 17.829970 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0844, Train Acc: 1.0000, Test Loss: 0.0713, Test Acc: 1.0000, Epoch time: 17.689590 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0816, Train Acc: 1.0000, Test Loss: 0.0689, Test Acc: 1.0000, Epoch time: 17.504196 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0790, Train Acc: 1.0000, Test Loss: 0.0667, Test Acc: 1.0000, Epoch time: 17.773362 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0765, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 1.0000, Epoch time: 17.517116 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0741, Train Acc: 1.0000, Test Loss: 0.0625, Test Acc: 1.0000, Epoch time: 17.644011 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0718, Train Acc: 1.0000, Test Loss: 0.0606, Test Acc: 1.0000, Epoch time: 17.645161 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0696, Train Acc: 1.0000, Test Loss: 0.0588, Test Acc: 1.0000, Epoch time: 17.987722 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0675, Train Acc: 1.0000, Test Loss: 0.0571, Test Acc: 1.0000, Epoch time: 17.689971 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0655, Train Acc: 1.0000, Test Loss: 0.0555, Test Acc: 1.0000, Epoch time: 18.098289 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0636, Train Acc: 1.0000, Test Loss: 0.0539, Test Acc: 1.0000, Epoch time: 18.680717 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0618, Train Acc: 1.0000, Test Loss: 0.0524, Test Acc: 1.0000, Epoch time: 18.823674 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0600, Train Acc: 1.0000, Test Loss: 0.0510, Test Acc: 1.0000, Epoch time: 18.137945 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0583, Train Acc: 1.0000, Test Loss: 0.0497, Test Acc: 1.0000, Epoch time: 21.531154 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0567, Train Acc: 1.0000, Test Loss: 0.0484, Test Acc: 1.0000, Epoch time: 18.715070 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0552, Train Acc: 1.0000, Test Loss: 0.0471, Test Acc: 1.0000, Epoch time: 18.250663 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0537, Train Acc: 1.0000, Test Loss: 0.0459, Test Acc: 1.0000, Epoch time: 17.645772 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0523, Train Acc: 1.0000, Test Loss: 0.0448, Test Acc: 1.0000, Epoch time: 18.331253 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0509, Train Acc: 1.0000, Test Loss: 0.0437, Test Acc: 1.0000, Epoch time: 20.262939 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0496, Train Acc: 1.0000, Test Loss: 0.0427, Test Acc: 1.0000, Epoch time: 18.031712 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0483, Train Acc: 1.0000, Test Loss: 0.0417, Test Acc: 1.0000, Epoch time: 17.813577 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0471, Train Acc: 1.0000, Test Loss: 0.0407, Test Acc: 1.0000, Epoch time: 17.742566 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0459, Train Acc: 1.0000, Test Loss: 0.0397, Test Acc: 1.0000, Epoch time: 18.393379 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0447, Train Acc: 1.0000, Test Loss: 0.0388, Test Acc: 1.0000, Epoch time: 18.368049 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0436, Train Acc: 1.0000, Test Loss: 0.0380, Test Acc: 1.0000, Epoch time: 18.131112 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0426, Train Acc: 1.0000, Test Loss: 0.0371, Test Acc: 1.0000, Epoch time: 19.010812 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0415, Train Acc: 1.0000, Test Loss: 0.0363, Test Acc: 1.0000, Epoch time: 18.244939 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0406, Train Acc: 1.0000, Test Loss: 0.0355, Test Acc: 1.0000, Epoch time: 17.787937 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0396, Train Acc: 1.0000, Test Loss: 0.0347, Test Acc: 1.0000, Epoch time: 17.947662 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0387, Train Acc: 1.0000, Test Loss: 0.0340, Test Acc: 1.0000, Epoch time: 17.800054 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0378, Train Acc: 1.0000, Test Loss: 0.0332, Test Acc: 1.0000, Epoch time: 17.607377 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0369, Train Acc: 1.0000, Test Loss: 0.0325, Test Acc: 1.0000, Epoch time: 18.169929 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0361, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 1.0000, Epoch time: 17.628630 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0353, Train Acc: 1.0000, Test Loss: 0.0312, Test Acc: 1.0000, Epoch time: 17.928080 seconds
