
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.8295, Train Acc: 0.5125, Test Loss: 0.7635, Test Acc: 0.3800, Epoch time: 16.067532 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0444, Train Acc: 1.0000, Test Loss: 0.0481, Test Acc: 1.0000, Epoch time: 17.087562 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0434, Train Acc: 1.0000, Test Loss: 0.0472, Test Acc: 1.0000, Epoch time: 17.279907 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0425, Train Acc: 1.0000, Test Loss: 0.0463, Test Acc: 1.0000, Epoch time: 17.207846 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0416, Train Acc: 1.0000, Test Loss: 0.0454, Test Acc: 1.0000, Epoch time: 17.312330 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0406, Train Acc: 1.0000, Test Loss: 0.0446, Test Acc: 1.0000, Epoch time: 17.252977 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0397, Train Acc: 1.0000, Test Loss: 0.0437, Test Acc: 1.0000, Epoch time: 17.186695 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0389, Train Acc: 1.0000, Test Loss: 0.0429, Test Acc: 1.0000, Epoch time: 17.560184 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0380, Train Acc: 1.0000, Test Loss: 0.0421, Test Acc: 1.0000, Epoch time: 17.543247 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0371, Train Acc: 1.0000, Test Loss: 0.0413, Test Acc: 1.0000, Epoch time: 17.932119 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0363, Train Acc: 1.0000, Test Loss: 0.0405, Test Acc: 1.0000, Epoch time: 17.392307 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0355, Train Acc: 1.0000, Test Loss: 0.0397, Test Acc: 1.0000, Epoch time: 17.605964 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0347, Train Acc: 1.0000, Test Loss: 0.0390, Test Acc: 1.0000, Epoch time: 17.947529 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0339, Train Acc: 1.0000, Test Loss: 0.0382, Test Acc: 1.0000, Epoch time: 17.554565 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0331, Train Acc: 1.0000, Test Loss: 0.0375, Test Acc: 1.0000, Epoch time: 17.360032 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0324, Train Acc: 1.0000, Test Loss: 0.0368, Test Acc: 1.0000, Epoch time: 17.198299 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0317, Train Acc: 1.0000, Test Loss: 0.0361, Test Acc: 1.0000, Epoch time: 17.577592 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0309, Train Acc: 1.0000, Test Loss: 0.0354, Test Acc: 1.0000, Epoch time: 17.765438 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0302, Train Acc: 1.0000, Test Loss: 0.0347, Test Acc: 1.0000, Epoch time: 17.418508 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0296, Train Acc: 1.0000, Test Loss: 0.0340, Test Acc: 1.0000, Epoch time: 17.104458 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0289, Train Acc: 1.0000, Test Loss: 0.0334, Test Acc: 1.0000, Epoch time: 18.140863 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0282, Train Acc: 1.0000, Test Loss: 0.0328, Test Acc: 1.0000, Epoch time: 17.369073 seconds
