
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.8139, Train Acc: 0.5250, Test Loss: 0.7342, Test Acc: 0.4900, Epoch time: 16.163151 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1827, Train Acc: 1.0000, Test Loss: 0.1689, Test Acc: 1.0000, Epoch time: 17.493676 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.1742, Train Acc: 1.0000, Test Loss: 0.1605, Test Acc: 1.0000, Epoch time: 17.638909 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.1661, Train Acc: 1.0000, Test Loss: 0.1527, Test Acc: 1.0000, Epoch time: 17.457784 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.1586, Train Acc: 1.0000, Test Loss: 0.1454, Test Acc: 1.0000, Epoch time: 17.670229 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.1516, Train Acc: 1.0000, Test Loss: 0.1388, Test Acc: 1.0000, Epoch time: 17.456701 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.1452, Train Acc: 1.0000, Test Loss: 0.1327, Test Acc: 1.0000, Epoch time: 17.661654 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.1392, Train Acc: 1.0000, Test Loss: 0.1270, Test Acc: 1.0000, Epoch time: 17.609032 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.1334, Train Acc: 1.0000, Test Loss: 0.1216, Test Acc: 1.0000, Epoch time: 17.508072 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.1279, Train Acc: 1.0000, Test Loss: 0.1166, Test Acc: 1.0000, Epoch time: 17.650025 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.1226, Train Acc: 1.0000, Test Loss: 0.1118, Test Acc: 1.0000, Epoch time: 17.502403 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.1174, Train Acc: 1.0000, Test Loss: 0.1073, Test Acc: 1.0000, Epoch time: 17.637171 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1125, Train Acc: 1.0000, Test Loss: 0.1031, Test Acc: 1.0000, Epoch time: 17.477426 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.1079, Train Acc: 1.0000, Test Loss: 0.0992, Test Acc: 1.0000, Epoch time: 17.637640 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1036, Train Acc: 1.0000, Test Loss: 0.0955, Test Acc: 1.0000, Epoch time: 17.630189 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0995, Train Acc: 1.0000, Test Loss: 0.0919, Test Acc: 1.0000, Epoch time: 17.493164 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0956, Train Acc: 1.0000, Test Loss: 0.0885, Test Acc: 1.0000, Epoch time: 17.631789 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0919, Train Acc: 1.0000, Test Loss: 0.0852, Test Acc: 1.0000, Epoch time: 17.454484 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0883, Train Acc: 1.0000, Test Loss: 0.0820, Test Acc: 1.0000, Epoch time: 17.608284 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0849, Train Acc: 1.0000, Test Loss: 0.0788, Test Acc: 1.0000, Epoch time: 17.443532 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0816, Train Acc: 1.0000, Test Loss: 0.0758, Test Acc: 1.0000, Epoch time: 17.599882 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0785, Train Acc: 1.0000, Test Loss: 0.0728, Test Acc: 1.0000, Epoch time: 17.435045 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0754, Train Acc: 1.0000, Test Loss: 0.0700, Test Acc: 1.0000, Epoch time: 17.690640 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0725, Train Acc: 1.0000, Test Loss: 0.0673, Test Acc: 1.0000, Epoch time: 17.440626 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0698, Train Acc: 1.0000, Test Loss: 0.0647, Test Acc: 1.0000, Epoch time: 17.602085 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0672, Train Acc: 1.0000, Test Loss: 0.0622, Test Acc: 1.0000, Epoch time: 17.646359 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0647, Train Acc: 1.0000, Test Loss: 0.0599, Test Acc: 1.0000, Epoch time: 17.462673 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0623, Train Acc: 1.0000, Test Loss: 0.0577, Test Acc: 1.0000, Epoch time: 17.580674 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0600, Train Acc: 1.0000, Test Loss: 0.0555, Test Acc: 1.0000, Epoch time: 17.442216 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0578, Train Acc: 1.0000, Test Loss: 0.0535, Test Acc: 1.0000, Epoch time: 17.644380 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0557, Train Acc: 1.0000, Test Loss: 0.0516, Test Acc: 1.0000, Epoch time: 17.503994 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0536, Train Acc: 1.0000, Test Loss: 0.0498, Test Acc: 1.0000, Epoch time: 17.919424 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0516, Train Acc: 1.0000, Test Loss: 0.0481, Test Acc: 1.0000, Epoch time: 20.172737 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0498, Train Acc: 1.0000, Test Loss: 0.0464, Test Acc: 1.0000, Epoch time: 19.500108 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0479, Train Acc: 1.0000, Test Loss: 0.0449, Test Acc: 1.0000, Epoch time: 17.988548 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0462, Train Acc: 1.0000, Test Loss: 0.0433, Test Acc: 1.0000, Epoch time: 18.011845 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0446, Train Acc: 1.0000, Test Loss: 0.0419, Test Acc: 1.0000, Epoch time: 18.254740 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0430, Train Acc: 1.0000, Test Loss: 0.0405, Test Acc: 1.0000, Epoch time: 19.875556 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0415, Train Acc: 1.0000, Test Loss: 0.0392, Test Acc: 1.0000, Epoch time: 18.584541 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0400, Train Acc: 1.0000, Test Loss: 0.0379, Test Acc: 1.0000, Epoch time: 17.764064 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0387, Train Acc: 1.0000, Test Loss: 0.0367, Test Acc: 1.0000, Epoch time: 17.607382 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0373, Train Acc: 1.0000, Test Loss: 0.0355, Test Acc: 1.0000, Epoch time: 17.770711 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0361, Train Acc: 1.0000, Test Loss: 0.0344, Test Acc: 1.0000, Epoch time: 18.589558 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0349, Train Acc: 1.0000, Test Loss: 0.0333, Test Acc: 1.0000, Epoch time: 18.629906 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0338, Train Acc: 1.0000, Test Loss: 0.0322, Test Acc: 1.0000, Epoch time: 19.032568 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0327, Train Acc: 1.0000, Test Loss: 0.0312, Test Acc: 1.0000, Epoch time: 17.731882 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.0303, Test Acc: 1.0000, Epoch time: 17.844097 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0306, Train Acc: 1.0000, Test Loss: 0.0294, Test Acc: 1.0000, Epoch time: 17.582879 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0297, Train Acc: 1.0000, Test Loss: 0.0285, Test Acc: 1.0000, Epoch time: 17.722964 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0288, Train Acc: 1.0000, Test Loss: 0.0277, Test Acc: 1.0000, Epoch time: 17.701384 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0279, Train Acc: 1.0000, Test Loss: 0.0269, Test Acc: 1.0000, Epoch time: 18.587403 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0271, Train Acc: 1.0000, Test Loss: 0.0262, Test Acc: 1.0000, Epoch time: 17.568527 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0263, Train Acc: 1.0000, Test Loss: 0.0254, Test Acc: 1.0000, Epoch time: 17.800016 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0256, Train Acc: 1.0000, Test Loss: 0.0248, Test Acc: 1.0000, Epoch time: 17.578243 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0249, Train Acc: 1.0000, Test Loss: 0.0241, Test Acc: 1.0000, Epoch time: 17.754578 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0242, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 17.987569 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0235, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 17.686078 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0229, Train Acc: 1.0000, Test Loss: 0.0224, Test Acc: 1.0000, Epoch time: 17.828720 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0223, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 17.679884 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0217, Train Acc: 1.0000, Test Loss: 0.0214, Test Acc: 1.0000, Epoch time: 17.903766 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0212, Train Acc: 1.0000, Test Loss: 0.0209, Test Acc: 1.0000, Epoch time: 17.739163 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0207, Train Acc: 1.0000, Test Loss: 0.0205, Test Acc: 1.0000, Epoch time: 17.860116 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0202, Train Acc: 1.0000, Test Loss: 0.0201, Test Acc: 1.0000, Epoch time: 17.960226 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0197, Train Acc: 1.0000, Test Loss: 0.0196, Test Acc: 1.0000, Epoch time: 17.993440 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0193, Train Acc: 1.0000, Test Loss: 0.0192, Test Acc: 1.0000, Epoch time: 17.866277 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0188, Train Acc: 1.0000, Test Loss: 0.0189, Test Acc: 1.0000, Epoch time: 17.947966 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0184, Train Acc: 1.0000, Test Loss: 0.0185, Test Acc: 1.0000, Epoch time: 17.938276 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0180, Train Acc: 1.0000, Test Loss: 0.0181, Test Acc: 1.0000, Epoch time: 17.779708 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0176, Train Acc: 1.0000, Test Loss: 0.0178, Test Acc: 1.0000, Epoch time: 17.906395 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 0.0175, Test Acc: 1.0000, Epoch time: 17.619919 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0171, Test Acc: 1.0000, Epoch time: 17.310764 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0166, Train Acc: 1.0000, Test Loss: 0.0168, Test Acc: 1.0000, Epoch time: 16.835667 seconds
