
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6895, Train Acc: 0.5625, Test Loss: 0.6793, Test Acc: 0.4700, Epoch time: 16.488340 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.2285, Train Acc: 0.9875, Test Loss: 0.2752, Test Acc: 0.9700, Epoch time: 17.714376 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.2136, Train Acc: 0.9875, Test Loss: 0.2608, Test Acc: 0.9700, Epoch time: 17.967526 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.1998, Train Acc: 0.9875, Test Loss: 0.2468, Test Acc: 0.9800, Epoch time: 18.373322 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.1870, Train Acc: 0.9875, Test Loss: 0.2338, Test Acc: 0.9800, Epoch time: 19.045924 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.1753, Train Acc: 0.9875, Test Loss: 0.2220, Test Acc: 0.9800, Epoch time: 17.752987 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.1646, Train Acc: 0.9875, Test Loss: 0.2117, Test Acc: 0.9800, Epoch time: 17.685026 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.1548, Train Acc: 0.9875, Test Loss: 0.2026, Test Acc: 0.9800, Epoch time: 17.793342 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.1457, Train Acc: 0.9875, Test Loss: 0.1947, Test Acc: 0.9800, Epoch time: 17.932236 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.1373, Train Acc: 0.9875, Test Loss: 0.1878, Test Acc: 0.9800, Epoch time: 17.752192 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.1296, Train Acc: 0.9875, Test Loss: 0.1816, Test Acc: 0.9800, Epoch time: 17.659296 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.1225, Train Acc: 0.9875, Test Loss: 0.1759, Test Acc: 0.9800, Epoch time: 17.829695 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.1160, Train Acc: 0.9875, Test Loss: 0.1705, Test Acc: 0.9800, Epoch time: 18.046826 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1100, Train Acc: 0.9875, Test Loss: 0.1653, Test Acc: 0.9800, Epoch time: 17.867311 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.1045, Train Acc: 0.9875, Test Loss: 0.1600, Test Acc: 0.9800, Epoch time: 17.816638 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0994, Train Acc: 0.9875, Test Loss: 0.1548, Test Acc: 0.9800, Epoch time: 17.674441 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0947, Train Acc: 0.9875, Test Loss: 0.1496, Test Acc: 0.9800, Epoch time: 17.758713 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0903, Train Acc: 0.9875, Test Loss: 0.1446, Test Acc: 0.9800, Epoch time: 17.643785 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0862, Train Acc: 1.0000, Test Loss: 0.1399, Test Acc: 0.9800, Epoch time: 18.166836 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0825, Train Acc: 1.0000, Test Loss: 0.1355, Test Acc: 0.9800, Epoch time: 17.975923 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0790, Train Acc: 1.0000, Test Loss: 0.1315, Test Acc: 0.9800, Epoch time: 17.754564 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0757, Train Acc: 1.0000, Test Loss: 0.1278, Test Acc: 0.9800, Epoch time: 17.849571 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0727, Train Acc: 1.0000, Test Loss: 0.1245, Test Acc: 0.9800, Epoch time: 18.178328 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0699, Train Acc: 1.0000, Test Loss: 0.1216, Test Acc: 0.9800, Epoch time: 18.097648 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0673, Train Acc: 1.0000, Test Loss: 0.1188, Test Acc: 0.9800, Epoch time: 17.726928 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0648, Train Acc: 1.0000, Test Loss: 0.1163, Test Acc: 0.9800, Epoch time: 17.729127 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0625, Train Acc: 1.0000, Test Loss: 0.1139, Test Acc: 0.9800, Epoch time: 17.749536 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0603, Train Acc: 1.0000, Test Loss: 0.1117, Test Acc: 0.9800, Epoch time: 18.128348 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0583, Train Acc: 1.0000, Test Loss: 0.1094, Test Acc: 0.9800, Epoch time: 18.043140 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0563, Train Acc: 1.0000, Test Loss: 0.1072, Test Acc: 0.9800, Epoch time: 17.606328 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0545, Train Acc: 1.0000, Test Loss: 0.1050, Test Acc: 0.9800, Epoch time: 17.770368 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0528, Train Acc: 1.0000, Test Loss: 0.1028, Test Acc: 0.9800, Epoch time: 17.612803 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0512, Train Acc: 1.0000, Test Loss: 0.1007, Test Acc: 0.9800, Epoch time: 17.863957 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0497, Train Acc: 1.0000, Test Loss: 0.0985, Test Acc: 0.9800, Epoch time: 17.695743 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0483, Train Acc: 1.0000, Test Loss: 0.0965, Test Acc: 0.9800, Epoch time: 17.963347 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0469, Train Acc: 1.0000, Test Loss: 0.0946, Test Acc: 0.9800, Epoch time: 18.397291 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0456, Train Acc: 1.0000, Test Loss: 0.0927, Test Acc: 0.9800, Epoch time: 18.578119 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0444, Train Acc: 1.0000, Test Loss: 0.0910, Test Acc: 0.9900, Epoch time: 18.291813 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0432, Train Acc: 1.0000, Test Loss: 0.0895, Test Acc: 0.9900, Epoch time: 18.007357 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0421, Train Acc: 1.0000, Test Loss: 0.0880, Test Acc: 0.9900, Epoch time: 17.803927 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0411, Train Acc: 1.0000, Test Loss: 0.0866, Test Acc: 0.9900, Epoch time: 17.695663 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0401, Train Acc: 1.0000, Test Loss: 0.0854, Test Acc: 0.9900, Epoch time: 17.798766 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0391, Train Acc: 1.0000, Test Loss: 0.0842, Test Acc: 0.9900, Epoch time: 17.674405 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0382, Train Acc: 1.0000, Test Loss: 0.0830, Test Acc: 0.9900, Epoch time: 19.551920 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0373, Train Acc: 1.0000, Test Loss: 0.0820, Test Acc: 0.9900, Epoch time: 20.630915 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 0.0809, Test Acc: 0.9900, Epoch time: 18.224725 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0357, Train Acc: 1.0000, Test Loss: 0.0798, Test Acc: 0.9900, Epoch time: 18.712641 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0350, Train Acc: 1.0000, Test Loss: 0.0788, Test Acc: 0.9900, Epoch time: 18.033752 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0342, Train Acc: 1.0000, Test Loss: 0.0778, Test Acc: 0.9900, Epoch time: 19.756869 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0335, Train Acc: 1.0000, Test Loss: 0.0768, Test Acc: 0.9900, Epoch time: 19.727169 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0329, Train Acc: 1.0000, Test Loss: 0.0758, Test Acc: 0.9900, Epoch time: 18.151886 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0322, Train Acc: 1.0000, Test Loss: 0.0748, Test Acc: 0.9900, Epoch time: 18.126192 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.0739, Test Acc: 0.9900, Epoch time: 17.690185 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0310, Train Acc: 1.0000, Test Loss: 0.0730, Test Acc: 0.9900, Epoch time: 17.929651 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0304, Train Acc: 1.0000, Test Loss: 0.0721, Test Acc: 0.9900, Epoch time: 19.081563 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0299, Train Acc: 1.0000, Test Loss: 0.0713, Test Acc: 0.9900, Epoch time: 19.116086 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0293, Train Acc: 1.0000, Test Loss: 0.0706, Test Acc: 0.9900, Epoch time: 17.750813 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0288, Train Acc: 1.0000, Test Loss: 0.0698, Test Acc: 0.9900, Epoch time: 18.282132 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0283, Train Acc: 1.0000, Test Loss: 0.0692, Test Acc: 0.9900, Epoch time: 18.106260 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0278, Train Acc: 1.0000, Test Loss: 0.0685, Test Acc: 0.9900, Epoch time: 17.849500 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0274, Train Acc: 1.0000, Test Loss: 0.0679, Test Acc: 0.9900, Epoch time: 17.940582 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0269, Train Acc: 1.0000, Test Loss: 0.0673, Test Acc: 0.9900, Epoch time: 17.857010 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0265, Train Acc: 1.0000, Test Loss: 0.0667, Test Acc: 0.9900, Epoch time: 17.941428 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0260, Train Acc: 1.0000, Test Loss: 0.0662, Test Acc: 0.9900, Epoch time: 17.844786 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0256, Train Acc: 1.0000, Test Loss: 0.0656, Test Acc: 0.9900, Epoch time: 17.953314 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0252, Train Acc: 1.0000, Test Loss: 0.0650, Test Acc: 0.9900, Epoch time: 17.859180 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0248, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9900, Epoch time: 18.456372 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0245, Train Acc: 1.0000, Test Loss: 0.0640, Test Acc: 0.9900, Epoch time: 18.423053 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0241, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9900, Epoch time: 17.900674 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0237, Train Acc: 1.0000, Test Loss: 0.0629, Test Acc: 0.9900, Epoch time: 18.033540 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0234, Train Acc: 1.0000, Test Loss: 0.0624, Test Acc: 0.9900, Epoch time: 18.575728 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0230, Train Acc: 1.0000, Test Loss: 0.0619, Test Acc: 0.9900, Epoch time: 18.075717 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0227, Train Acc: 1.0000, Test Loss: 0.0614, Test Acc: 0.9900, Epoch time: 17.981812 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0224, Train Acc: 1.0000, Test Loss: 0.0609, Test Acc: 0.9900, Epoch time: 18.256409 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0221, Train Acc: 1.0000, Test Loss: 0.0605, Test Acc: 0.9900, Epoch time: 18.319954 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0218, Train Acc: 1.0000, Test Loss: 0.0600, Test Acc: 0.9900, Epoch time: 18.133156 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0215, Train Acc: 1.0000, Test Loss: 0.0596, Test Acc: 0.9900, Epoch time: 18.953229 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0212, Train Acc: 1.0000, Test Loss: 0.0592, Test Acc: 0.9900, Epoch time: 18.606868 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0209, Train Acc: 1.0000, Test Loss: 0.0588, Test Acc: 0.9900, Epoch time: 17.921450 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0206, Train Acc: 1.0000, Test Loss: 0.0584, Test Acc: 0.9900, Epoch time: 17.796315 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 0.0580, Test Acc: 0.9900, Epoch time: 17.756461 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0201, Train Acc: 1.0000, Test Loss: 0.0576, Test Acc: 0.9900, Epoch time: 17.095325 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0198, Train Acc: 1.0000, Test Loss: 0.0572, Test Acc: 0.9900, Epoch time: 16.989668 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0196, Train Acc: 1.0000, Test Loss: 0.0569, Test Acc: 0.9900, Epoch time: 15.908542 seconds
