
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6874, Train Acc: 0.5125, Test Loss: 0.6414, Test Acc: 0.8300, Epoch time: 15.901823 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.1751, Train Acc: 1.0000, Test Loss: 0.1574, Test Acc: 1.0000, Epoch time: 17.810446 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.1672, Train Acc: 1.0000, Test Loss: 0.1500, Test Acc: 1.0000, Epoch time: 17.556770 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1596, Train Acc: 1.0000, Test Loss: 0.1430, Test Acc: 1.0000, Epoch time: 17.613198 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.1525, Train Acc: 1.0000, Test Loss: 0.1365, Test Acc: 1.0000, Epoch time: 17.381366 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.1459, Train Acc: 1.0000, Test Loss: 0.1305, Test Acc: 1.0000, Epoch time: 17.092449 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.1397, Train Acc: 1.0000, Test Loss: 0.1248, Test Acc: 1.0000, Epoch time: 17.826172 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.1340, Train Acc: 1.0000, Test Loss: 0.1196, Test Acc: 1.0000, Epoch time: 17.299342 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.1286, Train Acc: 1.0000, Test Loss: 0.1147, Test Acc: 1.0000, Epoch time: 17.509426 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.1235, Train Acc: 1.0000, Test Loss: 0.1101, Test Acc: 1.0000, Epoch time: 17.448921 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.1188, Train Acc: 1.0000, Test Loss: 0.1058, Test Acc: 1.0000, Epoch time: 17.174320 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.1142, Train Acc: 1.0000, Test Loss: 0.1017, Test Acc: 1.0000, Epoch time: 17.317016 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.1100, Train Acc: 1.0000, Test Loss: 0.0980, Test Acc: 1.0000, Epoch time: 17.437596 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.1059, Train Acc: 1.0000, Test Loss: 0.0944, Test Acc: 1.0000, Epoch time: 17.312476 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1022, Train Acc: 1.0000, Test Loss: 0.0911, Test Acc: 1.0000, Epoch time: 17.278742 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0986, Train Acc: 1.0000, Test Loss: 0.0880, Test Acc: 1.0000, Epoch time: 17.446698 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0952, Train Acc: 1.0000, Test Loss: 0.0850, Test Acc: 1.0000, Epoch time: 17.294784 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0921, Train Acc: 1.0000, Test Loss: 0.0822, Test Acc: 1.0000, Epoch time: 17.217839 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0891, Train Acc: 1.0000, Test Loss: 0.0794, Test Acc: 1.0000, Epoch time: 17.229598 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0862, Train Acc: 1.0000, Test Loss: 0.0769, Test Acc: 1.0000, Epoch time: 17.157392 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0835, Train Acc: 1.0000, Test Loss: 0.0744, Test Acc: 1.0000, Epoch time: 17.601303 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0809, Train Acc: 1.0000, Test Loss: 0.0721, Test Acc: 1.0000, Epoch time: 17.357939 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0784, Train Acc: 1.0000, Test Loss: 0.0698, Test Acc: 1.0000, Epoch time: 17.355313 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0761, Train Acc: 1.0000, Test Loss: 0.0677, Test Acc: 1.0000, Epoch time: 17.460616 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0738, Train Acc: 1.0000, Test Loss: 0.0657, Test Acc: 1.0000, Epoch time: 17.440885 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0717, Train Acc: 1.0000, Test Loss: 0.0638, Test Acc: 1.0000, Epoch time: 17.146353 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0696, Train Acc: 1.0000, Test Loss: 0.0619, Test Acc: 1.0000, Epoch time: 17.322754 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0677, Train Acc: 1.0000, Test Loss: 0.0602, Test Acc: 1.0000, Epoch time: 17.411944 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0658, Train Acc: 1.0000, Test Loss: 0.0585, Test Acc: 1.0000, Epoch time: 17.228249 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0640, Train Acc: 1.0000, Test Loss: 0.0569, Test Acc: 1.0000, Epoch time: 17.314676 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0622, Train Acc: 1.0000, Test Loss: 0.0554, Test Acc: 1.0000, Epoch time: 17.530442 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0605, Train Acc: 1.0000, Test Loss: 0.0539, Test Acc: 1.0000, Epoch time: 17.670364 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0589, Train Acc: 1.0000, Test Loss: 0.0525, Test Acc: 1.0000, Epoch time: 17.189609 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0574, Train Acc: 1.0000, Test Loss: 0.0511, Test Acc: 1.0000, Epoch time: 17.414156 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0559, Train Acc: 1.0000, Test Loss: 0.0498, Test Acc: 1.0000, Epoch time: 17.722927 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0544, Train Acc: 1.0000, Test Loss: 0.0485, Test Acc: 1.0000, Epoch time: 20.624535 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0530, Train Acc: 1.0000, Test Loss: 0.0473, Test Acc: 1.0000, Epoch time: 19.179874 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0517, Train Acc: 1.0000, Test Loss: 0.0461, Test Acc: 1.0000, Epoch time: 17.800784 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0504, Train Acc: 1.0000, Test Loss: 0.0450, Test Acc: 1.0000, Epoch time: 17.673444 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0492, Train Acc: 1.0000, Test Loss: 0.0439, Test Acc: 1.0000, Epoch time: 18.502298 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0480, Train Acc: 1.0000, Test Loss: 0.0428, Test Acc: 1.0000, Epoch time: 19.277674 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0468, Train Acc: 1.0000, Test Loss: 0.0418, Test Acc: 1.0000, Epoch time: 18.209039 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0457, Train Acc: 1.0000, Test Loss: 0.0409, Test Acc: 1.0000, Epoch time: 17.688842 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0447, Train Acc: 1.0000, Test Loss: 0.0400, Test Acc: 1.0000, Epoch time: 17.551408 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0437, Train Acc: 1.0000, Test Loss: 0.0391, Test Acc: 1.0000, Epoch time: 17.487972 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0427, Train Acc: 1.0000, Test Loss: 0.0383, Test Acc: 1.0000, Epoch time: 17.890658 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0418, Train Acc: 1.0000, Test Loss: 0.0374, Test Acc: 1.0000, Epoch time: 18.061831 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0409, Train Acc: 1.0000, Test Loss: 0.0367, Test Acc: 1.0000, Epoch time: 18.972950 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0400, Train Acc: 1.0000, Test Loss: 0.0359, Test Acc: 1.0000, Epoch time: 17.639510 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0392, Train Acc: 1.0000, Test Loss: 0.0352, Test Acc: 1.0000, Epoch time: 17.535986 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0384, Train Acc: 1.0000, Test Loss: 0.0346, Test Acc: 1.0000, Epoch time: 17.493451 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0377, Train Acc: 1.0000, Test Loss: 0.0339, Test Acc: 1.0000, Epoch time: 17.316595 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0369, Train Acc: 1.0000, Test Loss: 0.0333, Test Acc: 1.0000, Epoch time: 17.392371 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0362, Train Acc: 1.0000, Test Loss: 0.0326, Test Acc: 1.0000, Epoch time: 17.403476 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0355, Train Acc: 1.0000, Test Loss: 0.0320, Test Acc: 1.0000, Epoch time: 17.480626 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0349, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 1.0000, Epoch time: 17.381607 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0342, Train Acc: 1.0000, Test Loss: 0.0309, Test Acc: 1.0000, Epoch time: 17.343524 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0336, Train Acc: 1.0000, Test Loss: 0.0304, Test Acc: 1.0000, Epoch time: 17.397635 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0330, Train Acc: 1.0000, Test Loss: 0.0298, Test Acc: 1.0000, Epoch time: 17.422353 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0324, Train Acc: 1.0000, Test Loss: 0.0293, Test Acc: 1.0000, Epoch time: 17.624565 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0319, Train Acc: 1.0000, Test Loss: 0.0288, Test Acc: 1.0000, Epoch time: 17.316819 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0313, Train Acc: 1.0000, Test Loss: 0.0283, Test Acc: 1.0000, Epoch time: 17.527528 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0307, Train Acc: 1.0000, Test Loss: 0.0278, Test Acc: 1.0000, Epoch time: 17.329008 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0302, Train Acc: 1.0000, Test Loss: 0.0274, Test Acc: 1.0000, Epoch time: 17.437196 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0297, Train Acc: 1.0000, Test Loss: 0.0269, Test Acc: 1.0000, Epoch time: 17.565364 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0292, Train Acc: 1.0000, Test Loss: 0.0265, Test Acc: 1.0000, Epoch time: 17.494291 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0286, Train Acc: 1.0000, Test Loss: 0.0260, Test Acc: 1.0000, Epoch time: 17.771559 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0281, Train Acc: 1.0000, Test Loss: 0.0256, Test Acc: 1.0000, Epoch time: 17.823434 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0277, Train Acc: 1.0000, Test Loss: 0.0252, Test Acc: 1.0000, Epoch time: 17.489762 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0272, Train Acc: 1.0000, Test Loss: 0.0248, Test Acc: 1.0000, Epoch time: 17.199959 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0267, Train Acc: 1.0000, Test Loss: 0.0243, Test Acc: 1.0000, Epoch time: 17.306171 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0262, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 1.0000, Epoch time: 17.230319 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0257, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 17.210674 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0253, Train Acc: 1.0000, Test Loss: 0.0231, Test Acc: 1.0000, Epoch time: 17.185971 seconds
