
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6486, Train Acc: 0.5125, Test Loss: 0.5317, Test Acc: 0.8200, Epoch time: 10.526366 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.0735, Train Acc: 0.9875, Test Loss: 0.0662, Test Acc: 0.9900, Epoch time: 11.773840 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.0636, Train Acc: 1.0000, Test Loss: 0.0576, Test Acc: 1.0000, Epoch time: 11.869831 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.0553, Train Acc: 1.0000, Test Loss: 0.0503, Test Acc: 1.0000, Epoch time: 12.442009 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.0483, Train Acc: 1.0000, Test Loss: 0.0443, Test Acc: 1.0000, Epoch time: 11.820449 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.0425, Train Acc: 1.0000, Test Loss: 0.0392, Test Acc: 1.0000, Epoch time: 11.874211 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.0376, Train Acc: 1.0000, Test Loss: 0.0349, Test Acc: 1.0000, Epoch time: 11.957397 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.0334, Train Acc: 1.0000, Test Loss: 0.0313, Test Acc: 1.0000, Epoch time: 11.984098 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.0299, Train Acc: 1.0000, Test Loss: 0.0283, Test Acc: 1.0000, Epoch time: 12.291320 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.0269, Train Acc: 1.0000, Test Loss: 0.0256, Test Acc: 1.0000, Epoch time: 12.356532 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.0243, Train Acc: 1.0000, Test Loss: 0.0233, Test Acc: 1.0000, Epoch time: 12.786190 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.0221, Train Acc: 1.0000, Test Loss: 0.0213, Test Acc: 1.0000, Epoch time: 14.700758 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.0201, Train Acc: 1.0000, Test Loss: 0.0196, Test Acc: 1.0000, Epoch time: 12.174177 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.0184, Train Acc: 1.0000, Test Loss: 0.0180, Test Acc: 1.0000, Epoch time: 12.217957 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.0168, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 12.003061 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 12.139828 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 12.035685 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 12.169505 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 11.981745 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 12.155765 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 12.069731 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 11.989554 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 13.333714 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 12.598023 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 12.356040 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 12.401535 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 14.164162 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 11.949402 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 12.331795 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 12.168444 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 11.999496 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0068, Test Acc: 1.0000, Epoch time: 12.281022 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 11.981071 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 12.167355 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 12.158310 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 12.161449 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 12.185269 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 12.603194 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 12.068940 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 12.041359 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 12.160508 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 12.624315 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.688212 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 13.958994 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.040256 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 12.018342 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0046, Test Acc: 1.0000, Epoch time: 13.045101 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0045, Test Acc: 1.0000, Epoch time: 12.244404 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0044, Test Acc: 1.0000, Epoch time: 12.047837 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0044, Test Acc: 1.0000, Epoch time: 12.185845 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0043, Test Acc: 1.0000, Epoch time: 12.338652 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0042, Test Acc: 1.0000, Epoch time: 12.974223 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0041, Test Acc: 1.0000, Epoch time: 12.171407 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0041, Test Acc: 1.0000, Epoch time: 12.210249 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0040, Test Acc: 1.0000, Epoch time: 12.769693 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 12.162514 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 12.217436 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0038, Test Acc: 1.0000, Epoch time: 12.041970 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0038, Test Acc: 1.0000, Epoch time: 12.157586 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 12.212878 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 12.076484 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 12.259685 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 11.991095 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 12.051502 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 12.164724 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 12.170616 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 12.398783 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 12.391300 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 12.615811 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 14.074949 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 13.397070 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 13.916430 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 13.536694 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 12.846440 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 12.055370 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 12.702250 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 13.678276 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 12.259589 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 12.012571 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 12.340410 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 12.395172 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 12.046978 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 12.182745 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 12.757615 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 14.376548 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 14.146171 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 12.070479 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 12.884775 seconds
