
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6849, Train Acc: 0.5625, Test Loss: 0.6119, Test Acc: 0.7100, Epoch time: 10.464310 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.0129, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 11.992381 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 11.790298 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 11.906721 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 11.812449 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 11.975718 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 11.802225 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 11.980602 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 11.845843 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 11.850929 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 12.310379 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 13.422413 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0073, Test Acc: 1.0000, Epoch time: 12.010499 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 12.345813 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 13.967576 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 12.039775 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 12.078737 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 12.075005 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 11.867287 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 12.072170 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 11.919148 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 11.949888 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.145560 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0046, Test Acc: 1.0000, Epoch time: 12.055344 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0045, Test Acc: 1.0000, Epoch time: 11.945741 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0044, Test Acc: 1.0000, Epoch time: 12.852618 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0043, Test Acc: 1.0000, Epoch time: 11.958036 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0041, Test Acc: 1.0000, Epoch time: 11.913402 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0040, Test Acc: 1.0000, Epoch time: 12.056669 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 12.139958 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0038, Test Acc: 1.0000, Epoch time: 12.395273 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 14.009890 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 12.564546 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 11.860554 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 12.599091 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 12.411733 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 11.900308 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 12.019663 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 11.870960 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 12.847450 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 12.336000 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 12.106264 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 12.056573 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 12.487883 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 12.021666 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 11.894297 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 12.086220 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 12.096089 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 11.897781 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 12.175593 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 11.889870 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 11.926768 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 12.088158 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 12.075655 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 11.978152 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 12.527244 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 12.181241 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 13.246521 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 14.152572 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.885851 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 14.535563 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 13.389399 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 12.076767 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 12.057531 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 12.916410 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 13.324206 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 11.947363 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 12.082939 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 12.095754 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 12.172450 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 12.113965 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 12.161455 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 12.667618 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 15.165895 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 12.883397 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 11.904510 seconds
