n_train,train_acc,train_cost,test_acc,test_cost,step
2,1.0,0.0004899310537903766,0.5299999713897705,1.8157524231485334,92
2,1.0,0.000487508701498734,0.5299999713897705,1.8171439720327225,93
2,1.0,0.00048510213378075064,0.5299999713897705,1.8185345493889293,94
2,1.0,0.0004827107818068849,0.5299999713897705,1.8199243329130275,95
2,1.0,0.0004803340458324661,0.5299999713897705,1.8213135535883174,96
2,1.0,0.0004779714413700104,0.5299999713897705,1.8227023816710266,97
2,1.0,0.00047562247330941345,0.5299999713897705,1.8240909622445236,98
2,1.0,0.00047328677199467577,0.5299999713897705,1.8254794191136015,99
2,1.0,0.00047096399536300445,0.5299999713897705,1.8268678808689882,100
5,0.6000000238418579,0.6832754478762059,0.5399999618530273,0.6049796580571398,1
5,0.800000011920929,0.5374084698531943,0.5,0.5811190445513952,2
5,0.800000011920929,0.4421324662939264,0.5,0.5799968708153201,3
5,0.800000011920929,0.3844787058107242,0.5,0.5859368028828332,4
5,0.800000011920929,0.34836320473496435,0.5,0.5882892688441701,5
5,0.800000011920929,0.32107602463145385,0.5,0.5825138880654894,6
5,0.800000011920929,0.29565471143603905,0.5199999809265137,0.5680220960795568,7
5,0.800000011920929,0.2694688025578416,0.550000011920929,0.5461514854338876,8
5,0.800000011920929,0.24230100497853746,0.5799999833106995,0.5190109446119457,9
5,0.800000011920929,0.2150588907572446,0.6299999952316284,0.48888261670225475,10
5,0.800000011920929,0.18901831092207683,0.6599999666213989,0.45790286715139916,11
5,1.0,0.16536199864382226,0.699999988079071,0.42787936126870835,12
5,1.0,0.14489687555161787,0.7400000095367432,0.40018955426735914,13
5,1.0,0.1279267387850365,0.7899999618530273,0.37574779419666793,14
5,1.0,0.11427577318250977,0.8399999737739563,0.3550367214612512,15
5,1.0,0.10342696370068152,0.85999995470047,0.338188297894788,16
5,1.0,0.09470732586750133,0.85999995470047,0.3250882166001716,17
5,1.0,0.08745323323432838,0.8700000047683716,0.31547605525849554,18
5,1.0,0.08111853143885638,0.8799999952316284,0.3090230517660499,19
5,1.0,0.07532025084283492,0.8799999952316284,0.3053820701278592,20
5,1.0,0.0698359051179555,0.8799999952316284,0.3042135972148414,21
5,1.0,0.0645722402187282,0.8700000047683716,0.30519543224234663,22
5,1.0,0.05952310771308458,0.8700000047683716,0.3080236098486555,23
5,1.0,0.05472893900749845,0.85999995470047,0.3124100512634478,24
5,1.0,0.05024465713848136,0.85999995470047,0.31808004991913885,25
5,1.0,0.046118399190636886,0.85999995470047,0.3247711208805735,26
5,1.0,0.04238040723920503,0.8499999642372131,0.3322334138104355,27
5,1.0,0.039039776459952276,0.8499999642372131,0.34023129857090156,28
5,1.0,0.03608628323030353,0.8499999642372131,0.34854571281477087,29
5,1.0,0.033494812454993785,0.8499999642372131,0.3569766608615116,30
5,1.0,0.03123056581113827,0.8499999642372131,0.36534542048965074,31
5,1.0,0.02925387735587244,0.8299999833106995,0.37349637532185603,32
5,1.0,0.027524112780257428,0.8199999928474426,0.3812981491021617,33
5,1.0,0.026002458889650772,0.8199999928474426,0.3886441199584823,34
5,1.0,0.024653700157326132,0.8100000023841858,0.39545220517455315,35
5,1.0,0.023447157540921873,0.8100000023841858,0.40166398679614845,36
5,1.0,0.022357003254955196,0.8100000023841858,0.4072431500659087,37
5,1.0,0.02136214042751848,0.7999999523162842,0.4121734493113639,38
5,1.0,0.020445824113651225,0.7999999523162842,0.4164563877741839,39
5,1.0,0.019595105968908278,0.7999999523162842,0.4201085118708906,40
5,1.0,0.018800226344582553,0.7999999523162842,0.4231587593583814,41
5,1.0,0.018053997007107702,0.7999999523162842,0.4256458147042021,42
5,1.0,0.01735122063141375,0.7999999523162842,0.4276154836093826,43
5,1.0,0.016688173971604433,0.7999999523162842,0.42911845535440934,44
5,1.0,0.016062166176983136,0.7999999523162842,0.4302081082084043,45
5,1.0,0.015471189261181613,0.7999999523162842,0.43093880019949043,46
5,1.0,0.014913639444185693,0.8100000023841858,0.4313643188933877,47
5,1.0,0.014388110020805795,0.8100000023841858,0.4315366923794863,48
5,1.0,0.013893265597563507,0.8100000023841858,0.43150526271028056,49
5,1.0,0.013427744332667794,0.8100000023841858,0.43131597834727403,50
5,1.0,0.012990120225571184,0.8100000023841858,0.431010922983023,51
5,1.0,0.012578886254357295,0.8100000023841858,0.43062809169075233,52
5,1.0,0.0121924644111924,0.8100000023841858,0.4302011746473173,53
5,1.0,0.011829223099777183,0.8100000023841858,0.42975971212314806,54
5,1.0,0.0114875116603709,0.8100000023841858,0.42932907096509,55
5,1.0,0.011165681806969772,0.8100000023841858,0.42893067641124943,56
5,1.0,0.010862120977968697,0.8100000023841858,0.4285822538369194,57
5,1.0,0.010575281091210307,0.8100000023841858,0.4282981097979352,58
5,1.0,0.010303692583332563,0.8100000023841858,0.42808941653764765,59
5,1.0,0.010045985145385931,0.8100000023841858,0.42796450703341926,60
5,1.0,0.009800893404010372,0.8100000023841858,0.42792921622609215,61
5,1.0,0.009567266678183774,0.8100000023841858,0.427987133027501,62
5,1.0,0.009344067604997938,0.8100000023841858,0.4281399272692975,63
5,1.0,0.009130369233299067,0.8100000023841858,0.42838757835124236,64
5,1.0,0.008925351770803816,0.8100000023841858,0.4287286850278319,65
5,1.0,0.0087282928951667,0.8100000023841858,0.42916062948096695,66
5,1.0,0.008538562164639376,0.8100000023841858,0.42967990354995217,67
5,1.0,0.008355607151460118,0.8100000023841858,0.4302821373910387,68
5,1.0,0.00817895098475987,0.8100000023841858,0.4309624216178009,69
5,1.0,0.008008176432684982,0.8100000023841858,0.43171533681104385,70
5,1.0,0.007842922097307373,0.8100000023841858,0.4325352273712811,71
5,1.0,0.007682869405420962,0.8100000023841858,0.43341619005740584,72
5,1.0,0.007527741647944681,0.8100000023841858,0.4343522434477557,73
5,1.0,0.007377289635207399,0.8100000023841858,0.43533741612200616,74
5,1.0,0.00723129511597748,0.8100000023841858,0.4363658105949789,75
5,1.0,0.007089557362048052,0.8100000023841858,0.43743165625737307,76
5,1.0,0.0069518960503744155,0.8100000023841858,0.43852937322132823,77
5,1.0,0.006818145389221231,0.8100000023841858,0.4396536564262679,78
5,1.0,0.006688150784417638,0.8100000023841858,0.44079940987178534,79
5,1.0,0.006561768750430826,0.8100000023841858,0.4419618439830103,80
5,1.0,0.006438863743847271,0.8100000023841858,0.44313652341827153,81
5,1.0,0.006319308276358852,0.8100000023841858,0.4443193140039762,82
5,1.0,0.006202979981064687,0.8100000023841858,0.44550635787980064,83
5,1.0,0.0060897650535030835,0.8100000023841858,0.4466942041570937,84
5,1.0,0.005979553237472533,0.8100000023841858,0.44787970547627953,85
5,1.0,0.005872243029533497,0.8100000023841858,0.44906003765398694,86
5,1.0,0.005767735344737436,0.8100000023841858,0.4502327129231301,87
5,1.0,0.005665935672672458,0.8100000023841858,0.4513955159496829,88
5,1.0,0.005566756376674394,0.8100000023841858,0.4525465179379879,89
5,1.0,0.0054701141316821295,0.8100000023841858,0.45368411767334044,90
5,1.0,0.00537592862469406,0.8100000023841858,0.4548069219510542,91
5,1.0,0.005284125898341243,0.7999999523162842,0.45591381740906217,92
5,1.0,0.005194633825120758,0.7999999523162842,0.45700387478942084,93
5,1.0,0.005107386906456359,0.7999999523162842,0.4580764254655363,94
5,1.0,0.005022320250462659,0.7999999523162842,0.45913093908060215,95
5,1.0,0.00493937113114253,0.7899999618530273,0.46016707766407083,96
5,1.0,0.00485848458616695,0.7899999618530273,0.46118468018239894,97
5,1.0,0.004779602722524719,0.7899999618530273,0.4621836856733577,98
5,1.0,0.0047026735344732565,0.7899999618530273,0.4631641529347219,99
5,1.0,0.0046276439236787896,0.7899999618530273,0.46412628335960826,100
10,0.699999988079071,0.6744399298933186,0.5399999618530273,0.6182957902904049,1
10,0.800000011920929,0.5332965203537857,0.5,0.5977157580818867,2
10,0.800000011920929,0.43817962864182863,0.5,0.5882395861841855,3
10,0.800000011920929,0.3775430474269146,0.5,0.5774286182690128,4
10,0.800000011920929,0.3378521721424829,0.5099999904632568,0.5582857221060296,5
10,0.800000011920929,0.30855205289829263,0.550000011920929,0.5281671669229557,6
10,0.9000000357627869,0.28318875456086234,0.5899999737739563,0.4878180346242523,7
10,0.9000000357627869,0.2586801663887918,0.6399999856948853,0.44005468253010777,8
10,0.9000000357627869,0.2341190404346933,0.75,0.3885068852422808,9
10,0.9000000357627869,0.20974035375176037,0.8399999737739563,0.3367410946855398,10
10,0.9000000357627869,0.1862372380466,0.9199999570846558,0.28772636416348363,11
10,0.9000000357627869,0.16436471094898228,0.9699999690055847,0.24355886280992703,12
10,0.9000000357627869,0.14473082152956848,0.9699999690055847,0.20539421703440738,13
10,1.0,0.12770222686490026,0.9899999499320984,0.17354542946483906,14
10,1.0,0.11338109342096965,1.0,0.1476878779948129,15
10,1.0,0.10163040592904529,1.0,0.12710251392813107,16
10,1.0,0.0921332347489967,1.0,0.11089778868542187,17
10,1.0,0.08447031667255614,1.0,0.09817537904192936,18
10,1.0,0.07819779310647272,1.0,0.08813128875825839,19
10,1.0,0.07290958973059486,1.0,0.08010175103266874,20
10,1.0,0.0682761498500363,1.0,0.07357072968379753,21
10,1.0,0.06405920168261098,1.0,0.06815541468212424,22
10,1.0,0.06010787769366069,1.0,0.06358205143072736,23
10,1.0,0.056343421360687374,1.0,0.05965989454711508,24
10,1.0,0.05273908343458438,1.0,0.0562576389803821,25
10,1.0,0.049300244289859005,1.0,0.05328421053501835,26
10,1.0,0.04604771181349259,1.0,0.05067436122865365,27
10,1.0,0.04300551170943757,1.0,0.04837860336388143,28
10,1.0,0.04019317233890176,1.0,0.04635668107187768,29
10,1.0,0.03762185165018396,1.0,0.044573673930802214,30
10,1.0,0.03529327697079515,1.0,0.04299791976541918,31
10,1.0,0.033200512263448355,1.0,0.04160008463283555,32
10,1.0,0.031329684862537795,1.0,0.04035292650535796,33
10,1.0,0.029662073478451612,1.0,0.03923138922951779,34
10,1.0,0.028176145753065596,1.0,0.03821283286403998,35
10,1.0,0.026849331095524606,1.0,0.037277258207054756,36
10,1.0,0.025659420289999225,1.0,0.03640746908658275,37
10,1.0,0.024585594113889553,1.0,0.035589125845903895,38
10,1.0,0.023609099997971242,1.0,0.03481069587181025,39
10,1.0,0.022713626685279816,1.0,0.034063297313794226,40
10,1.0,0.02188544235844869,1.0,0.03334046201429466,41
10,1.0,0.02111334341859916,1.0,0.03263783791647503,42
10,1.0,0.02038847573279777,1.0,0.0319528452830415,43
10,1.0,0.01970406243708866,1.0,0.031284331026237774,44
10,1.0,0.01905509054840106,1.0,0.030632212711477598,45
10,1.0,0.018437974144143554,1.0,0.02999715803781336,46
10,1.0,0.01785023384495304,1.0,0.029380299517116244,47
10,1.0,0.017290191649432237,1.0,0.028782986100275396,48
10,1.0,0.016756719937822222,1.0,0.028206590437207208,49
10,1.0,0.01624901680192625,1.0,0.027652357363222052,50
10,1.0,0.015766438772451513,1.0,0.027121309003665005,51
10,1.0,0.015308376844171767,1.0,0.02661417055490789,52
10,1.0,0.014874166614561219,1.0,0.026131351354068712,53
10,1.0,0.014463043439901895,1.0,0.02567293705212502,54
10,1.0,0.014074112765622655,1.0,0.025238710131268008,55
10,1.0,0.013706355546958982,1.0,0.024828179036223256,56
10,1.0,0.013358638100500387,1.0,0.02444062074256841,57
10,1.0,0.013029736250901836,1.0,0.024075124407404704,58
10,1.0,0.012718371602821223,1.0,0.023730631878231705,59
10,1.0,0.012423235590581201,1.0,0.023405989388599044,60
10,1.0,0.01214302804534727,1.0,0.023099984092880572,61
10,1.0,0.011876485392194972,1.0,0.02281136910181975,62
10,1.0,0.011622396011884882,1.0,0.02253890581072735,63
10,1.0,0.011379630980361636,1.0,0.022281377425358868,64
10,1.0,0.01114714712103091,1.0,0.022037615933943624,65
10,1.0,0.010924009992342951,1.0,0.0218065070839233,66
10,1.0,0.010709383052057337,1.0,0.02158700143974883,67
10,1.0,0.010502533815210418,1.0,0.02137812311245944,68
10,1.0,0.010302827946980335,1.0,0.021178968483095445,69
10,1.0,0.01010972462892555,1.0,0.020988703734100667,70
10,1.0,0.009922760785950311,1.0,0.0208065680944355,71
10,1.0,0.009741548657046354,1.0,0.020631863028836062,72
10,1.0,0.009565758506286685,1.0,0.020463954452120594,73
10,1.0,0.009395113627441177,1.0,0.020302263933541297,74
10,1.0,0.009229375130152194,1.0,0.02014626312420098,75
10,1.0,0.009068334612634907,1.0,0.019995475026294222,76
10,1.0,0.008911811175250505,1.0,0.01984946119177987,77
10,1.0,0.008759636366395845,1.0,0.01970782184420328,78
10,1.0,0.00861165280611048,1.0,0.019570193936037233,79
10,1.0,0.00846771360204005,1.0,0.019436248085441993,80
10,1.0,0.008327675018096156,1.0,0.01930568129340628,81
10,1.0,0.00819139433472019,1.0,0.019178219855844426,82
10,1.0,0.0080587297624323,1.0,0.019053612666412503,83
10,1.0,0.007929540344922261,1.0,0.018931635761871672,84
10,1.0,0.007803686841401682,1.0,0.018812088478810364,85
10,1.0,0.007681032483904036,1.0,0.018694786330802043,86
10,1.0,0.007561437948046342,1.0,0.018579567605554643,87
10,1.0,0.007444769623402169,1.0,0.018466291361424622,88
10,1.0,0.007330898120356491,1.0,0.018354833291104093,89
10,1.0,0.00721969864928575,1.0,0.018245085123111557,90
10,1.0,0.007111051539326483,1.0,0.018136954810266975,91
10,1.0,0.007004844819608601,1.0,0.01803036446394552,92
10,1.0,0.006900971379237345,1.0,0.017925248641171163,93
10,1.0,0.00679933301616125,1.0,0.017821555908250592,94
10,1.0,0.006699838537789486,1.0,0.017719240772879615,95
10,1.0,0.0066024034729520445,1.0,0.017618272088065913,96
10,1.0,0.006506952473954067,1.0,0.017518621768480777,97
10,1.0,0.006413415502556252,1.0,0.017420273484269486,98
10,1.0,0.0063217319046396745,1.0,0.01732321202816821,99
10,1.0,0.006231844338685813,1.0,0.017227427636545622,100
20,0.800000011920929,0.6524019600229866,0.5999999642372131,0.5976710239498312,1
20,0.75,0.5633024599927577,0.7899999618530273,0.5317859448892222,2
20,0.75,0.4907076150995822,0.9199999570846558,0.4647724618949404,3
20,1.0,0.4243445064525087,0.9799999594688416,0.40146575343271607,4
20,1.0,0.36517009194091044,1.0,0.3454326250686767,5
20,1.0,0.3144220941401981,1.0,0.297828566963286,6
20,1.0,0.2717647185516407,1.0,0.25809005513870625,7
20,1.0,0.23583158599011586,1.0,0.2249841718083723,8
20,1.0,0.20517048694886064,1.0,0.19731245264806055,9
20,1.0,0.17878303754051728,1.0,0.17412957899916465,10
20,1.0,0.1560950632174104,1.0,0.1546846169224258,11
20,1.0,0.13671630098065435,1.0,0.13832856645407238,12
20,1.0,0.12027204315415847,1.0,0.12447921497238738,13
20,1.0,0.10635701173843555,1.0,0.1126302284867056,14
20,1.0,0.0945600114287267,1.0,0.10236918175106441,15
20,1.0,0.0845040886940754,1.0,0.09338292757243398,16
20,1.0,0.07587258483967574,1.0,0.08544688150735948,17
20,1.0,0.06841512798376609,1.0,0.07840446608855854,18
20,1.0,0.061939439223680365,1.0,0.07214485478369544,19
20,1.0,0.05629745826045727,1.0,0.06658441686653843,20
20,1.0,0.051371866075662645,1.0,0.06165386235038505,21
20,1.0,0.047065804839244274,1.0,0.05729083023274602,22
20,1.0,0.04329628692375123,1.0,0.05343653180559712,23
20,1.0,0.03999055762600789,1.0,0.05003486690672745,24
20,1.0,0.03708433562597672,1.0,0.04703280571791373,25
20,1.0,0.03452106450180048,1.0,0.044381143692810925,26
20,1.0,0.032251518493765834,1.0,0.04203515194953894,27
20,1.0,0.030233418317291663,1.0,0.039954946823161176,28
20,1.0,0.028430930359727026,1.0,0.03810551125443432,29
20,1.0,0.026814011647298425,1.0,0.036456445439006446,30
20,1.0,0.025357653073718296,1.0,0.0349815509370029,31
20,1.0,0.024041104677783354,1.0,0.03365829166462957,32
20,1.0,0.022847108422802385,1.0,0.03246727200452915,33
20,1.0,0.021761221223098443,1.0,0.03139172472842808,34
20,1.0,0.020771229131073817,1.0,0.03041706467985428,35
20,1.0,0.01986666476156476,1.0,0.029530544497832673,36
20,1.0,0.019038449295582828,1.0,0.028720953548933774,37
20,1.0,0.018278601657564633,1.0,0.0279784067523684,38
20,1.0,0.01758004291339406,1.0,0.02729418842515337,39
20,1.0,0.016936454956429405,1.0,0.026660622174931606,40
20,1.0,0.01634217401354001,1.0,0.02607098712953584,41
20,1.0,0.015792126224490048,1.0,0.025519441874672026,42
20,1.0,0.015281771134160134,1.0,0.02500095276534099,43
20,1.0,0.014807056114520593,1.0,0.024511238414120836,44
20,1.0,0.014364383089924035,1.0,0.024046694072543062,45
20,1.0,0.013950563685334006,1.0,0.023604338238746615,46
20,1.0,0.01356279075418872,1.0,0.02318172953402331,47
20,1.0,0.013198591870876403,1.0,0.022776903134469634,48
20,1.0,0.012855796571685816,1.0,0.022388300155218446,49
20,1.0,0.012532497709274415,1.0,0.02201469382968792,50
20,1.0,0.01222701442288231,1.0,0.021655135833380027,51
20,1.0,0.011937866106408238,1.0,0.021308879339849023,52
20,1.0,0.011663730193229036,1.0,0.020975348900450285,53
20,1.0,0.011403431766819233,1.0,0.020654080372301053,54
20,1.0,0.011155911668831115,1.0,0.020344685799131238,55
20,1.0,0.010920209297960386,1.0,0.02004682957440391,56
20,1.0,0.010695453653729346,1.0,0.019760198719781533,57
20,1.0,0.01048084599049157,1.0,0.019484486124734544,58
20,1.0,0.010275653073132048,1.0,0.0192193854301599,59
20,1.0,0.010079203448243784,1.0,0.018964573964729555,60
20,1.0,0.009890877027570829,1.0,0.01871971473956297,61
20,1.0,0.00971010417398975,1.0,0.018484454303933643,62
20,1.0,0.009536363172076193,1.0,0.018258421377502904,63
20,1.0,0.009369174761693074,1.0,0.01804122852562071,64
20,1.0,0.009208101094822166,1.0,0.017832477802917187,65
20,1.0,0.009052743104605803,1.0,0.017631760625829433,66
20,1.0,0.008902735667152155,1.0,0.01743866292582549,67
20,1.0,0.008757748080147086,1.0,0.017252770532552978,68
20,1.0,0.008617478923433347,1.0,0.01707366670332101,69
20,1.0,0.008481653450078492,1.0,0.01690094227610985,70
20,1.0,0.008350022024877939,1.0,0.016734190899940653,71
20,1.0,0.008222354660951645,1.0,0.016573023024863135,72
20,1.0,0.008098443152435663,1.0,0.016417055818771314,73
20,1.0,0.007978094059718154,1.0,0.01626592501663672,74
20,1.0,0.007861129206822404,1.0,0.016119286297609236,75
20,1.0,0.007747385498548649,1.0,0.015976809460204144,76
20,1.0,0.007636708598930327,1.0,0.015838185021417813,77
20,1.0,0.007528955251247519,1.0,0.015703131345985867,78
20,1.0,0.007423993431210339,1.0,0.015571384236993602,79
20,1.0,0.007321696720904058,1.0,0.015442705591805876,80
20,1.0,0.007221949288436301,1.0,0.015316881426881694,81
20,1.0,0.007124641628223418,1.0,0.015193717507452138,82
20,1.0,0.007029669398142713,1.0,0.015073046109324447,83
20,1.0,0.006936936645179234,1.0,0.014954719325892953,84
20,1.0,0.006846351921358899,1.0,0.014838613834901829,85
20,1.0,0.006757832056761568,1.0,0.014724617876815347,86
20,1.0,0.006671294435783523,1.0,0.014612645278162629,87
20,1.0,0.00658666594036101,1.0,0.014502622120127486,88
20,1.0,0.006503875558477281,1.0,0.014394486780959798,89
20,1.0,0.00642285601090662,1.0,0.014288194788440421,90
20,1.0,0.006343546973794478,1.0,0.014183708218234866,91
20,1.0,0.006265888536152459,1.0,0.01408099922981188,92
20,1.0,0.0061898253780180695,1.0,0.013980045920221484,93
20,1.0,0.006115305224915393,1.0,0.013880833207423988,94
20,1.0,0.0060422787815207595,1.0,0.013783346411589252,95
20,1.0,0.005970698827324795,1.0,0.013687577138226756,96
20,1.0,0.00590052076892244,1.0,0.013593513680735261,97
20,1.0,0.0058317012611568885,1.0,0.013501148390421092,98
20,1.0,0.005764200483093509,1.0,0.013410471062556722,99
20,1.0,0.005697979126428816,1.0,0.013321469578852385,100
40,0.75,0.6632762235422875,0.9899999499320984,0.578262134899653,1
40,0.9750000238418579,0.5697186733556272,1.0,0.5009445865632867,2
40,1.0,0.4880780559670479,1.0,0.4334840942802488,3
40,1.0,0.4177379014301952,1.0,0.3751752668527824,4
40,1.0,0.3578533519402538,1.0,0.32514984206859754,5
40,1.0,0.30732404113493916,1.0,0.2824983036518479,6
40,1.0,0.2649377523381506,1.0,0.2463239786156912,7
40,1.0,0.2294870935226377,1.0,0.21575831453110014,8
40,1.0,0.1998462848351012,1.0,0.18998156686436735,9
40,1.0,0.17501813850987488,1.0,0.16824295140258563,10
40,1.0,0.15415208330195218,1.0,0.1498757114913009,11
40,1.0,0.13653979993815152,1.0,0.13430525531139847,12
40,1.0,0.12159952307541162,1.0,0.12104972722198454,13
40,1.0,0.10885757337238072,1.0,0.10971341904522224,14
40,1.0,0.09793058382508882,1.0,0.09997530651539586,15
40,1.0,0.08850939016402247,1.0,0.09157580040484359,16
40,1.0,0.08034482508412776,1.0,0.08430420919113522,17
40,1.0,0.07323561079851869,1.0,0.07798816923081743,18
40,1.0,0.06701836437187385,1.0,0.07248521774803153,19
40,1.0,0.06155958364568751,1.0,0.0676763598507865,20
40,1.0,0.05674936360691105,1.0,0.06346119606759654,21
40,1.0,0.052496501592861594,1.0,0.05975431512940215,22
40,1.0,0.04872470714718698,1.0,0.05648262382103429,23
40,1.0,0.04536968379413559,1.0,0.05358336078686797,24
