Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6897, Train Acc: 0.5000, Test Loss: 0.6730, Test Acc: 0.5300, Epoch time: 6.986425 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6094, Train Acc: 1.0000, Test Loss: 0.6731, Test Acc: 0.5200, Epoch time: 6.961782 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5366, Train Acc: 1.0000, Test Loss: 0.6789, Test Acc: 0.5200, Epoch time: 7.570685 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4707, Train Acc: 1.0000, Test Loss: 0.6906, Test Acc: 0.5200, Epoch time: 6.843379 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4110, Train Acc: 1.0000, Test Loss: 0.7082, Test Acc: 0.5200, Epoch time: 7.094314 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3569, Train Acc: 1.0000, Test Loss: 0.7316, Test Acc: 0.5200, Epoch time: 6.949650 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3083, Train Acc: 1.0000, Test Loss: 0.7607, Test Acc: 0.5200, Epoch time: 7.240799 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2650, Train Acc: 1.0000, Test Loss: 0.7953, Test Acc: 0.5200, Epoch time: 7.289331 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2267, Train Acc: 1.0000, Test Loss: 0.8348, Test Acc: 0.5200, Epoch time: 7.107522 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1933, Train Acc: 1.0000, Test Loss: 0.8789, Test Acc: 0.5200, Epoch time: 6.858064 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1644, Train Acc: 1.0000, Test Loss: 0.9268, Test Acc: 0.5200, Epoch time: 6.669479 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1396, Train Acc: 1.0000, Test Loss: 0.9779, Test Acc: 0.5200, Epoch time: 6.703398 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1185, Train Acc: 1.0000, Test Loss: 1.0315, Test Acc: 0.5200, Epoch time: 6.664711 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1006, Train Acc: 1.0000, Test Loss: 1.0868, Test Acc: 0.5200, Epoch time: 6.664428 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.0856, Train Acc: 1.0000, Test Loss: 1.1433, Test Acc: 0.5200, Epoch time: 6.676398 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.0729, Train Acc: 1.0000, Test Loss: 1.2001, Test Acc: 0.5200, Epoch time: 6.694284 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0623, Train Acc: 1.0000, Test Loss: 1.2568, Test Acc: 0.5200, Epoch time: 6.639614 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0535, Train Acc: 1.0000, Test Loss: 1.3129, Test Acc: 0.5200, Epoch time: 6.825276 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0461, Train Acc: 1.0000, Test Loss: 1.3680, Test Acc: 0.5200, Epoch time: 6.825420 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0400, Train Acc: 1.0000, Test Loss: 1.4216, Test Acc: 0.5200, Epoch time: 6.671437 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0349, Train Acc: 1.0000, Test Loss: 1.4737, Test Acc: 0.5200, Epoch time: 7.479852 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0305, Train Acc: 1.0000, Test Loss: 1.5238, Test Acc: 0.5200, Epoch time: 7.012875 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0269, Train Acc: 1.0000, Test Loss: 1.5720, Test Acc: 0.5200, Epoch time: 7.476410 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0239, Train Acc: 1.0000, Test Loss: 1.6181, Test Acc: 0.5200, Epoch time: 6.908194 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0213, Train Acc: 1.0000, Test Loss: 1.6621, Test Acc: 0.5200, Epoch time: 6.928461 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0191, Train Acc: 1.0000, Test Loss: 1.7040, Test Acc: 0.5200, Epoch time: 7.066454 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0172, Train Acc: 1.0000, Test Loss: 1.7437, Test Acc: 0.5200, Epoch time: 6.922168 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0156, Train Acc: 1.0000, Test Loss: 1.7814, Test Acc: 0.5200, Epoch time: 7.144181 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 1.8170, Test Acc: 0.5200, Epoch time: 7.325868 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 1.8508, Test Acc: 0.5200, Epoch time: 6.717240 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 1.8826, Test Acc: 0.5200, Epoch time: 6.662343 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 1.9127, Test Acc: 0.5200, Epoch time: 6.660758 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 1.9410, Test Acc: 0.5200, Epoch time: 6.660236 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 1.9678, Test Acc: 0.5200, Epoch time: 6.662837 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 1.9931, Test Acc: 0.5200, Epoch time: 7.303434 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 2.0169, Test Acc: 0.5200, Epoch time: 6.712190 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 2.0394, Test Acc: 0.5200, Epoch time: 7.516358 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 2.0606, Test Acc: 0.5200, Epoch time: 7.068909 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 2.0806, Test Acc: 0.5200, Epoch time: 6.770884 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 2.0996, Test Acc: 0.5200, Epoch time: 6.858650 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 2.1175, Test Acc: 0.5200, Epoch time: 6.669219 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 2.1344, Test Acc: 0.5200, Epoch time: 6.916525 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 2.1505, Test Acc: 0.5200, Epoch time: 6.932809 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 2.1657, Test Acc: 0.5200, Epoch time: 6.644683 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 2.1801, Test Acc: 0.5200, Epoch time: 6.917009 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 2.1939, Test Acc: 0.5200, Epoch time: 6.907341 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 2.2069, Test Acc: 0.5200, Epoch time: 6.850178 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 2.2194, Test Acc: 0.5200, Epoch time: 6.894676 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 2.2312, Test Acc: 0.5200, Epoch time: 6.923108 seconds
