Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6824, Train Acc: 0.5000, Test Loss: 0.7046, Test Acc: 0.4700, Epoch time: 6.637428 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6665, Train Acc: 1.0000, Test Loss: 0.6932, Test Acc: 0.5500, Epoch time: 7.219942 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6516, Train Acc: 1.0000, Test Loss: 0.6830, Test Acc: 0.7000, Epoch time: 6.887650 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6372, Train Acc: 1.0000, Test Loss: 0.6737, Test Acc: 0.7900, Epoch time: 6.623025 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6230, Train Acc: 1.0000, Test Loss: 0.6649, Test Acc: 0.8600, Epoch time: 6.622029 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6088, Train Acc: 1.0000, Test Loss: 0.6565, Test Acc: 0.9500, Epoch time: 6.814509 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5947, Train Acc: 1.0000, Test Loss: 0.6484, Test Acc: 0.9800, Epoch time: 6.656302 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5808, Train Acc: 1.0000, Test Loss: 0.6405, Test Acc: 0.9900, Epoch time: 7.808602 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5670, Train Acc: 1.0000, Test Loss: 0.6329, Test Acc: 0.9800, Epoch time: 6.592729 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5534, Train Acc: 1.0000, Test Loss: 0.6252, Test Acc: 0.9700, Epoch time: 6.586475 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5400, Train Acc: 1.0000, Test Loss: 0.6176, Test Acc: 0.9600, Epoch time: 6.599255 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5269, Train Acc: 1.0000, Test Loss: 0.6099, Test Acc: 0.9600, Epoch time: 6.616271 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5140, Train Acc: 1.0000, Test Loss: 0.6021, Test Acc: 0.9600, Epoch time: 6.638562 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5012, Train Acc: 1.0000, Test Loss: 0.5941, Test Acc: 0.9600, Epoch time: 6.635299 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4886, Train Acc: 1.0000, Test Loss: 0.5861, Test Acc: 0.9700, Epoch time: 6.625071 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4762, Train Acc: 1.0000, Test Loss: 0.5781, Test Acc: 0.9700, Epoch time: 6.922773 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4640, Train Acc: 1.0000, Test Loss: 0.5702, Test Acc: 0.9800, Epoch time: 7.385710 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4521, Train Acc: 1.0000, Test Loss: 0.5624, Test Acc: 0.9800, Epoch time: 7.151633 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4404, Train Acc: 1.0000, Test Loss: 0.5547, Test Acc: 0.9900, Epoch time: 6.835741 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4289, Train Acc: 1.0000, Test Loss: 0.5472, Test Acc: 0.9900, Epoch time: 6.623618 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4177, Train Acc: 1.0000, Test Loss: 0.5399, Test Acc: 0.9900, Epoch time: 6.684167 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4067, Train Acc: 1.0000, Test Loss: 0.5329, Test Acc: 0.9900, Epoch time: 6.645483 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.3960, Train Acc: 1.0000, Test Loss: 0.5260, Test Acc: 1.0000, Epoch time: 6.605360 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3855, Train Acc: 1.0000, Test Loss: 0.5194, Test Acc: 1.0000, Epoch time: 6.642924 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3753, Train Acc: 1.0000, Test Loss: 0.5129, Test Acc: 0.9900, Epoch time: 6.673027 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3653, Train Acc: 1.0000, Test Loss: 0.5066, Test Acc: 0.9900, Epoch time: 7.017015 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3556, Train Acc: 1.0000, Test Loss: 0.5004, Test Acc: 0.9900, Epoch time: 6.609469 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3462, Train Acc: 1.0000, Test Loss: 0.4943, Test Acc: 0.9900, Epoch time: 6.623079 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3370, Train Acc: 1.0000, Test Loss: 0.4884, Test Acc: 0.9900, Epoch time: 6.602991 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3281, Train Acc: 1.0000, Test Loss: 0.4826, Test Acc: 0.9900, Epoch time: 7.142150 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3193, Train Acc: 1.0000, Test Loss: 0.4768, Test Acc: 0.9900, Epoch time: 7.074219 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3109, Train Acc: 1.0000, Test Loss: 0.4712, Test Acc: 0.9900, Epoch time: 7.901804 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.3026, Train Acc: 1.0000, Test Loss: 0.4656, Test Acc: 0.9900, Epoch time: 7.526257 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2946, Train Acc: 1.0000, Test Loss: 0.4602, Test Acc: 0.9900, Epoch time: 7.198728 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2867, Train Acc: 1.0000, Test Loss: 0.4550, Test Acc: 0.9900, Epoch time: 7.332443 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.2791, Train Acc: 1.0000, Test Loss: 0.4498, Test Acc: 0.9900, Epoch time: 6.876093 seconds
