Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6985, Train Acc: 0.5000, Test Loss: 0.6869, Test Acc: 0.6200, Epoch time: 6.696057 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6828, Train Acc: 1.0000, Test Loss: 0.6774, Test Acc: 0.7400, Epoch time: 6.694480 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6674, Train Acc: 1.0000, Test Loss: 0.6679, Test Acc: 0.8600, Epoch time: 6.877723 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6523, Train Acc: 1.0000, Test Loss: 0.6584, Test Acc: 0.9200, Epoch time: 6.846962 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6375, Train Acc: 1.0000, Test Loss: 0.6490, Test Acc: 0.9500, Epoch time: 8.051069 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6229, Train Acc: 1.0000, Test Loss: 0.6397, Test Acc: 0.9700, Epoch time: 6.794933 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6086, Train Acc: 1.0000, Test Loss: 0.6304, Test Acc: 0.9700, Epoch time: 6.736708 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5945, Train Acc: 1.0000, Test Loss: 0.6213, Test Acc: 0.9500, Epoch time: 6.736633 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5806, Train Acc: 1.0000, Test Loss: 0.6122, Test Acc: 0.9500, Epoch time: 6.715900 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5669, Train Acc: 1.0000, Test Loss: 0.6033, Test Acc: 0.9500, Epoch time: 6.755598 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5534, Train Acc: 1.0000, Test Loss: 0.5945, Test Acc: 0.9600, Epoch time: 6.731068 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5401, Train Acc: 1.0000, Test Loss: 0.5858, Test Acc: 0.9500, Epoch time: 6.713708 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5270, Train Acc: 1.0000, Test Loss: 0.5772, Test Acc: 0.9500, Epoch time: 6.954472 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5141, Train Acc: 1.0000, Test Loss: 0.5688, Test Acc: 0.9500, Epoch time: 7.649632 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5014, Train Acc: 1.0000, Test Loss: 0.5605, Test Acc: 0.9500, Epoch time: 7.256082 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4888, Train Acc: 1.0000, Test Loss: 0.5522, Test Acc: 0.9500, Epoch time: 7.107494 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4765, Train Acc: 1.0000, Test Loss: 0.5441, Test Acc: 0.9500, Epoch time: 6.715574 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4643, Train Acc: 1.0000, Test Loss: 0.5362, Test Acc: 0.9500, Epoch time: 6.705329 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4522, Train Acc: 1.0000, Test Loss: 0.5283, Test Acc: 0.9500, Epoch time: 6.714719 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4404, Train Acc: 1.0000, Test Loss: 0.5206, Test Acc: 0.9500, Epoch time: 6.689000 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4287, Train Acc: 1.0000, Test Loss: 0.5130, Test Acc: 0.9500, Epoch time: 6.751538 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4172, Train Acc: 1.0000, Test Loss: 0.5055, Test Acc: 0.9500, Epoch time: 6.721460 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4059, Train Acc: 1.0000, Test Loss: 0.4982, Test Acc: 0.9500, Epoch time: 7.220127 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3948, Train Acc: 1.0000, Test Loss: 0.4910, Test Acc: 0.9500, Epoch time: 6.756889 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3838, Train Acc: 1.0000, Test Loss: 0.4840, Test Acc: 0.9500, Epoch time: 6.736857 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3731, Train Acc: 1.0000, Test Loss: 0.4771, Test Acc: 0.9500, Epoch time: 6.694738 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3625, Train Acc: 1.0000, Test Loss: 0.4705, Test Acc: 0.9400, Epoch time: 7.349665 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3521, Train Acc: 1.0000, Test Loss: 0.4640, Test Acc: 0.9400, Epoch time: 7.367434 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3419, Train Acc: 1.0000, Test Loss: 0.4577, Test Acc: 0.9300, Epoch time: 8.253451 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3319, Train Acc: 1.0000, Test Loss: 0.4516, Test Acc: 0.9300, Epoch time: 7.698642 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3221, Train Acc: 1.0000, Test Loss: 0.4457, Test Acc: 0.9300, Epoch time: 7.220068 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3125, Train Acc: 1.0000, Test Loss: 0.4400, Test Acc: 0.9300, Epoch time: 7.465791 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.3031, Train Acc: 1.0000, Test Loss: 0.4345, Test Acc: 0.9300, Epoch time: 6.918769 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2938, Train Acc: 1.0000, Test Loss: 0.4293, Test Acc: 0.9300, Epoch time: 6.843029 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2848, Train Acc: 1.0000, Test Loss: 0.4242, Test Acc: 0.9300, Epoch time: 6.738155 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.2759, Train Acc: 1.0000, Test Loss: 0.4194, Test Acc: 0.9300, Epoch time: 6.686992 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.2672, Train Acc: 1.0000, Test Loss: 0.4149, Test Acc: 0.9300, Epoch time: 6.681899 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.2587, Train Acc: 1.0000, Test Loss: 0.4105, Test Acc: 0.9300, Epoch time: 6.744943 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.2504, Train Acc: 1.0000, Test Loss: 0.4065, Test Acc: 0.9300, Epoch time: 6.691752 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.2423, Train Acc: 1.0000, Test Loss: 0.4026, Test Acc: 0.9300, Epoch time: 6.664690 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.2343, Train Acc: 1.0000, Test Loss: 0.3991, Test Acc: 0.9200, Epoch time: 6.774151 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.2265, Train Acc: 1.0000, Test Loss: 0.3957, Test Acc: 0.9200, Epoch time: 6.691461 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.2189, Train Acc: 1.0000, Test Loss: 0.3927, Test Acc: 0.9200, Epoch time: 6.727135 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.2114, Train Acc: 1.0000, Test Loss: 0.3899, Test Acc: 0.9200, Epoch time: 6.675410 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.2041, Train Acc: 1.0000, Test Loss: 0.3873, Test Acc: 0.9200, Epoch time: 6.715538 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.1970, Train Acc: 1.0000, Test Loss: 0.3850, Test Acc: 0.9200, Epoch time: 6.699091 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.1900, Train Acc: 1.0000, Test Loss: 0.3830, Test Acc: 0.9200, Epoch time: 6.696744 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.1832, Train Acc: 1.0000, Test Loss: 0.3813, Test Acc: 0.9100, Epoch time: 6.688761 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.1766, Train Acc: 1.0000, Test Loss: 0.3798, Test Acc: 0.9000, Epoch time: 6.686188 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.1702, Train Acc: 1.0000, Test Loss: 0.3786, Test Acc: 0.9000, Epoch time: 6.698358 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.1639, Train Acc: 1.0000, Test Loss: 0.3777, Test Acc: 0.8900, Epoch time: 6.682976 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.1577, Train Acc: 1.0000, Test Loss: 0.3771, Test Acc: 0.8900, Epoch time: 6.681263 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.1518, Train Acc: 1.0000, Test Loss: 0.3767, Test Acc: 0.8900, Epoch time: 6.680306 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.1460, Train Acc: 1.0000, Test Loss: 0.3766, Test Acc: 0.8700, Epoch time: 6.691883 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.1404, Train Acc: 1.0000, Test Loss: 0.3767, Test Acc: 0.8700, Epoch time: 6.703792 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.1350, Train Acc: 1.0000, Test Loss: 0.3771, Test Acc: 0.8700, Epoch time: 6.684645 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.1298, Train Acc: 1.0000, Test Loss: 0.3778, Test Acc: 0.8700, Epoch time: 6.693820 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.1247, Train Acc: 1.0000, Test Loss: 0.3787, Test Acc: 0.8600, Epoch time: 6.688529 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.1199, Train Acc: 1.0000, Test Loss: 0.3799, Test Acc: 0.8600, Epoch time: 6.693034 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.1152, Train Acc: 1.0000, Test Loss: 0.3813, Test Acc: 0.8600, Epoch time: 6.797610 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.1107, Train Acc: 1.0000, Test Loss: 0.3829, Test Acc: 0.8500, Epoch time: 6.678766 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.1063, Train Acc: 1.0000, Test Loss: 0.3848, Test Acc: 0.8500, Epoch time: 6.688861 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.1022, Train Acc: 1.0000, Test Loss: 0.3868, Test Acc: 0.8500, Epoch time: 6.697021 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0982, Train Acc: 1.0000, Test Loss: 0.3890, Test Acc: 0.8500, Epoch time: 6.740875 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0944, Train Acc: 1.0000, Test Loss: 0.3913, Test Acc: 0.8500, Epoch time: 6.678848 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0908, Train Acc: 1.0000, Test Loss: 0.3937, Test Acc: 0.8500, Epoch time: 6.676022 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0873, Train Acc: 1.0000, Test Loss: 0.3962, Test Acc: 0.8500, Epoch time: 6.690847 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0840, Train Acc: 1.0000, Test Loss: 0.3988, Test Acc: 0.8500, Epoch time: 6.692099 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0809, Train Acc: 1.0000, Test Loss: 0.4015, Test Acc: 0.8500, Epoch time: 6.922135 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0779, Train Acc: 1.0000, Test Loss: 0.4042, Test Acc: 0.8500, Epoch time: 6.689325 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0750, Train Acc: 1.0000, Test Loss: 0.4069, Test Acc: 0.8500, Epoch time: 6.695638 seconds
