Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.8180, Train Acc: 0.0000, Test Loss: 0.6979, Test Acc: 0.5300, Epoch time: 8.647158 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7436, Train Acc: 0.0000, Test Loss: 0.6961, Test Acc: 0.4700, Epoch time: 8.002085 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6746, Train Acc: 1.0000, Test Loss: 0.6977, Test Acc: 0.4500, Epoch time: 6.614052 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6110, Train Acc: 1.0000, Test Loss: 0.7023, Test Acc: 0.4500, Epoch time: 6.565720 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5527, Train Acc: 1.0000, Test Loss: 0.7101, Test Acc: 0.4500, Epoch time: 6.604972 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4992, Train Acc: 1.0000, Test Loss: 0.7207, Test Acc: 0.4500, Epoch time: 6.578232 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4502, Train Acc: 1.0000, Test Loss: 0.7343, Test Acc: 0.4500, Epoch time: 6.603640 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4054, Train Acc: 1.0000, Test Loss: 0.7508, Test Acc: 0.4500, Epoch time: 6.625388 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3644, Train Acc: 1.0000, Test Loss: 0.7701, Test Acc: 0.4500, Epoch time: 6.615037 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3271, Train Acc: 1.0000, Test Loss: 0.7922, Test Acc: 0.4500, Epoch time: 6.673157 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2930, Train Acc: 1.0000, Test Loss: 0.8170, Test Acc: 0.4500, Epoch time: 6.610042 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2621, Train Acc: 1.0000, Test Loss: 0.8444, Test Acc: 0.4500, Epoch time: 6.614319 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2341, Train Acc: 1.0000, Test Loss: 0.8743, Test Acc: 0.4500, Epoch time: 6.603592 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2087, Train Acc: 1.0000, Test Loss: 0.9066, Test Acc: 0.4500, Epoch time: 6.633662 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1860, Train Acc: 1.0000, Test Loss: 0.9411, Test Acc: 0.4500, Epoch time: 6.599594 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1655, Train Acc: 1.0000, Test Loss: 0.9776, Test Acc: 0.4500, Epoch time: 6.623078 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1472, Train Acc: 1.0000, Test Loss: 1.0159, Test Acc: 0.4500, Epoch time: 6.608211 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1309, Train Acc: 1.0000, Test Loss: 1.0559, Test Acc: 0.4500, Epoch time: 6.632500 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1164, Train Acc: 1.0000, Test Loss: 1.0973, Test Acc: 0.4500, Epoch time: 6.609929 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1035, Train Acc: 1.0000, Test Loss: 1.1400, Test Acc: 0.4500, Epoch time: 6.606936 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0921, Train Acc: 1.0000, Test Loss: 1.1836, Test Acc: 0.4500, Epoch time: 6.585370 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0820, Train Acc: 1.0000, Test Loss: 1.2281, Test Acc: 0.4500, Epoch time: 6.622709 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0731, Train Acc: 1.0000, Test Loss: 1.2732, Test Acc: 0.4500, Epoch time: 6.588256 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0652, Train Acc: 1.0000, Test Loss: 1.3187, Test Acc: 0.4500, Epoch time: 6.608323 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0583, Train Acc: 1.0000, Test Loss: 1.3645, Test Acc: 0.4500, Epoch time: 6.660257 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0522, Train Acc: 1.0000, Test Loss: 1.4103, Test Acc: 0.4500, Epoch time: 6.609644 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0468, Train Acc: 1.0000, Test Loss: 1.4561, Test Acc: 0.4500, Epoch time: 6.603023 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0421, Train Acc: 1.0000, Test Loss: 1.5017, Test Acc: 0.4500, Epoch time: 6.600758 seconds
