Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6596, Train Acc: 1.0000, Test Loss: 0.6887, Test Acc: 0.5200, Epoch time: 7.251480 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6024, Train Acc: 1.0000, Test Loss: 0.6931, Test Acc: 0.5200, Epoch time: 6.947518 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5485, Train Acc: 1.0000, Test Loss: 0.7011, Test Acc: 0.5200, Epoch time: 6.665997 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4978, Train Acc: 1.0000, Test Loss: 0.7129, Test Acc: 0.5200, Epoch time: 6.869732 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4505, Train Acc: 1.0000, Test Loss: 0.7284, Test Acc: 0.5200, Epoch time: 6.923766 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4063, Train Acc: 1.0000, Test Loss: 0.7475, Test Acc: 0.5200, Epoch time: 7.031163 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3653, Train Acc: 1.0000, Test Loss: 0.7702, Test Acc: 0.5200, Epoch time: 6.645838 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3274, Train Acc: 1.0000, Test Loss: 0.7965, Test Acc: 0.5200, Epoch time: 6.648467 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2925, Train Acc: 1.0000, Test Loss: 0.8261, Test Acc: 0.5200, Epoch time: 6.682930 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2606, Train Acc: 1.0000, Test Loss: 0.8590, Test Acc: 0.5200, Epoch time: 6.888558 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2315, Train Acc: 1.0000, Test Loss: 0.8950, Test Acc: 0.5200, Epoch time: 6.677930 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2052, Train Acc: 1.0000, Test Loss: 0.9339, Test Acc: 0.5200, Epoch time: 6.673024 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1815, Train Acc: 1.0000, Test Loss: 0.9753, Test Acc: 0.5200, Epoch time: 6.700507 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1602, Train Acc: 1.0000, Test Loss: 1.0191, Test Acc: 0.5200, Epoch time: 6.676001 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1413, Train Acc: 1.0000, Test Loss: 1.0650, Test Acc: 0.5200, Epoch time: 6.663168 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1244, Train Acc: 1.0000, Test Loss: 1.1127, Test Acc: 0.5200, Epoch time: 6.682611 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1095, Train Acc: 1.0000, Test Loss: 1.1619, Test Acc: 0.5200, Epoch time: 6.667675 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0964, Train Acc: 1.0000, Test Loss: 1.2124, Test Acc: 0.5200, Epoch time: 6.724624 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0848, Train Acc: 1.0000, Test Loss: 1.2639, Test Acc: 0.5200, Epoch time: 6.700676 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0747, Train Acc: 1.0000, Test Loss: 1.3161, Test Acc: 0.5200, Epoch time: 6.697596 seconds
