Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6904, Train Acc: 0.5000, Test Loss: 0.6835, Test Acc: 0.5600, Epoch time: 7.218924 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6775, Train Acc: 0.5000, Test Loss: 0.6738, Test Acc: 0.7300, Epoch time: 6.753339 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6647, Train Acc: 0.5000, Test Loss: 0.6644, Test Acc: 0.8000, Epoch time: 7.313651 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6520, Train Acc: 1.0000, Test Loss: 0.6552, Test Acc: 0.8500, Epoch time: 7.562007 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6394, Train Acc: 1.0000, Test Loss: 0.6461, Test Acc: 0.8900, Epoch time: 7.653097 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6270, Train Acc: 1.0000, Test Loss: 0.6371, Test Acc: 0.9100, Epoch time: 7.323147 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6146, Train Acc: 1.0000, Test Loss: 0.6281, Test Acc: 0.9200, Epoch time: 7.314637 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6023, Train Acc: 1.0000, Test Loss: 0.6192, Test Acc: 0.9300, Epoch time: 7.685527 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5901, Train Acc: 1.0000, Test Loss: 0.6103, Test Acc: 0.9400, Epoch time: 6.928544 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5780, Train Acc: 1.0000, Test Loss: 0.6015, Test Acc: 0.9500, Epoch time: 7.160931 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5660, Train Acc: 1.0000, Test Loss: 0.5927, Test Acc: 0.9500, Epoch time: 7.187874 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5541, Train Acc: 1.0000, Test Loss: 0.5840, Test Acc: 0.9500, Epoch time: 6.798436 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5422, Train Acc: 1.0000, Test Loss: 0.5754, Test Acc: 0.9600, Epoch time: 7.561582 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5304, Train Acc: 1.0000, Test Loss: 0.5669, Test Acc: 0.9600, Epoch time: 6.750558 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5187, Train Acc: 1.0000, Test Loss: 0.5585, Test Acc: 0.9600, Epoch time: 6.736119 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5071, Train Acc: 1.0000, Test Loss: 0.5502, Test Acc: 0.9600, Epoch time: 6.741129 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4957, Train Acc: 1.0000, Test Loss: 0.5421, Test Acc: 0.9600, Epoch time: 6.760135 seconds
