Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6442, Train Acc: 1.0000, Test Loss: 0.6750, Test Acc: 0.5200, Epoch time: 6.978275 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6011, Train Acc: 1.0000, Test Loss: 0.6749, Test Acc: 0.5200, Epoch time: 6.989460 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5597, Train Acc: 1.0000, Test Loss: 0.6766, Test Acc: 0.5200, Epoch time: 6.767726 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5200, Train Acc: 1.0000, Test Loss: 0.6804, Test Acc: 0.5200, Epoch time: 6.723518 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4822, Train Acc: 1.0000, Test Loss: 0.6862, Test Acc: 0.5200, Epoch time: 6.924946 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4460, Train Acc: 1.0000, Test Loss: 0.6943, Test Acc: 0.5200, Epoch time: 6.753245 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4113, Train Acc: 1.0000, Test Loss: 0.7046, Test Acc: 0.5200, Epoch time: 6.740937 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3783, Train Acc: 1.0000, Test Loss: 0.7172, Test Acc: 0.5200, Epoch time: 6.757909 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3467, Train Acc: 1.0000, Test Loss: 0.7322, Test Acc: 0.5200, Epoch time: 6.736620 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3168, Train Acc: 1.0000, Test Loss: 0.7497, Test Acc: 0.5200, Epoch time: 6.707960 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2884, Train Acc: 1.0000, Test Loss: 0.7696, Test Acc: 0.5200, Epoch time: 6.750574 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2618, Train Acc: 1.0000, Test Loss: 0.7920, Test Acc: 0.5200, Epoch time: 6.759067 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2370, Train Acc: 1.0000, Test Loss: 0.8168, Test Acc: 0.5200, Epoch time: 6.743524 seconds
