Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6862, Train Acc: 0.5000, Test Loss: 0.6779, Test Acc: 0.9400, Epoch time: 6.889913 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6713, Train Acc: 1.0000, Test Loss: 0.6672, Test Acc: 0.6700, Epoch time: 7.048507 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6573, Train Acc: 1.0000, Test Loss: 0.6575, Test Acc: 0.5500, Epoch time: 7.053237 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6438, Train Acc: 1.0000, Test Loss: 0.6484, Test Acc: 0.5500, Epoch time: 6.597417 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6304, Train Acc: 1.0000, Test Loss: 0.6397, Test Acc: 0.5800, Epoch time: 6.619743 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6171, Train Acc: 1.0000, Test Loss: 0.6311, Test Acc: 0.6100, Epoch time: 6.592285 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6037, Train Acc: 1.0000, Test Loss: 0.6226, Test Acc: 0.6500, Epoch time: 6.614149 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5903, Train Acc: 1.0000, Test Loss: 0.6141, Test Acc: 0.6800, Epoch time: 6.602760 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5768, Train Acc: 1.0000, Test Loss: 0.6056, Test Acc: 0.7100, Epoch time: 6.640254 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5635, Train Acc: 1.0000, Test Loss: 0.5971, Test Acc: 0.7600, Epoch time: 6.840400 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5502, Train Acc: 1.0000, Test Loss: 0.5886, Test Acc: 0.7800, Epoch time: 6.618166 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5369, Train Acc: 1.0000, Test Loss: 0.5801, Test Acc: 0.8200, Epoch time: 6.623268 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5239, Train Acc: 1.0000, Test Loss: 0.5716, Test Acc: 0.8200, Epoch time: 6.692063 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5109, Train Acc: 1.0000, Test Loss: 0.5631, Test Acc: 0.8400, Epoch time: 6.645157 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4981, Train Acc: 1.0000, Test Loss: 0.5547, Test Acc: 0.8400, Epoch time: 6.630991 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4854, Train Acc: 1.0000, Test Loss: 0.5463, Test Acc: 0.8400, Epoch time: 6.621835 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4728, Train Acc: 1.0000, Test Loss: 0.5379, Test Acc: 0.8400, Epoch time: 6.625773 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4603, Train Acc: 1.0000, Test Loss: 0.5297, Test Acc: 0.8400, Epoch time: 6.661824 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4479, Train Acc: 1.0000, Test Loss: 0.5216, Test Acc: 0.8400, Epoch time: 6.626941 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4357, Train Acc: 1.0000, Test Loss: 0.5136, Test Acc: 0.8400, Epoch time: 6.896123 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4236, Train Acc: 1.0000, Test Loss: 0.5057, Test Acc: 0.8400, Epoch time: 7.076138 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4116, Train Acc: 1.0000, Test Loss: 0.4980, Test Acc: 0.8400, Epoch time: 7.248616 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.3999, Train Acc: 1.0000, Test Loss: 0.4903, Test Acc: 0.8400, Epoch time: 8.454750 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3883, Train Acc: 1.0000, Test Loss: 0.4827, Test Acc: 0.8400, Epoch time: 8.161482 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3769, Train Acc: 1.0000, Test Loss: 0.4751, Test Acc: 0.8400, Epoch time: 7.966839 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3657, Train Acc: 1.0000, Test Loss: 0.4677, Test Acc: 0.8400, Epoch time: 7.851682 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3548, Train Acc: 1.0000, Test Loss: 0.4603, Test Acc: 0.8400, Epoch time: 7.444293 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3440, Train Acc: 1.0000, Test Loss: 0.4529, Test Acc: 0.8400, Epoch time: 7.135571 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3335, Train Acc: 1.0000, Test Loss: 0.4457, Test Acc: 0.8400, Epoch time: 8.348528 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3232, Train Acc: 1.0000, Test Loss: 0.4386, Test Acc: 0.8400, Epoch time: 8.553027 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3133, Train Acc: 1.0000, Test Loss: 0.4317, Test Acc: 0.8500, Epoch time: 7.743112 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3035, Train Acc: 1.0000, Test Loss: 0.4250, Test Acc: 0.8500, Epoch time: 6.642174 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.2941, Train Acc: 1.0000, Test Loss: 0.4187, Test Acc: 0.8600, Epoch time: 6.605027 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2850, Train Acc: 1.0000, Test Loss: 0.4127, Test Acc: 0.8600, Epoch time: 7.375396 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2761, Train Acc: 1.0000, Test Loss: 0.4072, Test Acc: 0.8600, Epoch time: 7.191241 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.2675, Train Acc: 1.0000, Test Loss: 0.4020, Test Acc: 0.8600, Epoch time: 6.767107 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.2593, Train Acc: 1.0000, Test Loss: 0.3974, Test Acc: 0.8500, Epoch time: 6.771521 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.2513, Train Acc: 1.0000, Test Loss: 0.3931, Test Acc: 0.8500, Epoch time: 6.788406 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.2436, Train Acc: 1.0000, Test Loss: 0.3891, Test Acc: 0.8500, Epoch time: 7.005767 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.2361, Train Acc: 1.0000, Test Loss: 0.3854, Test Acc: 0.8500, Epoch time: 7.862996 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.2290, Train Acc: 1.0000, Test Loss: 0.3819, Test Acc: 0.8400, Epoch time: 8.603294 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.2221, Train Acc: 1.0000, Test Loss: 0.3784, Test Acc: 0.8300, Epoch time: 7.401099 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.2155, Train Acc: 1.0000, Test Loss: 0.3749, Test Acc: 0.8300, Epoch time: 7.346935 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.2092, Train Acc: 1.0000, Test Loss: 0.3715, Test Acc: 0.8300, Epoch time: 7.383229 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.2030, Train Acc: 1.0000, Test Loss: 0.3681, Test Acc: 0.8300, Epoch time: 7.632890 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.1971, Train Acc: 1.0000, Test Loss: 0.3649, Test Acc: 0.8300, Epoch time: 7.895185 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.1915, Train Acc: 1.0000, Test Loss: 0.3619, Test Acc: 0.8300, Epoch time: 7.389617 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.1860, Train Acc: 1.0000, Test Loss: 0.3592, Test Acc: 0.8200, Epoch time: 7.124087 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.1808, Train Acc: 1.0000, Test Loss: 0.3568, Test Acc: 0.8200, Epoch time: 7.025102 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.1757, Train Acc: 1.0000, Test Loss: 0.3547, Test Acc: 0.8200, Epoch time: 6.878518 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.1708, Train Acc: 1.0000, Test Loss: 0.3529, Test Acc: 0.8200, Epoch time: 7.861172 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.1661, Train Acc: 1.0000, Test Loss: 0.3512, Test Acc: 0.8200, Epoch time: 7.705108 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.1616, Train Acc: 1.0000, Test Loss: 0.3497, Test Acc: 0.8200, Epoch time: 7.075874 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.1572, Train Acc: 1.0000, Test Loss: 0.3482, Test Acc: 0.8200, Epoch time: 6.815031 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.1530, Train Acc: 1.0000, Test Loss: 0.3466, Test Acc: 0.8100, Epoch time: 6.905732 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.1489, Train Acc: 1.0000, Test Loss: 0.3449, Test Acc: 0.8100, Epoch time: 7.001379 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.1450, Train Acc: 1.0000, Test Loss: 0.3431, Test Acc: 0.8100, Epoch time: 6.762779 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.1412, Train Acc: 1.0000, Test Loss: 0.3413, Test Acc: 0.8100, Epoch time: 6.984519 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.1376, Train Acc: 1.0000, Test Loss: 0.3396, Test Acc: 0.8100, Epoch time: 7.023604 seconds
