Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6692, Train Acc: 1.0000, Test Loss: 0.7043, Test Acc: 0.5800, Epoch time: 7.546422 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6271, Train Acc: 1.0000, Test Loss: 0.7002, Test Acc: 0.5800, Epoch time: 7.512666 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5868, Train Acc: 1.0000, Test Loss: 0.6975, Test Acc: 0.5800, Epoch time: 7.198495 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5483, Train Acc: 1.0000, Test Loss: 0.6961, Test Acc: 0.5800, Epoch time: 7.349411 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5116, Train Acc: 1.0000, Test Loss: 0.6961, Test Acc: 0.5800, Epoch time: 7.215611 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4766, Train Acc: 1.0000, Test Loss: 0.6976, Test Acc: 0.5800, Epoch time: 7.391187 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4433, Train Acc: 1.0000, Test Loss: 0.7005, Test Acc: 0.5800, Epoch time: 7.149141 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4118, Train Acc: 1.0000, Test Loss: 0.7049, Test Acc: 0.5800, Epoch time: 7.132385 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3820, Train Acc: 1.0000, Test Loss: 0.7108, Test Acc: 0.5800, Epoch time: 7.127779 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3539, Train Acc: 1.0000, Test Loss: 0.7180, Test Acc: 0.5800, Epoch time: 7.156217 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3275, Train Acc: 1.0000, Test Loss: 0.7265, Test Acc: 0.5800, Epoch time: 7.157004 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3029, Train Acc: 1.0000, Test Loss: 0.7363, Test Acc: 0.5800, Epoch time: 7.166809 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2798, Train Acc: 1.0000, Test Loss: 0.7474, Test Acc: 0.5800, Epoch time: 7.131336 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2582, Train Acc: 1.0000, Test Loss: 0.7596, Test Acc: 0.5800, Epoch time: 7.111953 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2382, Train Acc: 1.0000, Test Loss: 0.7730, Test Acc: 0.5800, Epoch time: 7.194667 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2196, Train Acc: 1.0000, Test Loss: 0.7873, Test Acc: 0.5800, Epoch time: 7.187931 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2024, Train Acc: 1.0000, Test Loss: 0.8027, Test Acc: 0.5800, Epoch time: 7.138757 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1864, Train Acc: 1.0000, Test Loss: 0.8190, Test Acc: 0.5800, Epoch time: 7.160171 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1717, Train Acc: 1.0000, Test Loss: 0.8361, Test Acc: 0.5800, Epoch time: 7.158563 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1581, Train Acc: 1.0000, Test Loss: 0.8540, Test Acc: 0.5800, Epoch time: 7.137899 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1456, Train Acc: 1.0000, Test Loss: 0.8726, Test Acc: 0.5800, Epoch time: 7.133914 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1341, Train Acc: 1.0000, Test Loss: 0.8919, Test Acc: 0.5800, Epoch time: 7.313112 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1236, Train Acc: 1.0000, Test Loss: 0.9117, Test Acc: 0.5800, Epoch time: 6.818070 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1139, Train Acc: 1.0000, Test Loss: 0.9319, Test Acc: 0.5800, Epoch time: 6.609198 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.1050, Train Acc: 1.0000, Test Loss: 0.9526, Test Acc: 0.5800, Epoch time: 6.590906 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0969, Train Acc: 1.0000, Test Loss: 0.9736, Test Acc: 0.5800, Epoch time: 6.617855 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0895, Train Acc: 1.0000, Test Loss: 0.9948, Test Acc: 0.5800, Epoch time: 6.630561 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0828, Train Acc: 1.0000, Test Loss: 1.0162, Test Acc: 0.5800, Epoch time: 6.967206 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0766, Train Acc: 1.0000, Test Loss: 1.0378, Test Acc: 0.5800, Epoch time: 7.152770 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0709, Train Acc: 1.0000, Test Loss: 1.0593, Test Acc: 0.5800, Epoch time: 8.785122 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0658, Train Acc: 1.0000, Test Loss: 1.0809, Test Acc: 0.5800, Epoch time: 7.300433 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0611, Train Acc: 1.0000, Test Loss: 1.1024, Test Acc: 0.5800, Epoch time: 6.747276 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0568, Train Acc: 1.0000, Test Loss: 1.1238, Test Acc: 0.5800, Epoch time: 6.934839 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0528, Train Acc: 1.0000, Test Loss: 1.1450, Test Acc: 0.5800, Epoch time: 7.203231 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0492, Train Acc: 1.0000, Test Loss: 1.1661, Test Acc: 0.5800, Epoch time: 7.054708 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0459, Train Acc: 1.0000, Test Loss: 1.1869, Test Acc: 0.5800, Epoch time: 7.050191 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0429, Train Acc: 1.0000, Test Loss: 1.2076, Test Acc: 0.5800, Epoch time: 7.290414 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0401, Train Acc: 1.0000, Test Loss: 1.2280, Test Acc: 0.5800, Epoch time: 7.834452 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0376, Train Acc: 1.0000, Test Loss: 1.2481, Test Acc: 0.5800, Epoch time: 6.814120 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0353, Train Acc: 1.0000, Test Loss: 1.2679, Test Acc: 0.5800, Epoch time: 6.770780 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0331, Train Acc: 1.0000, Test Loss: 1.2875, Test Acc: 0.5800, Epoch time: 6.864371 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0311, Train Acc: 1.0000, Test Loss: 1.3068, Test Acc: 0.5800, Epoch time: 6.940583 seconds
