Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6821, Train Acc: 0.5000, Test Loss: 0.6808, Test Acc: 0.7600, Epoch time: 6.803686 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6668, Train Acc: 1.0000, Test Loss: 0.6721, Test Acc: 0.8600, Epoch time: 6.824709 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6518, Train Acc: 1.0000, Test Loss: 0.6636, Test Acc: 0.8800, Epoch time: 6.688210 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6371, Train Acc: 1.0000, Test Loss: 0.6554, Test Acc: 0.8800, Epoch time: 6.639242 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6225, Train Acc: 1.0000, Test Loss: 0.6472, Test Acc: 0.9000, Epoch time: 6.682805 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6081, Train Acc: 1.0000, Test Loss: 0.6391, Test Acc: 0.9200, Epoch time: 6.854244 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5939, Train Acc: 1.0000, Test Loss: 0.6311, Test Acc: 0.9100, Epoch time: 6.628671 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5799, Train Acc: 1.0000, Test Loss: 0.6231, Test Acc: 0.9200, Epoch time: 6.453358 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5660, Train Acc: 1.0000, Test Loss: 0.6152, Test Acc: 0.9300, Epoch time: 6.380248 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5524, Train Acc: 1.0000, Test Loss: 0.6075, Test Acc: 0.9400, Epoch time: 6.369655 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5390, Train Acc: 1.0000, Test Loss: 0.5998, Test Acc: 0.9400, Epoch time: 6.329347 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5258, Train Acc: 1.0000, Test Loss: 0.5923, Test Acc: 0.9500, Epoch time: 6.264211 seconds
