Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6973, Train Acc: 0.5000, Test Loss: 0.6975, Test Acc: 0.5900, Epoch time: 6.572078 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6398, Train Acc: 1.0000, Test Loss: 0.6919, Test Acc: 0.5900, Epoch time: 6.538223 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5853, Train Acc: 1.0000, Test Loss: 0.6891, Test Acc: 0.5900, Epoch time: 6.639338 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5335, Train Acc: 1.0000, Test Loss: 0.6892, Test Acc: 0.5900, Epoch time: 6.755202 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4845, Train Acc: 1.0000, Test Loss: 0.6924, Test Acc: 0.5900, Epoch time: 6.607298 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4380, Train Acc: 1.0000, Test Loss: 0.6988, Test Acc: 0.5900, Epoch time: 6.595901 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3941, Train Acc: 1.0000, Test Loss: 0.7086, Test Acc: 0.5900, Epoch time: 6.598723 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3529, Train Acc: 1.0000, Test Loss: 0.7219, Test Acc: 0.5900, Epoch time: 6.682159 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3144, Train Acc: 1.0000, Test Loss: 0.7389, Test Acc: 0.5900, Epoch time: 6.622295 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2787, Train Acc: 1.0000, Test Loss: 0.7597, Test Acc: 0.5900, Epoch time: 6.643332 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2458, Train Acc: 1.0000, Test Loss: 0.7844, Test Acc: 0.5900, Epoch time: 6.615393 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2157, Train Acc: 1.0000, Test Loss: 0.8128, Test Acc: 0.5900, Epoch time: 6.636596 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1885, Train Acc: 1.0000, Test Loss: 0.8451, Test Acc: 0.5900, Epoch time: 6.642721 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1639, Train Acc: 1.0000, Test Loss: 0.8810, Test Acc: 0.5900, Epoch time: 6.628948 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1420, Train Acc: 1.0000, Test Loss: 0.9204, Test Acc: 0.5900, Epoch time: 6.623329 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1225, Train Acc: 1.0000, Test Loss: 0.9631, Test Acc: 0.5900, Epoch time: 6.618369 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1054, Train Acc: 1.0000, Test Loss: 1.0088, Test Acc: 0.5900, Epoch time: 6.608415 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0904, Train Acc: 1.0000, Test Loss: 1.0572, Test Acc: 0.5900, Epoch time: 6.620560 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0774, Train Acc: 1.0000, Test Loss: 1.1080, Test Acc: 0.5900, Epoch time: 6.597476 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0662, Train Acc: 1.0000, Test Loss: 1.1606, Test Acc: 0.5900, Epoch time: 6.624020 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0565, Train Acc: 1.0000, Test Loss: 1.2149, Test Acc: 0.5900, Epoch time: 6.586280 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0482, Train Acc: 1.0000, Test Loss: 1.2702, Test Acc: 0.5900, Epoch time: 6.687327 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0412, Train Acc: 1.0000, Test Loss: 1.3264, Test Acc: 0.5900, Epoch time: 6.603283 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0352, Train Acc: 1.0000, Test Loss: 1.3829, Test Acc: 0.5900, Epoch time: 6.631565 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0302, Train Acc: 1.0000, Test Loss: 1.4393, Test Acc: 0.5900, Epoch time: 6.582328 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0259, Train Acc: 1.0000, Test Loss: 1.4955, Test Acc: 0.5900, Epoch time: 6.615556 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0223, Train Acc: 1.0000, Test Loss: 1.5510, Test Acc: 0.5900, Epoch time: 6.601635 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0192, Train Acc: 1.0000, Test Loss: 1.6056, Test Acc: 0.5900, Epoch time: 6.622167 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0167, Train Acc: 1.0000, Test Loss: 1.6590, Test Acc: 0.5900, Epoch time: 6.600417 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 1.7111, Test Acc: 0.5900, Epoch time: 6.608883 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 1.7617, Test Acc: 0.5900, Epoch time: 6.623772 seconds
