Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7150, Train Acc: 0.0000, Test Loss: 0.6771, Test Acc: 0.6500, Epoch time: 6.882966 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6706, Train Acc: 1.0000, Test Loss: 0.6698, Test Acc: 0.5600, Epoch time: 7.099604 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6273, Train Acc: 1.0000, Test Loss: 0.6643, Test Acc: 0.5500, Epoch time: 7.291106 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5849, Train Acc: 1.0000, Test Loss: 0.6606, Test Acc: 0.5500, Epoch time: 6.916647 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5435, Train Acc: 1.0000, Test Loss: 0.6590, Test Acc: 0.5500, Epoch time: 7.003365 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5035, Train Acc: 1.0000, Test Loss: 0.6596, Test Acc: 0.5500, Epoch time: 6.972019 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4647, Train Acc: 1.0000, Test Loss: 0.6625, Test Acc: 0.5500, Epoch time: 7.200170 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4275, Train Acc: 1.0000, Test Loss: 0.6677, Test Acc: 0.5500, Epoch time: 7.109426 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3919, Train Acc: 1.0000, Test Loss: 0.6755, Test Acc: 0.5500, Epoch time: 7.026404 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3580, Train Acc: 1.0000, Test Loss: 0.6859, Test Acc: 0.5500, Epoch time: 6.720628 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3259, Train Acc: 1.0000, Test Loss: 0.6991, Test Acc: 0.5500, Epoch time: 6.597040 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2955, Train Acc: 1.0000, Test Loss: 0.7150, Test Acc: 0.5500, Epoch time: 6.635377 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2669, Train Acc: 1.0000, Test Loss: 0.7339, Test Acc: 0.5500, Epoch time: 6.600696 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2402, Train Acc: 1.0000, Test Loss: 0.7558, Test Acc: 0.5500, Epoch time: 6.613535 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2153, Train Acc: 1.0000, Test Loss: 0.7807, Test Acc: 0.5500, Epoch time: 6.621582 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1922, Train Acc: 1.0000, Test Loss: 0.8086, Test Acc: 0.5500, Epoch time: 6.615030 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1710, Train Acc: 1.0000, Test Loss: 0.8396, Test Acc: 0.5500, Epoch time: 6.604092 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1515, Train Acc: 1.0000, Test Loss: 0.8735, Test Acc: 0.5500, Epoch time: 6.776025 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1337, Train Acc: 1.0000, Test Loss: 0.9104, Test Acc: 0.5500, Epoch time: 6.711615 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1177, Train Acc: 1.0000, Test Loss: 0.9501, Test Acc: 0.5500, Epoch time: 6.647165 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1032, Train Acc: 1.0000, Test Loss: 0.9924, Test Acc: 0.5500, Epoch time: 7.345460 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0903, Train Acc: 1.0000, Test Loss: 1.0372, Test Acc: 0.5500, Epoch time: 6.989291 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0788, Train Acc: 1.0000, Test Loss: 1.0841, Test Acc: 0.5500, Epoch time: 7.363237 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0686, Train Acc: 1.0000, Test Loss: 1.1330, Test Acc: 0.5500, Epoch time: 6.831961 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0596, Train Acc: 1.0000, Test Loss: 1.1836, Test Acc: 0.5500, Epoch time: 6.817284 seconds
