Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7227, Train Acc: 0.0000, Test Loss: 0.6928, Test Acc: 0.5400, Epoch time: 7.015659 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6493, Train Acc: 1.0000, Test Loss: 0.6961, Test Acc: 0.4900, Epoch time: 6.580258 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5817, Train Acc: 1.0000, Test Loss: 0.7043, Test Acc: 0.4900, Epoch time: 7.108821 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5191, Train Acc: 1.0000, Test Loss: 0.7175, Test Acc: 0.4900, Epoch time: 7.324389 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4612, Train Acc: 1.0000, Test Loss: 0.7356, Test Acc: 0.4900, Epoch time: 7.498233 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4080, Train Acc: 1.0000, Test Loss: 0.7586, Test Acc: 0.4900, Epoch time: 7.168220 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3595, Train Acc: 1.0000, Test Loss: 0.7865, Test Acc: 0.4900, Epoch time: 7.089272 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3154, Train Acc: 1.0000, Test Loss: 0.8191, Test Acc: 0.4900, Epoch time: 7.340139 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2758, Train Acc: 1.0000, Test Loss: 0.8562, Test Acc: 0.4900, Epoch time: 7.063406 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2403, Train Acc: 1.0000, Test Loss: 0.8976, Test Acc: 0.4900, Epoch time: 6.881796 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2087, Train Acc: 1.0000, Test Loss: 0.9430, Test Acc: 0.4900, Epoch time: 7.132079 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1808, Train Acc: 1.0000, Test Loss: 0.9919, Test Acc: 0.4900, Epoch time: 6.776747 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1562, Train Acc: 1.0000, Test Loss: 1.0441, Test Acc: 0.4900, Epoch time: 7.238377 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1348, Train Acc: 1.0000, Test Loss: 1.0989, Test Acc: 0.4900, Epoch time: 6.702636 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1162, Train Acc: 1.0000, Test Loss: 1.1561, Test Acc: 0.4900, Epoch time: 6.610706 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1001, Train Acc: 1.0000, Test Loss: 1.2150, Test Acc: 0.4900, Epoch time: 6.565133 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0863, Train Acc: 1.0000, Test Loss: 1.2752, Test Acc: 0.4900, Epoch time: 6.598534 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0744, Train Acc: 1.0000, Test Loss: 1.3363, Test Acc: 0.4900, Epoch time: 6.636423 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0642, Train Acc: 1.0000, Test Loss: 1.3979, Test Acc: 0.4900, Epoch time: 6.615342 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0555, Train Acc: 1.0000, Test Loss: 1.4595, Test Acc: 0.4900, Epoch time: 6.611709 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0481, Train Acc: 1.0000, Test Loss: 1.5207, Test Acc: 0.4900, Epoch time: 6.614854 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0418, Train Acc: 1.0000, Test Loss: 1.5814, Test Acc: 0.4900, Epoch time: 6.611392 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0364, Train Acc: 1.0000, Test Loss: 1.6412, Test Acc: 0.4900, Epoch time: 6.594679 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0319, Train Acc: 1.0000, Test Loss: 1.6998, Test Acc: 0.4900, Epoch time: 6.628402 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0280, Train Acc: 1.0000, Test Loss: 1.7571, Test Acc: 0.4900, Epoch time: 6.587325 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0247, Train Acc: 1.0000, Test Loss: 1.8129, Test Acc: 0.4900, Epoch time: 6.627373 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0218, Train Acc: 1.0000, Test Loss: 1.8671, Test Acc: 0.4900, Epoch time: 6.594892 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0194, Train Acc: 1.0000, Test Loss: 1.9195, Test Acc: 0.4900, Epoch time: 6.592777 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 1.9702, Test Acc: 0.4900, Epoch time: 6.588001 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 2.0190, Test Acc: 0.4900, Epoch time: 6.582233 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 2.0660, Test Acc: 0.4900, Epoch time: 6.601243 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 2.1111, Test Acc: 0.4900, Epoch time: 6.603149 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 2.1544, Test Acc: 0.4900, Epoch time: 6.623969 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 2.1958, Test Acc: 0.4900, Epoch time: 6.600450 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 2.2354, Test Acc: 0.4900, Epoch time: 6.633762 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 2.2733, Test Acc: 0.4900, Epoch time: 6.610064 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 2.3095, Test Acc: 0.4900, Epoch time: 6.602610 seconds
