Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5654, Train Acc: 1.0000, Test Loss: 0.6867, Test Acc: 0.5400, Epoch time: 6.663421 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5010, Train Acc: 1.0000, Test Loss: 0.6945, Test Acc: 0.5400, Epoch time: 6.914210 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.4410, Train Acc: 1.0000, Test Loss: 0.7080, Test Acc: 0.5400, Epoch time: 7.376562 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.3855, Train Acc: 1.0000, Test Loss: 0.7274, Test Acc: 0.5400, Epoch time: 6.781061 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.3348, Train Acc: 1.0000, Test Loss: 0.7529, Test Acc: 0.5400, Epoch time: 6.720638 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.2889, Train Acc: 1.0000, Test Loss: 0.7844, Test Acc: 0.5400, Epoch time: 6.734205 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.2478, Train Acc: 1.0000, Test Loss: 0.8219, Test Acc: 0.5400, Epoch time: 6.744823 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2113, Train Acc: 1.0000, Test Loss: 0.8649, Test Acc: 0.5400, Epoch time: 6.701549 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.1792, Train Acc: 1.0000, Test Loss: 0.9131, Test Acc: 0.5400, Epoch time: 6.720739 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1514, Train Acc: 1.0000, Test Loss: 0.9659, Test Acc: 0.5400, Epoch time: 6.715465 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1275, Train Acc: 1.0000, Test Loss: 1.0227, Test Acc: 0.5400, Epoch time: 6.805431 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1072, Train Acc: 1.0000, Test Loss: 1.0827, Test Acc: 0.5400, Epoch time: 6.787648 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.0900, Train Acc: 1.0000, Test Loss: 1.1453, Test Acc: 0.5400, Epoch time: 6.770204 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.0755, Train Acc: 1.0000, Test Loss: 1.2097, Test Acc: 0.5400, Epoch time: 6.757752 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.0634, Train Acc: 1.0000, Test Loss: 1.2753, Test Acc: 0.5400, Epoch time: 6.737970 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.0534, Train Acc: 1.0000, Test Loss: 1.3413, Test Acc: 0.5400, Epoch time: 6.762707 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0451, Train Acc: 1.0000, Test Loss: 1.4072, Test Acc: 0.5400, Epoch time: 6.744726 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0382, Train Acc: 1.0000, Test Loss: 1.4726, Test Acc: 0.5400, Epoch time: 6.757278 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0325, Train Acc: 1.0000, Test Loss: 1.5369, Test Acc: 0.5400, Epoch time: 6.713575 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0278, Train Acc: 1.0000, Test Loss: 1.5998, Test Acc: 0.5400, Epoch time: 6.737747 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0239, Train Acc: 1.0000, Test Loss: 1.6611, Test Acc: 0.5400, Epoch time: 6.752954 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0206, Train Acc: 1.0000, Test Loss: 1.7205, Test Acc: 0.5400, Epoch time: 6.725400 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0179, Train Acc: 1.0000, Test Loss: 1.7778, Test Acc: 0.5400, Epoch time: 6.726715 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0157, Train Acc: 1.0000, Test Loss: 1.8330, Test Acc: 0.5400, Epoch time: 6.734848 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0138, Train Acc: 1.0000, Test Loss: 1.8860, Test Acc: 0.5400, Epoch time: 6.685634 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 1.9367, Test Acc: 0.5400, Epoch time: 6.729857 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 1.9851, Test Acc: 0.5400, Epoch time: 6.735890 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 2.0313, Test Acc: 0.5400, Epoch time: 6.721832 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 2.0752, Test Acc: 0.5400, Epoch time: 6.715161 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 2.1170, Test Acc: 0.5400, Epoch time: 6.725960 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 2.1567, Test Acc: 0.5400, Epoch time: 6.728236 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 2.1943, Test Acc: 0.5400, Epoch time: 6.720462 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 2.2300, Test Acc: 0.5400, Epoch time: 6.727601 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 2.2638, Test Acc: 0.5400, Epoch time: 6.753255 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 2.2958, Test Acc: 0.5400, Epoch time: 6.717190 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 2.3261, Test Acc: 0.5400, Epoch time: 6.733350 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 2.3548, Test Acc: 0.5400, Epoch time: 6.711804 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.3819, Test Acc: 0.5400, Epoch time: 6.719603 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 2.4076, Test Acc: 0.5400, Epoch time: 6.698213 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 2.4319, Test Acc: 0.5400, Epoch time: 6.701085 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 2.4550, Test Acc: 0.5400, Epoch time: 6.693798 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.4768, Test Acc: 0.5400, Epoch time: 6.716505 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.4975, Test Acc: 0.5400, Epoch time: 6.743031 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.5171, Test Acc: 0.5400, Epoch time: 6.717753 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.5357, Test Acc: 0.5400, Epoch time: 6.725930 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.5533, Test Acc: 0.5400, Epoch time: 6.713758 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.5701, Test Acc: 0.5400, Epoch time: 6.718175 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 2.5861, Test Acc: 0.5400, Epoch time: 6.718523 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 2.6013, Test Acc: 0.5400, Epoch time: 6.712988 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 2.6158, Test Acc: 0.5400, Epoch time: 6.729028 seconds
