Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5938, Train Acc: 1.0000, Test Loss: 0.6742, Test Acc: 0.4900, Epoch time: 6.499613 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5474, Train Acc: 1.0000, Test Loss: 0.6759, Test Acc: 0.4900, Epoch time: 6.474991 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5031, Train Acc: 1.0000, Test Loss: 0.6799, Test Acc: 0.4900, Epoch time: 6.522028 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4611, Train Acc: 1.0000, Test Loss: 0.6861, Test Acc: 0.4900, Epoch time: 6.510686 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4214, Train Acc: 1.0000, Test Loss: 0.6946, Test Acc: 0.4900, Epoch time: 6.523095 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3842, Train Acc: 1.0000, Test Loss: 0.7052, Test Acc: 0.4900, Epoch time: 6.506242 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3494, Train Acc: 1.0000, Test Loss: 0.7179, Test Acc: 0.4900, Epoch time: 6.561004 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3171, Train Acc: 1.0000, Test Loss: 0.7326, Test Acc: 0.4900, Epoch time: 6.565994 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2872, Train Acc: 1.0000, Test Loss: 0.7494, Test Acc: 0.4900, Epoch time: 6.608086 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2596, Train Acc: 1.0000, Test Loss: 0.7681, Test Acc: 0.4900, Epoch time: 6.528560 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2344, Train Acc: 1.0000, Test Loss: 0.7886, Test Acc: 0.4900, Epoch time: 6.559041 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2113, Train Acc: 1.0000, Test Loss: 0.8109, Test Acc: 0.4900, Epoch time: 6.579274 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1904, Train Acc: 1.0000, Test Loss: 0.8348, Test Acc: 0.4900, Epoch time: 6.582660 seconds
