Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6700, Train Acc: 1.0000, Test Loss: 0.7100, Test Acc: 0.4300, Epoch time: 7.430923 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5962, Train Acc: 1.0000, Test Loss: 0.7356, Test Acc: 0.4300, Epoch time: 6.767984 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5285, Train Acc: 1.0000, Test Loss: 0.7687, Test Acc: 0.4300, Epoch time: 7.677905 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4652, Train Acc: 1.0000, Test Loss: 0.8096, Test Acc: 0.4300, Epoch time: 7.240164 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4060, Train Acc: 1.0000, Test Loss: 0.8587, Test Acc: 0.4300, Epoch time: 6.676064 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3514, Train Acc: 1.0000, Test Loss: 0.9160, Test Acc: 0.4300, Epoch time: 7.406788 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3016, Train Acc: 1.0000, Test Loss: 0.9813, Test Acc: 0.4300, Epoch time: 6.904757 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2568, Train Acc: 1.0000, Test Loss: 1.0542, Test Acc: 0.4300, Epoch time: 6.715145 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2171, Train Acc: 1.0000, Test Loss: 1.1341, Test Acc: 0.4300, Epoch time: 7.440738 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1823, Train Acc: 1.0000, Test Loss: 1.2201, Test Acc: 0.4300, Epoch time: 7.798799 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1523, Train Acc: 1.0000, Test Loss: 1.3113, Test Acc: 0.4300, Epoch time: 6.693797 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1267, Train Acc: 1.0000, Test Loss: 1.4066, Test Acc: 0.4300, Epoch time: 6.673061 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1050, Train Acc: 1.0000, Test Loss: 1.5049, Test Acc: 0.4300, Epoch time: 6.667852 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.0870, Train Acc: 1.0000, Test Loss: 1.6051, Test Acc: 0.4300, Epoch time: 7.122947 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.0720, Train Acc: 1.0000, Test Loss: 1.7062, Test Acc: 0.4300, Epoch time: 6.644393 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.0596, Train Acc: 1.0000, Test Loss: 1.8073, Test Acc: 0.4300, Epoch time: 6.682439 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0495, Train Acc: 1.0000, Test Loss: 1.9074, Test Acc: 0.4300, Epoch time: 6.678638 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0412, Train Acc: 1.0000, Test Loss: 2.0059, Test Acc: 0.4300, Epoch time: 6.695040 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0345, Train Acc: 1.0000, Test Loss: 2.1021, Test Acc: 0.4300, Epoch time: 6.672082 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0290, Train Acc: 1.0000, Test Loss: 2.1956, Test Acc: 0.4300, Epoch time: 6.704425 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0245, Train Acc: 1.0000, Test Loss: 2.2860, Test Acc: 0.4300, Epoch time: 6.699874 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0208, Train Acc: 1.0000, Test Loss: 2.3730, Test Acc: 0.4300, Epoch time: 6.703187 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0178, Train Acc: 1.0000, Test Loss: 2.4564, Test Acc: 0.4300, Epoch time: 6.715222 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 2.5360, Test Acc: 0.4300, Epoch time: 7.069878 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 2.6119, Test Acc: 0.4300, Epoch time: 7.345981 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 2.6840, Test Acc: 0.4300, Epoch time: 6.729240 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 2.7524, Test Acc: 0.4300, Epoch time: 6.663659 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 2.8171, Test Acc: 0.4300, Epoch time: 6.665879 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 2.8783, Test Acc: 0.4300, Epoch time: 6.667610 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 2.9360, Test Acc: 0.4300, Epoch time: 6.672309 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 2.9904, Test Acc: 0.4300, Epoch time: 6.992409 seconds
