Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.8123, Train Acc: 0.0000, Test Loss: 0.7175, Test Acc: 0.4300, Epoch time: 6.503402 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7584, Train Acc: 0.0000, Test Loss: 0.7054, Test Acc: 0.4300, Epoch time: 6.471096 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.7089, Train Acc: 0.5000, Test Loss: 0.6953, Test Acc: 0.4900, Epoch time: 6.528523 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6634, Train Acc: 1.0000, Test Loss: 0.6869, Test Acc: 0.5700, Epoch time: 6.478647 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6212, Train Acc: 1.0000, Test Loss: 0.6801, Test Acc: 0.5700, Epoch time: 6.525810 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5817, Train Acc: 1.0000, Test Loss: 0.6747, Test Acc: 0.5700, Epoch time: 6.545635 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5444, Train Acc: 1.0000, Test Loss: 0.6708, Test Acc: 0.5700, Epoch time: 6.549840 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5090, Train Acc: 1.0000, Test Loss: 0.6682, Test Acc: 0.5700, Epoch time: 6.548665 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4750, Train Acc: 1.0000, Test Loss: 0.6672, Test Acc: 0.5700, Epoch time: 6.570541 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.4424, Train Acc: 1.0000, Test Loss: 0.6677, Test Acc: 0.5700, Epoch time: 6.590230 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.4109, Train Acc: 1.0000, Test Loss: 0.6700, Test Acc: 0.5700, Epoch time: 6.538507 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3806, Train Acc: 1.0000, Test Loss: 0.6741, Test Acc: 0.5700, Epoch time: 6.588428 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.3514, Train Acc: 1.0000, Test Loss: 0.6801, Test Acc: 0.5700, Epoch time: 6.572985 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.3233, Train Acc: 1.0000, Test Loss: 0.6884, Test Acc: 0.5700, Epoch time: 6.573862 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2964, Train Acc: 1.0000, Test Loss: 0.6989, Test Acc: 0.5700, Epoch time: 6.585117 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2708, Train Acc: 1.0000, Test Loss: 0.7118, Test Acc: 0.5700, Epoch time: 6.569031 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2464, Train Acc: 1.0000, Test Loss: 0.7271, Test Acc: 0.5700, Epoch time: 6.582715 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.2235, Train Acc: 1.0000, Test Loss: 0.7451, Test Acc: 0.5700, Epoch time: 6.679082 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.2020, Train Acc: 1.0000, Test Loss: 0.7656, Test Acc: 0.5700, Epoch time: 6.602682 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1820, Train Acc: 1.0000, Test Loss: 0.7886, Test Acc: 0.5700, Epoch time: 6.616094 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1635, Train Acc: 1.0000, Test Loss: 0.8141, Test Acc: 0.5700, Epoch time: 6.615065 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1465, Train Acc: 1.0000, Test Loss: 0.8420, Test Acc: 0.5700, Epoch time: 6.634827 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1309, Train Acc: 1.0000, Test Loss: 0.8721, Test Acc: 0.5700, Epoch time: 6.605554 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1168, Train Acc: 1.0000, Test Loss: 0.9042, Test Acc: 0.5700, Epoch time: 6.608379 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.1041, Train Acc: 1.0000, Test Loss: 0.9382, Test Acc: 0.5700, Epoch time: 6.590400 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0926, Train Acc: 1.0000, Test Loss: 0.9737, Test Acc: 0.5700, Epoch time: 6.602335 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0824, Train Acc: 1.0000, Test Loss: 1.0106, Test Acc: 0.5700, Epoch time: 7.179639 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0732, Train Acc: 1.0000, Test Loss: 1.0486, Test Acc: 0.5700, Epoch time: 7.049849 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0652, Train Acc: 1.0000, Test Loss: 1.0875, Test Acc: 0.5700, Epoch time: 7.165841 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0580, Train Acc: 1.0000, Test Loss: 1.1269, Test Acc: 0.5700, Epoch time: 6.960552 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0517, Train Acc: 1.0000, Test Loss: 1.1666, Test Acc: 0.5700, Epoch time: 8.751518 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0461, Train Acc: 1.0000, Test Loss: 1.2065, Test Acc: 0.5700, Epoch time: 7.945954 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0413, Train Acc: 1.0000, Test Loss: 1.2462, Test Acc: 0.5700, Epoch time: 7.977176 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0370, Train Acc: 1.0000, Test Loss: 1.2857, Test Acc: 0.5700, Epoch time: 6.816635 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0332, Train Acc: 1.0000, Test Loss: 1.3248, Test Acc: 0.5700, Epoch time: 6.613582 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0299, Train Acc: 1.0000, Test Loss: 1.3632, Test Acc: 0.5700, Epoch time: 6.635793 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0270, Train Acc: 1.0000, Test Loss: 1.4009, Test Acc: 0.5700, Epoch time: 6.613905 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0245, Train Acc: 1.0000, Test Loss: 1.4378, Test Acc: 0.5700, Epoch time: 6.628518 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0222, Train Acc: 1.0000, Test Loss: 1.4739, Test Acc: 0.5700, Epoch time: 6.688951 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 1.5089, Test Acc: 0.5700, Epoch time: 6.623399 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 1.5429, Test Acc: 0.5700, Epoch time: 6.655053 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0170, Train Acc: 1.0000, Test Loss: 1.5759, Test Acc: 0.5700, Epoch time: 6.674241 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0156, Train Acc: 1.0000, Test Loss: 1.6079, Test Acc: 0.5700, Epoch time: 6.641819 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 1.6387, Test Acc: 0.5700, Epoch time: 6.636384 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 1.6685, Test Acc: 0.5700, Epoch time: 6.666475 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 1.6973, Test Acc: 0.5700, Epoch time: 6.630750 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 1.7250, Test Acc: 0.5700, Epoch time: 6.634667 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 1.7516, Test Acc: 0.5700, Epoch time: 6.637139 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 1.7773, Test Acc: 0.5700, Epoch time: 6.622796 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 1.8020, Test Acc: 0.5700, Epoch time: 6.658276 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 1.8258, Test Acc: 0.5700, Epoch time: 6.689482 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 1.8486, Test Acc: 0.5700, Epoch time: 6.637540 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 1.8706, Test Acc: 0.5700, Epoch time: 6.765334 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 1.8918, Test Acc: 0.5700, Epoch time: 6.640009 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 1.9121, Test Acc: 0.5700, Epoch time: 6.658316 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 1.9318, Test Acc: 0.5700, Epoch time: 6.665747 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 1.9506, Test Acc: 0.5700, Epoch time: 6.677799 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 1.9688, Test Acc: 0.5700, Epoch time: 6.654152 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 1.9864, Test Acc: 0.5700, Epoch time: 6.629012 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 2.0033, Test Acc: 0.5700, Epoch time: 6.667706 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 2.0197, Test Acc: 0.5700, Epoch time: 6.702359 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 2.0355, Test Acc: 0.5700, Epoch time: 6.655307 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 2.0508, Test Acc: 0.5700, Epoch time: 6.642145 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 2.0655, Test Acc: 0.5700, Epoch time: 6.662108 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 2.0799, Test Acc: 0.5700, Epoch time: 6.637232 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 2.0937, Test Acc: 0.5700, Epoch time: 6.632893 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 2.1072, Test Acc: 0.5700, Epoch time: 6.643776 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 2.1203, Test Acc: 0.5700, Epoch time: 6.896680 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.1330, Test Acc: 0.5700, Epoch time: 6.637440 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 2.1453, Test Acc: 0.5700, Epoch time: 6.684062 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 2.1574, Test Acc: 0.5700, Epoch time: 6.680749 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 2.1691, Test Acc: 0.5700, Epoch time: 6.643950 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 2.1805, Test Acc: 0.5700, Epoch time: 6.654872 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.1917, Test Acc: 0.5700, Epoch time: 6.641295 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 2.2026, Test Acc: 0.5700, Epoch time: 6.693283 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 2.2133, Test Acc: 0.5700, Epoch time: 6.655910 seconds
Train Size: 2, Epoch: 77/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 2.2238, Test Acc: 0.5700, Epoch time: 6.641419 seconds
Train Size: 2, Epoch: 78/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.2340, Test Acc: 0.5700, Epoch time: 6.802265 seconds
Train Size: 2, Epoch: 79/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.2441, Test Acc: 0.5700, Epoch time: 7.117830 seconds
Train Size: 2, Epoch: 80/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 2.2539, Test Acc: 0.5700, Epoch time: 6.929838 seconds
Train Size: 2, Epoch: 81/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 2.2636, Test Acc: 0.5700, Epoch time: 6.629339 seconds
Train Size: 2, Epoch: 82/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.2731, Test Acc: 0.5700, Epoch time: 6.643222 seconds
Train Size: 2, Epoch: 83/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.2824, Test Acc: 0.5700, Epoch time: 7.024312 seconds
Train Size: 2, Epoch: 84/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.2916, Test Acc: 0.5700, Epoch time: 7.480999 seconds
Train Size: 2, Epoch: 85/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.3007, Test Acc: 0.5700, Epoch time: 7.205882 seconds
Train Size: 2, Epoch: 86/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.3096, Test Acc: 0.5700, Epoch time: 7.322478 seconds
