Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6041, Train Acc: 1.0000, Test Loss: 0.7057, Test Acc: 0.3800, Epoch time: 6.893941 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5412, Train Acc: 1.0000, Test Loss: 0.7352, Test Acc: 0.3800, Epoch time: 6.605633 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.4821, Train Acc: 1.0000, Test Loss: 0.7706, Test Acc: 0.3800, Epoch time: 6.681793 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4272, Train Acc: 1.0000, Test Loss: 0.8119, Test Acc: 0.3800, Epoch time: 6.639982 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.3766, Train Acc: 1.0000, Test Loss: 0.8590, Test Acc: 0.3800, Epoch time: 6.742308 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3304, Train Acc: 1.0000, Test Loss: 0.9117, Test Acc: 0.3800, Epoch time: 6.664630 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.2886, Train Acc: 1.0000, Test Loss: 0.9697, Test Acc: 0.3800, Epoch time: 6.679003 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2511, Train Acc: 1.0000, Test Loss: 1.0325, Test Acc: 0.3800, Epoch time: 6.687068 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2178, Train Acc: 1.0000, Test Loss: 1.0996, Test Acc: 0.3800, Epoch time: 6.704752 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1885, Train Acc: 1.0000, Test Loss: 1.1706, Test Acc: 0.3800, Epoch time: 6.667341 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1627, Train Acc: 1.0000, Test Loss: 1.2447, Test Acc: 0.3800, Epoch time: 6.690771 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1403, Train Acc: 1.0000, Test Loss: 1.3214, Test Acc: 0.3800, Epoch time: 6.685073 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1209, Train Acc: 1.0000, Test Loss: 1.4001, Test Acc: 0.3800, Epoch time: 6.674710 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1042, Train Acc: 1.0000, Test Loss: 1.4802, Test Acc: 0.3800, Epoch time: 6.770879 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.0898, Train Acc: 1.0000, Test Loss: 1.5612, Test Acc: 0.3800, Epoch time: 6.678887 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.0775, Train Acc: 1.0000, Test Loss: 1.6425, Test Acc: 0.3800, Epoch time: 6.692912 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0670, Train Acc: 1.0000, Test Loss: 1.7237, Test Acc: 0.3800, Epoch time: 6.709405 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0580, Train Acc: 1.0000, Test Loss: 1.8044, Test Acc: 0.3800, Epoch time: 6.684302 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0503, Train Acc: 1.0000, Test Loss: 1.8841, Test Acc: 0.3800, Epoch time: 6.662944 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0438, Train Acc: 1.0000, Test Loss: 1.9626, Test Acc: 0.3800, Epoch time: 6.708965 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0383, Train Acc: 1.0000, Test Loss: 2.0396, Test Acc: 0.3800, Epoch time: 6.673339 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0335, Train Acc: 1.0000, Test Loss: 2.1147, Test Acc: 0.3800, Epoch time: 6.667431 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0295, Train Acc: 1.0000, Test Loss: 2.1879, Test Acc: 0.3800, Epoch time: 6.690485 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0261, Train Acc: 1.0000, Test Loss: 2.2589, Test Acc: 0.3800, Epoch time: 6.688056 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 2.3277, Test Acc: 0.3800, Epoch time: 6.660841 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0206, Train Acc: 1.0000, Test Loss: 2.3942, Test Acc: 0.3800, Epoch time: 6.679450 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0184, Train Acc: 1.0000, Test Loss: 2.4583, Test Acc: 0.3800, Epoch time: 6.680217 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0165, Train Acc: 1.0000, Test Loss: 2.5200, Test Acc: 0.3800, Epoch time: 6.668366 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 2.5794, Test Acc: 0.3800, Epoch time: 6.659612 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0135, Train Acc: 1.0000, Test Loss: 2.6363, Test Acc: 0.3800, Epoch time: 6.680223 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 2.6909, Test Acc: 0.3800, Epoch time: 6.658338 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 2.7432, Test Acc: 0.3800, Epoch time: 6.727693 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 2.7933, Test Acc: 0.3800, Epoch time: 6.667931 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 2.8412, Test Acc: 0.3800, Epoch time: 6.661195 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 2.8870, Test Acc: 0.3800, Epoch time: 6.676330 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 2.9308, Test Acc: 0.3800, Epoch time: 6.661195 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 2.9726, Test Acc: 0.3800, Epoch time: 6.694101 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 3.0125, Test Acc: 0.3800, Epoch time: 6.631302 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 3.0507, Test Acc: 0.3800, Epoch time: 6.658356 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 3.0872, Test Acc: 0.3800, Epoch time: 6.623219 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 3.1221, Test Acc: 0.3800, Epoch time: 6.644753 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 3.1554, Test Acc: 0.3800, Epoch time: 6.642788 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 3.1873, Test Acc: 0.3800, Epoch time: 6.651369 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 3.2178, Test Acc: 0.3800, Epoch time: 6.635655 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 3.2470, Test Acc: 0.3800, Epoch time: 8.257401 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 3.2749, Test Acc: 0.3800, Epoch time: 8.852403 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 3.3017, Test Acc: 0.3800, Epoch time: 6.647534 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 3.3275, Test Acc: 0.3800, Epoch time: 6.610156 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 3.3521, Test Acc: 0.3800, Epoch time: 6.591397 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 3.3759, Test Acc: 0.3800, Epoch time: 6.614725 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 3.3987, Test Acc: 0.3800, Epoch time: 6.601789 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 3.4206, Test Acc: 0.3800, Epoch time: 6.606205 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 3.4417, Test Acc: 0.3800, Epoch time: 6.601669 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 3.4621, Test Acc: 0.3800, Epoch time: 6.608144 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 3.4818, Test Acc: 0.3800, Epoch time: 6.664063 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 3.5008, Test Acc: 0.3800, Epoch time: 6.615227 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 3.5192, Test Acc: 0.3800, Epoch time: 6.593296 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 3.5371, Test Acc: 0.3800, Epoch time: 6.626904 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 3.5543, Test Acc: 0.3800, Epoch time: 6.670287 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 3.5711, Test Acc: 0.3800, Epoch time: 6.632835 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 3.5874, Test Acc: 0.3800, Epoch time: 6.631151 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 3.6032, Test Acc: 0.3800, Epoch time: 6.668225 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 3.6186, Test Acc: 0.3800, Epoch time: 6.615750 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 3.6336, Test Acc: 0.3800, Epoch time: 6.636626 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 3.6483, Test Acc: 0.3800, Epoch time: 6.645930 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 3.6626, Test Acc: 0.3800, Epoch time: 6.635918 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 3.6765, Test Acc: 0.3800, Epoch time: 6.618812 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 3.6902, Test Acc: 0.3800, Epoch time: 6.634755 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 3.7036, Test Acc: 0.3800, Epoch time: 6.660436 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.7167, Test Acc: 0.3800, Epoch time: 6.651427 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.7295, Test Acc: 0.3800, Epoch time: 6.630210 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.7422, Test Acc: 0.3800, Epoch time: 6.648980 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.7546, Test Acc: 0.3800, Epoch time: 6.657240 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.7667, Test Acc: 0.3800, Epoch time: 6.623964 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.7787, Test Acc: 0.3800, Epoch time: 6.622264 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.7905, Test Acc: 0.3800, Epoch time: 6.599569 seconds
Train Size: 2, Epoch: 77/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.8021, Test Acc: 0.3800, Epoch time: 6.607449 seconds
Train Size: 2, Epoch: 78/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 3.8136, Test Acc: 0.3800, Epoch time: 6.687742 seconds
Train Size: 2, Epoch: 79/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 3.8249, Test Acc: 0.3800, Epoch time: 6.637668 seconds
Train Size: 2, Epoch: 80/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 3.8360, Test Acc: 0.3800, Epoch time: 6.617503 seconds
Train Size: 2, Epoch: 81/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 3.8470, Test Acc: 0.3800, Epoch time: 6.659011 seconds
Train Size: 2, Epoch: 82/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 3.8579, Test Acc: 0.3800, Epoch time: 6.609746 seconds
Train Size: 2, Epoch: 83/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 3.8686, Test Acc: 0.3800, Epoch time: 6.626919 seconds
Train Size: 2, Epoch: 84/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 3.8792, Test Acc: 0.3800, Epoch time: 6.607554 seconds
Train Size: 2, Epoch: 85/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 3.8897, Test Acc: 0.3800, Epoch time: 6.601692 seconds
Train Size: 2, Epoch: 86/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 3.9001, Test Acc: 0.3800, Epoch time: 6.605022 seconds
Train Size: 2, Epoch: 87/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 3.9104, Test Acc: 0.3800, Epoch time: 6.632428 seconds
Train Size: 2, Epoch: 88/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 3.9206, Test Acc: 0.3800, Epoch time: 6.624044 seconds
Train Size: 2, Epoch: 89/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 3.9306, Test Acc: 0.3800, Epoch time: 6.615228 seconds
Train Size: 2, Epoch: 90/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 3.9406, Test Acc: 0.3800, Epoch time: 6.614727 seconds
