Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7665, Train Acc: 0.0000, Test Loss: 0.6922, Test Acc: 0.5100, Epoch time: 7.084233 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7117, Train Acc: 0.0000, Test Loss: 0.6866, Test Acc: 0.5300, Epoch time: 6.679456 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6609, Train Acc: 1.0000, Test Loss: 0.6830, Test Acc: 0.4900, Epoch time: 6.776313 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6133, Train Acc: 1.0000, Test Loss: 0.6815, Test Acc: 0.4900, Epoch time: 6.702683 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5679, Train Acc: 1.0000, Test Loss: 0.6823, Test Acc: 0.4900, Epoch time: 6.734057 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5243, Train Acc: 1.0000, Test Loss: 0.6855, Test Acc: 0.4900, Epoch time: 6.719558 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4822, Train Acc: 1.0000, Test Loss: 0.6914, Test Acc: 0.4900, Epoch time: 6.723603 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4419, Train Acc: 1.0000, Test Loss: 0.7000, Test Acc: 0.4900, Epoch time: 6.735704 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4033, Train Acc: 1.0000, Test Loss: 0.7116, Test Acc: 0.4900, Epoch time: 6.785288 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3666, Train Acc: 1.0000, Test Loss: 0.7263, Test Acc: 0.4900, Epoch time: 6.734334 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3319, Train Acc: 1.0000, Test Loss: 0.7441, Test Acc: 0.4900, Epoch time: 6.657188 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2993, Train Acc: 1.0000, Test Loss: 0.7651, Test Acc: 0.4900, Epoch time: 6.736893 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2689, Train Acc: 1.0000, Test Loss: 0.7894, Test Acc: 0.4900, Epoch time: 6.699467 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2407, Train Acc: 1.0000, Test Loss: 0.8168, Test Acc: 0.4900, Epoch time: 6.723119 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2148, Train Acc: 1.0000, Test Loss: 0.8472, Test Acc: 0.4900, Epoch time: 6.724418 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1911, Train Acc: 1.0000, Test Loss: 0.8806, Test Acc: 0.4900, Epoch time: 6.723913 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1696, Train Acc: 1.0000, Test Loss: 0.9167, Test Acc: 0.4900, Epoch time: 6.732068 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1502, Train Acc: 1.0000, Test Loss: 0.9553, Test Acc: 0.4900, Epoch time: 6.753862 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1328, Train Acc: 1.0000, Test Loss: 0.9961, Test Acc: 0.4900, Epoch time: 6.729952 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1173, Train Acc: 1.0000, Test Loss: 1.0389, Test Acc: 0.4900, Epoch time: 6.744325 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1035, Train Acc: 1.0000, Test Loss: 1.0834, Test Acc: 0.4900, Epoch time: 6.702689 seconds
