Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7001, Train Acc: 0.5000, Test Loss: 0.6814, Test Acc: 0.5200, Epoch time: 6.805158 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6865, Train Acc: 0.5000, Test Loss: 0.6752, Test Acc: 0.5200, Epoch time: 6.566909 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6734, Train Acc: 0.5000, Test Loss: 0.6693, Test Acc: 0.5300, Epoch time: 6.586719 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6607, Train Acc: 0.5000, Test Loss: 0.6637, Test Acc: 0.6100, Epoch time: 6.866560 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6485, Train Acc: 0.5000, Test Loss: 0.6583, Test Acc: 0.7600, Epoch time: 6.570135 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6365, Train Acc: 1.0000, Test Loss: 0.6531, Test Acc: 0.8400, Epoch time: 7.958687 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6248, Train Acc: 1.0000, Test Loss: 0.6480, Test Acc: 0.8400, Epoch time: 6.590564 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6133, Train Acc: 1.0000, Test Loss: 0.6430, Test Acc: 0.8900, Epoch time: 6.574797 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.6019, Train Acc: 1.0000, Test Loss: 0.6381, Test Acc: 0.9100, Epoch time: 6.592247 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5907, Train Acc: 1.0000, Test Loss: 0.6331, Test Acc: 0.9200, Epoch time: 6.575301 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5796, Train Acc: 1.0000, Test Loss: 0.6281, Test Acc: 0.9100, Epoch time: 6.626924 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5685, Train Acc: 1.0000, Test Loss: 0.6231, Test Acc: 0.9100, Epoch time: 6.618649 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5574, Train Acc: 1.0000, Test Loss: 0.6180, Test Acc: 0.9100, Epoch time: 6.611386 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5464, Train Acc: 1.0000, Test Loss: 0.6129, Test Acc: 0.9100, Epoch time: 6.965639 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5355, Train Acc: 1.0000, Test Loss: 0.6078, Test Acc: 0.9000, Epoch time: 7.540816 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5246, Train Acc: 1.0000, Test Loss: 0.6027, Test Acc: 0.9000, Epoch time: 7.293842 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.5138, Train Acc: 1.0000, Test Loss: 0.5976, Test Acc: 0.9000, Epoch time: 6.885200 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.5030, Train Acc: 1.0000, Test Loss: 0.5925, Test Acc: 0.9000, Epoch time: 6.642044 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4923, Train Acc: 1.0000, Test Loss: 0.5875, Test Acc: 0.8800, Epoch time: 6.635913 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4817, Train Acc: 1.0000, Test Loss: 0.5825, Test Acc: 0.8800, Epoch time: 6.644177 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4711, Train Acc: 1.0000, Test Loss: 0.5776, Test Acc: 0.8900, Epoch time: 6.637645 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4606, Train Acc: 1.0000, Test Loss: 0.5729, Test Acc: 0.8900, Epoch time: 6.670295 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4502, Train Acc: 1.0000, Test Loss: 0.5682, Test Acc: 0.8900, Epoch time: 6.680598 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.4399, Train Acc: 1.0000, Test Loss: 0.5636, Test Acc: 0.8900, Epoch time: 7.035751 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.4297, Train Acc: 1.0000, Test Loss: 0.5590, Test Acc: 0.8900, Epoch time: 6.644299 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.4197, Train Acc: 1.0000, Test Loss: 0.5544, Test Acc: 0.8900, Epoch time: 6.713386 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.4097, Train Acc: 1.0000, Test Loss: 0.5497, Test Acc: 0.8900, Epoch time: 6.640913 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3999, Train Acc: 1.0000, Test Loss: 0.5449, Test Acc: 0.8900, Epoch time: 7.203315 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3901, Train Acc: 1.0000, Test Loss: 0.5401, Test Acc: 0.8900, Epoch time: 7.193593 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3805, Train Acc: 1.0000, Test Loss: 0.5353, Test Acc: 0.8900, Epoch time: 8.186852 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3710, Train Acc: 1.0000, Test Loss: 0.5307, Test Acc: 0.8900, Epoch time: 7.705632 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3617, Train Acc: 1.0000, Test Loss: 0.5262, Test Acc: 0.8900, Epoch time: 7.139881 seconds
