Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7462, Train Acc: 0.0000, Test Loss: 0.6857, Test Acc: 0.5000, Epoch time: 8.978794 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7034, Train Acc: 0.0000, Test Loss: 0.6854, Test Acc: 0.6500, Epoch time: 6.869934 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6622, Train Acc: 1.0000, Test Loss: 0.6866, Test Acc: 0.5000, Epoch time: 6.661588 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6222, Train Acc: 1.0000, Test Loss: 0.6894, Test Acc: 0.5200, Epoch time: 6.695055 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5832, Train Acc: 1.0000, Test Loss: 0.6938, Test Acc: 0.5200, Epoch time: 6.687370 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5450, Train Acc: 1.0000, Test Loss: 0.7002, Test Acc: 0.5200, Epoch time: 6.671340 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5076, Train Acc: 1.0000, Test Loss: 0.7086, Test Acc: 0.5200, Epoch time: 6.681276 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4712, Train Acc: 1.0000, Test Loss: 0.7193, Test Acc: 0.5200, Epoch time: 6.678336 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4357, Train Acc: 1.0000, Test Loss: 0.7325, Test Acc: 0.5200, Epoch time: 6.707614 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.4014, Train Acc: 1.0000, Test Loss: 0.7484, Test Acc: 0.5200, Epoch time: 6.699113 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3681, Train Acc: 1.0000, Test Loss: 0.7671, Test Acc: 0.5200, Epoch time: 6.677434 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3362, Train Acc: 1.0000, Test Loss: 0.7888, Test Acc: 0.5200, Epoch time: 6.687403 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.3056, Train Acc: 1.0000, Test Loss: 0.8136, Test Acc: 0.5200, Epoch time: 6.702806 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2765, Train Acc: 1.0000, Test Loss: 0.8417, Test Acc: 0.5200, Epoch time: 6.661664 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2490, Train Acc: 1.0000, Test Loss: 0.8731, Test Acc: 0.5200, Epoch time: 6.676026 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2232, Train Acc: 1.0000, Test Loss: 0.9079, Test Acc: 0.5200, Epoch time: 6.732956 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1991, Train Acc: 1.0000, Test Loss: 0.9461, Test Acc: 0.5200, Epoch time: 6.715775 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1768, Train Acc: 1.0000, Test Loss: 0.9877, Test Acc: 0.5200, Epoch time: 6.700720 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1563, Train Acc: 1.0000, Test Loss: 1.0326, Test Acc: 0.5200, Epoch time: 6.696394 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1377, Train Acc: 1.0000, Test Loss: 1.0805, Test Acc: 0.5200, Epoch time: 6.691758 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1208, Train Acc: 1.0000, Test Loss: 1.1312, Test Acc: 0.5200, Epoch time: 6.749313 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1056, Train Acc: 1.0000, Test Loss: 1.1846, Test Acc: 0.5200, Epoch time: 6.679070 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0921, Train Acc: 1.0000, Test Loss: 1.2403, Test Acc: 0.5200, Epoch time: 6.693090 seconds
