Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.8000, Train Acc: 0.0000, Test Loss: 0.7070, Test Acc: 0.1500, Epoch time: 6.563144 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7234, Train Acc: 0.0000, Test Loss: 0.7021, Test Acc: 0.5200, Epoch time: 8.228696 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6541, Train Acc: 1.0000, Test Loss: 0.7006, Test Acc: 0.5200, Epoch time: 7.103007 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5913, Train Acc: 1.0000, Test Loss: 0.7020, Test Acc: 0.5200, Epoch time: 6.644567 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5342, Train Acc: 1.0000, Test Loss: 0.7064, Test Acc: 0.5200, Epoch time: 7.523072 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4818, Train Acc: 1.0000, Test Loss: 0.7136, Test Acc: 0.5200, Epoch time: 6.696055 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4334, Train Acc: 1.0000, Test Loss: 0.7239, Test Acc: 0.5200, Epoch time: 6.972922 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3885, Train Acc: 1.0000, Test Loss: 0.7373, Test Acc: 0.5200, Epoch time: 7.655377 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3469, Train Acc: 1.0000, Test Loss: 0.7540, Test Acc: 0.5200, Epoch time: 7.392219 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3084, Train Acc: 1.0000, Test Loss: 0.7743, Test Acc: 0.5200, Epoch time: 6.605851 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2729, Train Acc: 1.0000, Test Loss: 0.7983, Test Acc: 0.5200, Epoch time: 6.641724 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2403, Train Acc: 1.0000, Test Loss: 0.8260, Test Acc: 0.5200, Epoch time: 6.706977 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2107, Train Acc: 1.0000, Test Loss: 0.8574, Test Acc: 0.5200, Epoch time: 7.115017 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1839, Train Acc: 1.0000, Test Loss: 0.8926, Test Acc: 0.5200, Epoch time: 6.640917 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1598, Train Acc: 1.0000, Test Loss: 0.9313, Test Acc: 0.5200, Epoch time: 6.653114 seconds
