Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6891, Train Acc: 0.5000, Test Loss: 0.6841, Test Acc: 0.4800, Epoch time: 6.736203 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6716, Train Acc: 0.5000, Test Loss: 0.6682, Test Acc: 0.8700, Epoch time: 6.671284 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6550, Train Acc: 1.0000, Test Loss: 0.6532, Test Acc: 0.9300, Epoch time: 6.659074 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6391, Train Acc: 1.0000, Test Loss: 0.6392, Test Acc: 0.9700, Epoch time: 6.679250 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6237, Train Acc: 1.0000, Test Loss: 0.6259, Test Acc: 0.9400, Epoch time: 6.686452 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6087, Train Acc: 1.0000, Test Loss: 0.6133, Test Acc: 0.9400, Epoch time: 6.710914 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5938, Train Acc: 1.0000, Test Loss: 0.6011, Test Acc: 0.9600, Epoch time: 6.714979 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5790, Train Acc: 1.0000, Test Loss: 0.5893, Test Acc: 0.9700, Epoch time: 6.727016 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5643, Train Acc: 1.0000, Test Loss: 0.5778, Test Acc: 0.9800, Epoch time: 7.234772 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5495, Train Acc: 1.0000, Test Loss: 0.5664, Test Acc: 0.9800, Epoch time: 7.723149 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5347, Train Acc: 1.0000, Test Loss: 0.5552, Test Acc: 0.9800, Epoch time: 7.299861 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5198, Train Acc: 1.0000, Test Loss: 0.5442, Test Acc: 1.0000, Epoch time: 7.835249 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5048, Train Acc: 1.0000, Test Loss: 0.5334, Test Acc: 0.9900, Epoch time: 7.969299 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.4898, Train Acc: 1.0000, Test Loss: 0.5227, Test Acc: 0.9900, Epoch time: 6.722567 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4749, Train Acc: 1.0000, Test Loss: 0.5122, Test Acc: 0.9900, Epoch time: 6.712618 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4599, Train Acc: 1.0000, Test Loss: 0.5020, Test Acc: 0.9900, Epoch time: 6.725016 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4451, Train Acc: 1.0000, Test Loss: 0.4920, Test Acc: 0.9900, Epoch time: 6.730755 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4305, Train Acc: 1.0000, Test Loss: 0.4823, Test Acc: 0.9900, Epoch time: 7.214129 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4161, Train Acc: 1.0000, Test Loss: 0.4729, Test Acc: 0.9900, Epoch time: 6.697542 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4020, Train Acc: 1.0000, Test Loss: 0.4638, Test Acc: 0.9800, Epoch time: 7.403251 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.3882, Train Acc: 1.0000, Test Loss: 0.4550, Test Acc: 0.9700, Epoch time: 7.197948 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.3748, Train Acc: 1.0000, Test Loss: 0.4463, Test Acc: 0.9700, Epoch time: 6.729321 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.3617, Train Acc: 1.0000, Test Loss: 0.4377, Test Acc: 0.9700, Epoch time: 6.715714 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3489, Train Acc: 1.0000, Test Loss: 0.4292, Test Acc: 0.9600, Epoch time: 6.693017 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3365, Train Acc: 1.0000, Test Loss: 0.4207, Test Acc: 0.9600, Epoch time: 6.697865 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3244, Train Acc: 1.0000, Test Loss: 0.4122, Test Acc: 0.9500, Epoch time: 6.714483 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3127, Train Acc: 1.0000, Test Loss: 0.4038, Test Acc: 0.9500, Epoch time: 6.899459 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3012, Train Acc: 1.0000, Test Loss: 0.3953, Test Acc: 0.9500, Epoch time: 7.670696 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.2901, Train Acc: 1.0000, Test Loss: 0.3868, Test Acc: 0.9500, Epoch time: 7.491437 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.2793, Train Acc: 1.0000, Test Loss: 0.3783, Test Acc: 0.9500, Epoch time: 6.752793 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.2688, Train Acc: 1.0000, Test Loss: 0.3699, Test Acc: 0.9700, Epoch time: 6.753312 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.2587, Train Acc: 1.0000, Test Loss: 0.3615, Test Acc: 0.9700, Epoch time: 6.736349 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.2490, Train Acc: 1.0000, Test Loss: 0.3532, Test Acc: 0.9700, Epoch time: 6.740177 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2397, Train Acc: 1.0000, Test Loss: 0.3451, Test Acc: 0.9700, Epoch time: 8.048288 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2308, Train Acc: 1.0000, Test Loss: 0.3373, Test Acc: 0.9700, Epoch time: 7.453625 seconds
