Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5798, Train Acc: 1.0000, Test Loss: 0.6975, Test Acc: 0.4800, Epoch time: 6.587609 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5435, Train Acc: 1.0000, Test Loss: 0.7014, Test Acc: 0.4800, Epoch time: 6.586943 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5092, Train Acc: 1.0000, Test Loss: 0.7067, Test Acc: 0.4800, Epoch time: 6.667407 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4768, Train Acc: 1.0000, Test Loss: 0.7132, Test Acc: 0.4800, Epoch time: 6.639631 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4461, Train Acc: 1.0000, Test Loss: 0.7211, Test Acc: 0.4800, Epoch time: 6.670189 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4170, Train Acc: 1.0000, Test Loss: 0.7305, Test Acc: 0.4800, Epoch time: 6.652401 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3892, Train Acc: 1.0000, Test Loss: 0.7415, Test Acc: 0.4800, Epoch time: 6.675129 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3627, Train Acc: 1.0000, Test Loss: 0.7542, Test Acc: 0.4800, Epoch time: 6.714916 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3376, Train Acc: 1.0000, Test Loss: 0.7685, Test Acc: 0.4800, Epoch time: 6.656570 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3136, Train Acc: 1.0000, Test Loss: 0.7847, Test Acc: 0.4800, Epoch time: 6.656974 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2909, Train Acc: 1.0000, Test Loss: 0.8025, Test Acc: 0.4800, Epoch time: 6.648704 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2695, Train Acc: 1.0000, Test Loss: 0.8221, Test Acc: 0.4800, Epoch time: 6.653696 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2492, Train Acc: 1.0000, Test Loss: 0.8434, Test Acc: 0.4800, Epoch time: 6.645990 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2301, Train Acc: 1.0000, Test Loss: 0.8664, Test Acc: 0.4800, Epoch time: 6.676223 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2122, Train Acc: 1.0000, Test Loss: 0.8910, Test Acc: 0.4800, Epoch time: 6.668623 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1955, Train Acc: 1.0000, Test Loss: 0.9171, Test Acc: 0.4800, Epoch time: 6.685735 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1799, Train Acc: 1.0000, Test Loss: 0.9448, Test Acc: 0.4800, Epoch time: 6.662546 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1653, Train Acc: 1.0000, Test Loss: 0.9739, Test Acc: 0.4800, Epoch time: 6.670484 seconds
