Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5859, Train Acc: 1.0000, Test Loss: 0.7053, Test Acc: 0.5100, Epoch time: 7.596378 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5124, Train Acc: 1.0000, Test Loss: 0.7181, Test Acc: 0.5100, Epoch time: 7.115061 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.4452, Train Acc: 1.0000, Test Loss: 0.7379, Test Acc: 0.5100, Epoch time: 7.342185 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.3836, Train Acc: 1.0000, Test Loss: 0.7648, Test Acc: 0.5100, Epoch time: 7.980494 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.3279, Train Acc: 1.0000, Test Loss: 0.7989, Test Acc: 0.5100, Epoch time: 6.816421 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.2780, Train Acc: 1.0000, Test Loss: 0.8400, Test Acc: 0.5100, Epoch time: 7.156613 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.2340, Train Acc: 1.0000, Test Loss: 0.8878, Test Acc: 0.5100, Epoch time: 7.288747 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.1958, Train Acc: 1.0000, Test Loss: 0.9417, Test Acc: 0.5100, Epoch time: 6.762225 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.1629, Train Acc: 1.0000, Test Loss: 1.0010, Test Acc: 0.5100, Epoch time: 7.455721 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1350, Train Acc: 1.0000, Test Loss: 1.0650, Test Acc: 0.5100, Epoch time: 7.991191 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1115, Train Acc: 1.0000, Test Loss: 1.1329, Test Acc: 0.5100, Epoch time: 6.745970 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.0919, Train Acc: 1.0000, Test Loss: 1.2038, Test Acc: 0.5100, Epoch time: 6.828037 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.0757, Train Acc: 1.0000, Test Loss: 1.2770, Test Acc: 0.5100, Epoch time: 6.809557 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.0624, Train Acc: 1.0000, Test Loss: 1.3515, Test Acc: 0.5100, Epoch time: 7.260916 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.0515, Train Acc: 1.0000, Test Loss: 1.4267, Test Acc: 0.5100, Epoch time: 6.730658 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.0426, Train Acc: 1.0000, Test Loss: 1.5018, Test Acc: 0.5100, Epoch time: 6.752249 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0354, Train Acc: 1.0000, Test Loss: 1.5762, Test Acc: 0.5100, Epoch time: 6.754312 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0295, Train Acc: 1.0000, Test Loss: 1.6495, Test Acc: 0.5100, Epoch time: 6.776377 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0248, Train Acc: 1.0000, Test Loss: 1.7212, Test Acc: 0.5100, Epoch time: 6.739176 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0209, Train Acc: 1.0000, Test Loss: 1.7909, Test Acc: 0.5100, Epoch time: 6.753741 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 1.8583, Test Acc: 0.5100, Epoch time: 6.755637 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 1.9233, Test Acc: 0.5100, Epoch time: 6.758822 seconds
