Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5847, Train Acc: 1.0000, Test Loss: 0.6725, Test Acc: 0.5700, Epoch time: 6.886710 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5522, Train Acc: 1.0000, Test Loss: 0.6704, Test Acc: 0.5700, Epoch time: 6.709506 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5210, Train Acc: 1.0000, Test Loss: 0.6690, Test Acc: 0.5700, Epoch time: 6.721722 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4911, Train Acc: 1.0000, Test Loss: 0.6684, Test Acc: 0.5700, Epoch time: 6.991570 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4623, Train Acc: 1.0000, Test Loss: 0.6686, Test Acc: 0.5700, Epoch time: 7.180490 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4348, Train Acc: 1.0000, Test Loss: 0.6697, Test Acc: 0.5700, Epoch time: 7.547136 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4084, Train Acc: 1.0000, Test Loss: 0.6717, Test Acc: 0.5700, Epoch time: 6.712635 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3831, Train Acc: 1.0000, Test Loss: 0.6746, Test Acc: 0.5700, Epoch time: 6.709405 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3590, Train Acc: 1.0000, Test Loss: 0.6785, Test Acc: 0.5700, Epoch time: 6.703169 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3359, Train Acc: 1.0000, Test Loss: 0.6835, Test Acc: 0.5700, Epoch time: 6.702556 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3140, Train Acc: 1.0000, Test Loss: 0.6895, Test Acc: 0.5700, Epoch time: 6.701895 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2931, Train Acc: 1.0000, Test Loss: 0.6966, Test Acc: 0.5700, Epoch time: 6.709589 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2733, Train Acc: 1.0000, Test Loss: 0.7047, Test Acc: 0.5700, Epoch time: 6.699621 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2545, Train Acc: 1.0000, Test Loss: 0.7139, Test Acc: 0.5700, Epoch time: 7.267833 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2367, Train Acc: 1.0000, Test Loss: 0.7242, Test Acc: 0.5700, Epoch time: 7.635031 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2199, Train Acc: 1.0000, Test Loss: 0.7357, Test Acc: 0.5700, Epoch time: 7.118087 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2039, Train Acc: 1.0000, Test Loss: 0.7484, Test Acc: 0.5700, Epoch time: 6.886584 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1889, Train Acc: 1.0000, Test Loss: 0.7623, Test Acc: 0.5700, Epoch time: 6.710762 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1747, Train Acc: 1.0000, Test Loss: 0.7774, Test Acc: 0.5700, Epoch time: 6.701954 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1613, Train Acc: 1.0000, Test Loss: 0.7937, Test Acc: 0.5700, Epoch time: 6.697995 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1488, Train Acc: 1.0000, Test Loss: 0.8113, Test Acc: 0.5700, Epoch time: 6.692515 seconds
