Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7289, Train Acc: 0.0000, Test Loss: 0.6882, Test Acc: 0.6500, Epoch time: 6.691739 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6741, Train Acc: 1.0000, Test Loss: 0.6800, Test Acc: 0.5800, Epoch time: 8.009093 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6231, Train Acc: 1.0000, Test Loss: 0.6745, Test Acc: 0.5800, Epoch time: 6.771912 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5756, Train Acc: 1.0000, Test Loss: 0.6715, Test Acc: 0.5800, Epoch time: 6.733046 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5316, Train Acc: 1.0000, Test Loss: 0.6709, Test Acc: 0.5800, Epoch time: 6.787613 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4906, Train Acc: 1.0000, Test Loss: 0.6725, Test Acc: 0.5800, Epoch time: 6.747191 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4525, Train Acc: 1.0000, Test Loss: 0.6763, Test Acc: 0.5800, Epoch time: 6.787399 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4171, Train Acc: 1.0000, Test Loss: 0.6821, Test Acc: 0.5800, Epoch time: 6.748487 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3842, Train Acc: 1.0000, Test Loss: 0.6898, Test Acc: 0.5800, Epoch time: 6.740311 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3536, Train Acc: 1.0000, Test Loss: 0.6994, Test Acc: 0.5800, Epoch time: 7.159629 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3251, Train Acc: 1.0000, Test Loss: 0.7108, Test Acc: 0.5800, Epoch time: 7.790557 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2988, Train Acc: 1.0000, Test Loss: 0.7239, Test Acc: 0.5800, Epoch time: 7.442252 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2743, Train Acc: 1.0000, Test Loss: 0.7386, Test Acc: 0.5800, Epoch time: 6.977855 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2516, Train Acc: 1.0000, Test Loss: 0.7549, Test Acc: 0.5800, Epoch time: 6.750607 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2306, Train Acc: 1.0000, Test Loss: 0.7726, Test Acc: 0.5800, Epoch time: 6.759790 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2112, Train Acc: 1.0000, Test Loss: 0.7917, Test Acc: 0.5800, Epoch time: 6.754698 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1933, Train Acc: 1.0000, Test Loss: 0.8121, Test Acc: 0.5800, Epoch time: 6.765300 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1768, Train Acc: 1.0000, Test Loss: 0.8337, Test Acc: 0.5800, Epoch time: 6.803465 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1617, Train Acc: 1.0000, Test Loss: 0.8562, Test Acc: 0.5800, Epoch time: 6.963273 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1479, Train Acc: 1.0000, Test Loss: 0.8797, Test Acc: 0.5800, Epoch time: 7.105672 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1352, Train Acc: 1.0000, Test Loss: 0.9040, Test Acc: 0.5800, Epoch time: 6.800972 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1237, Train Acc: 1.0000, Test Loss: 0.9289, Test Acc: 0.5800, Epoch time: 6.764300 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1132, Train Acc: 1.0000, Test Loss: 0.9544, Test Acc: 0.5800, Epoch time: 6.955930 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1036, Train Acc: 1.0000, Test Loss: 0.9802, Test Acc: 0.5800, Epoch time: 7.365251 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0949, Train Acc: 1.0000, Test Loss: 1.0064, Test Acc: 0.5800, Epoch time: 7.549384 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0871, Train Acc: 1.0000, Test Loss: 1.0327, Test Acc: 0.5800, Epoch time: 8.135581 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0800, Train Acc: 1.0000, Test Loss: 1.0590, Test Acc: 0.5800, Epoch time: 7.800870 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0735, Train Acc: 1.0000, Test Loss: 1.0854, Test Acc: 0.5800, Epoch time: 7.319710 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0677, Train Acc: 1.0000, Test Loss: 1.1117, Test Acc: 0.5800, Epoch time: 7.255483 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0624, Train Acc: 1.0000, Test Loss: 1.1378, Test Acc: 0.5800, Epoch time: 7.061748 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0577, Train Acc: 1.0000, Test Loss: 1.1636, Test Acc: 0.5800, Epoch time: 6.984800 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0534, Train Acc: 1.0000, Test Loss: 1.1892, Test Acc: 0.5800, Epoch time: 6.732079 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0495, Train Acc: 1.0000, Test Loss: 1.2145, Test Acc: 0.5800, Epoch time: 6.718906 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0459, Train Acc: 1.0000, Test Loss: 1.2394, Test Acc: 0.5800, Epoch time: 6.743503 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0427, Train Acc: 1.0000, Test Loss: 1.2639, Test Acc: 0.5800, Epoch time: 6.757718 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0398, Train Acc: 1.0000, Test Loss: 1.2880, Test Acc: 0.5800, Epoch time: 6.739903 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0372, Train Acc: 1.0000, Test Loss: 1.3117, Test Acc: 0.5800, Epoch time: 6.743958 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0347, Train Acc: 1.0000, Test Loss: 1.3349, Test Acc: 0.5800, Epoch time: 6.830722 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0325, Train Acc: 1.0000, Test Loss: 1.3577, Test Acc: 0.5800, Epoch time: 6.755896 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0305, Train Acc: 1.0000, Test Loss: 1.3801, Test Acc: 0.5800, Epoch time: 6.729583 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0287, Train Acc: 1.0000, Test Loss: 1.4020, Test Acc: 0.5800, Epoch time: 6.748525 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0270, Train Acc: 1.0000, Test Loss: 1.4235, Test Acc: 0.5800, Epoch time: 6.745482 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0255, Train Acc: 1.0000, Test Loss: 1.4445, Test Acc: 0.5800, Epoch time: 6.744770 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0241, Train Acc: 1.0000, Test Loss: 1.4651, Test Acc: 0.5800, Epoch time: 6.738737 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0228, Train Acc: 1.0000, Test Loss: 1.4853, Test Acc: 0.5800, Epoch time: 6.789274 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0216, Train Acc: 1.0000, Test Loss: 1.5050, Test Acc: 0.5800, Epoch time: 6.733884 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0205, Train Acc: 1.0000, Test Loss: 1.5243, Test Acc: 0.5800, Epoch time: 6.741566 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0195, Train Acc: 1.0000, Test Loss: 1.5433, Test Acc: 0.5800, Epoch time: 6.741062 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 1.5618, Test Acc: 0.5800, Epoch time: 6.736989 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0176, Train Acc: 1.0000, Test Loss: 1.5799, Test Acc: 0.5800, Epoch time: 6.740606 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0168, Train Acc: 1.0000, Test Loss: 1.5976, Test Acc: 0.5800, Epoch time: 6.742390 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0161, Train Acc: 1.0000, Test Loss: 1.6150, Test Acc: 0.5800, Epoch time: 6.727998 seconds
