Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7124, Train Acc: 0.0000, Test Loss: 0.6905, Test Acc: 0.4700, Epoch time: 7.034773 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6570, Train Acc: 1.0000, Test Loss: 0.6957, Test Acc: 0.4500, Epoch time: 6.729286 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6044, Train Acc: 1.0000, Test Loss: 0.7038, Test Acc: 0.4500, Epoch time: 6.551563 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5541, Train Acc: 1.0000, Test Loss: 0.7149, Test Acc: 0.4500, Epoch time: 6.551980 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5060, Train Acc: 1.0000, Test Loss: 0.7293, Test Acc: 0.4500, Epoch time: 6.682388 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4603, Train Acc: 1.0000, Test Loss: 0.7472, Test Acc: 0.4500, Epoch time: 6.570801 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4169, Train Acc: 1.0000, Test Loss: 0.7687, Test Acc: 0.4500, Epoch time: 6.561008 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3761, Train Acc: 1.0000, Test Loss: 0.7941, Test Acc: 0.4500, Epoch time: 6.550699 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3378, Train Acc: 1.0000, Test Loss: 0.8232, Test Acc: 0.4500, Epoch time: 6.598193 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3022, Train Acc: 1.0000, Test Loss: 0.8563, Test Acc: 0.4500, Epoch time: 6.632837 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2693, Train Acc: 1.0000, Test Loss: 0.8932, Test Acc: 0.4500, Epoch time: 6.604766 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2391, Train Acc: 1.0000, Test Loss: 0.9339, Test Acc: 0.4500, Epoch time: 6.595392 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2116, Train Acc: 1.0000, Test Loss: 0.9781, Test Acc: 0.4500, Epoch time: 6.567825 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1867, Train Acc: 1.0000, Test Loss: 1.0256, Test Acc: 0.4500, Epoch time: 6.608455 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1643, Train Acc: 1.0000, Test Loss: 1.0762, Test Acc: 0.4500, Epoch time: 6.586304 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1443, Train Acc: 1.0000, Test Loss: 1.1294, Test Acc: 0.4500, Epoch time: 6.616635 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1266, Train Acc: 1.0000, Test Loss: 1.1850, Test Acc: 0.4500, Epoch time: 6.577871 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1110, Train Acc: 1.0000, Test Loss: 1.2423, Test Acc: 0.4500, Epoch time: 6.574775 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0973, Train Acc: 1.0000, Test Loss: 1.3011, Test Acc: 0.4500, Epoch time: 6.578644 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0853, Train Acc: 1.0000, Test Loss: 1.3609, Test Acc: 0.4500, Epoch time: 6.612197 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0749, Train Acc: 1.0000, Test Loss: 1.4211, Test Acc: 0.4500, Epoch time: 6.594724 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0658, Train Acc: 1.0000, Test Loss: 1.4815, Test Acc: 0.4500, Epoch time: 6.599283 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0580, Train Acc: 1.0000, Test Loss: 1.5416, Test Acc: 0.4500, Epoch time: 6.592586 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0512, Train Acc: 1.0000, Test Loss: 1.6011, Test Acc: 0.4500, Epoch time: 6.595245 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0454, Train Acc: 1.0000, Test Loss: 1.6596, Test Acc: 0.4500, Epoch time: 6.590835 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0403, Train Acc: 1.0000, Test Loss: 1.7170, Test Acc: 0.4500, Epoch time: 6.598951 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0360, Train Acc: 1.0000, Test Loss: 1.7731, Test Acc: 0.4500, Epoch time: 6.583712 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0322, Train Acc: 1.0000, Test Loss: 1.8275, Test Acc: 0.4500, Epoch time: 6.572047 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0289, Train Acc: 1.0000, Test Loss: 1.8803, Test Acc: 0.4500, Epoch time: 6.598518 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0261, Train Acc: 1.0000, Test Loss: 1.9313, Test Acc: 0.4500, Epoch time: 6.594934 seconds
