Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7563, Train Acc: 0.0000, Test Loss: 0.7120, Test Acc: 0.1900, Epoch time: 6.826416 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7080, Train Acc: 0.0000, Test Loss: 0.7066, Test Acc: 0.3600, Epoch time: 6.582789 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6622, Train Acc: 1.0000, Test Loss: 0.7028, Test Acc: 0.5000, Epoch time: 6.872088 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6187, Train Acc: 1.0000, Test Loss: 0.7009, Test Acc: 0.5000, Epoch time: 6.639307 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5773, Train Acc: 1.0000, Test Loss: 0.7008, Test Acc: 0.5000, Epoch time: 7.387381 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5380, Train Acc: 1.0000, Test Loss: 0.7025, Test Acc: 0.5000, Epoch time: 6.941337 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5007, Train Acc: 1.0000, Test Loss: 0.7058, Test Acc: 0.5000, Epoch time: 6.755363 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4652, Train Acc: 1.0000, Test Loss: 0.7108, Test Acc: 0.5000, Epoch time: 6.631129 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4315, Train Acc: 1.0000, Test Loss: 0.7174, Test Acc: 0.5000, Epoch time: 6.922827 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3995, Train Acc: 1.0000, Test Loss: 0.7257, Test Acc: 0.5000, Epoch time: 6.725219 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3690, Train Acc: 1.0000, Test Loss: 0.7359, Test Acc: 0.5000, Epoch time: 7.894230 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3401, Train Acc: 1.0000, Test Loss: 0.7478, Test Acc: 0.5000, Epoch time: 6.644445 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.3127, Train Acc: 1.0000, Test Loss: 0.7617, Test Acc: 0.5000, Epoch time: 6.642473 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2868, Train Acc: 1.0000, Test Loss: 0.7777, Test Acc: 0.5000, Epoch time: 6.649719 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2624, Train Acc: 1.0000, Test Loss: 0.7957, Test Acc: 0.5000, Epoch time: 6.614545 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2394, Train Acc: 1.0000, Test Loss: 0.8159, Test Acc: 0.5000, Epoch time: 6.779086 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2178, Train Acc: 1.0000, Test Loss: 0.8383, Test Acc: 0.5000, Epoch time: 6.609853 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1976, Train Acc: 1.0000, Test Loss: 0.8630, Test Acc: 0.5000, Epoch time: 6.633489 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1788, Train Acc: 1.0000, Test Loss: 0.8900, Test Acc: 0.5000, Epoch time: 7.086576 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1613, Train Acc: 1.0000, Test Loss: 0.9194, Test Acc: 0.5000, Epoch time: 7.577911 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1452, Train Acc: 1.0000, Test Loss: 0.9512, Test Acc: 0.5000, Epoch time: 7.357671 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1303, Train Acc: 1.0000, Test Loss: 0.9853, Test Acc: 0.5000, Epoch time: 6.868368 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1167, Train Acc: 1.0000, Test Loss: 1.0216, Test Acc: 0.5000, Epoch time: 6.647727 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1043, Train Acc: 1.0000, Test Loss: 1.0602, Test Acc: 0.5000, Epoch time: 6.642929 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0930, Train Acc: 1.0000, Test Loss: 1.1009, Test Acc: 0.5000, Epoch time: 6.650980 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0827, Train Acc: 1.0000, Test Loss: 1.1436, Test Acc: 0.5000, Epoch time: 6.649701 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0735, Train Acc: 1.0000, Test Loss: 1.1880, Test Acc: 0.5000, Epoch time: 6.704134 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0653, Train Acc: 1.0000, Test Loss: 1.2340, Test Acc: 0.5000, Epoch time: 6.849804 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0579, Train Acc: 1.0000, Test Loss: 1.2814, Test Acc: 0.5000, Epoch time: 7.029549 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0513, Train Acc: 1.0000, Test Loss: 1.3299, Test Acc: 0.5000, Epoch time: 6.737117 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0454, Train Acc: 1.0000, Test Loss: 1.3793, Test Acc: 0.5000, Epoch time: 6.661654 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0403, Train Acc: 1.0000, Test Loss: 1.4293, Test Acc: 0.5000, Epoch time: 6.795712 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0357, Train Acc: 1.0000, Test Loss: 1.4797, Test Acc: 0.5000, Epoch time: 7.247717 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0317, Train Acc: 1.0000, Test Loss: 1.5303, Test Acc: 0.5000, Epoch time: 7.470233 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0282, Train Acc: 1.0000, Test Loss: 1.5807, Test Acc: 0.5000, Epoch time: 8.062150 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0251, Train Acc: 1.0000, Test Loss: 1.6308, Test Acc: 0.5000, Epoch time: 7.785894 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0223, Train Acc: 1.0000, Test Loss: 1.6803, Test Acc: 0.5000, Epoch time: 6.978321 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0200, Train Acc: 1.0000, Test Loss: 1.7292, Test Acc: 0.5000, Epoch time: 7.481984 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0179, Train Acc: 1.0000, Test Loss: 1.7772, Test Acc: 0.5000, Epoch time: 6.902401 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0161, Train Acc: 1.0000, Test Loss: 1.8241, Test Acc: 0.5000, Epoch time: 6.836417 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 1.8700, Test Acc: 0.5000, Epoch time: 6.668040 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 1.9146, Test Acc: 0.5000, Epoch time: 6.629249 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 1.9579, Test Acc: 0.5000, Epoch time: 6.642136 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 1.9999, Test Acc: 0.5000, Epoch time: 6.646846 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 2.0405, Test Acc: 0.5000, Epoch time: 6.638322 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 2.0797, Test Acc: 0.5000, Epoch time: 6.635799 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 2.1174, Test Acc: 0.5000, Epoch time: 6.724136 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 2.1538, Test Acc: 0.5000, Epoch time: 6.664401 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 2.1887, Test Acc: 0.5000, Epoch time: 6.619601 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 2.2223, Test Acc: 0.5000, Epoch time: 6.629080 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 2.2545, Test Acc: 0.5000, Epoch time: 6.619354 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 2.2854, Test Acc: 0.5000, Epoch time: 6.619170 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 2.3151, Test Acc: 0.5000, Epoch time: 6.626527 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 2.3434, Test Acc: 0.5000, Epoch time: 6.619258 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 2.3707, Test Acc: 0.5000, Epoch time: 6.656749 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 2.3967, Test Acc: 0.5000, Epoch time: 6.662392 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.4217, Test Acc: 0.5000, Epoch time: 6.657734 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 2.4456, Test Acc: 0.5000, Epoch time: 6.639328 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 2.4686, Test Acc: 0.5000, Epoch time: 6.629635 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.4906, Test Acc: 0.5000, Epoch time: 6.665872 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 2.5117, Test Acc: 0.5000, Epoch time: 6.678778 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.5319, Test Acc: 0.5000, Epoch time: 6.629450 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 2.5513, Test Acc: 0.5000, Epoch time: 6.647519 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.5700, Test Acc: 0.5000, Epoch time: 6.633457 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.5879, Test Acc: 0.5000, Epoch time: 6.643880 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.6052, Test Acc: 0.5000, Epoch time: 6.682971 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.6218, Test Acc: 0.5000, Epoch time: 6.663454 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 2.6379, Test Acc: 0.5000, Epoch time: 6.654953 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 2.6533, Test Acc: 0.5000, Epoch time: 6.650068 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 2.6682, Test Acc: 0.5000, Epoch time: 6.666247 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 2.6826, Test Acc: 0.5000, Epoch time: 6.623905 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 2.6965, Test Acc: 0.5000, Epoch time: 6.632851 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 2.7100, Test Acc: 0.5000, Epoch time: 6.657793 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 2.7231, Test Acc: 0.5000, Epoch time: 6.653367 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 2.7357, Test Acc: 0.5000, Epoch time: 6.900574 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 2.7480, Test Acc: 0.5000, Epoch time: 6.667552 seconds
Train Size: 2, Epoch: 77/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 2.7599, Test Acc: 0.5000, Epoch time: 6.642090 seconds
Train Size: 2, Epoch: 78/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 2.7716, Test Acc: 0.5000, Epoch time: 6.765814 seconds
Train Size: 2, Epoch: 79/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 2.7828, Test Acc: 0.5000, Epoch time: 6.682262 seconds
Train Size: 2, Epoch: 80/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 2.7938, Test Acc: 0.5000, Epoch time: 6.667264 seconds
Train Size: 2, Epoch: 81/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 2.8046, Test Acc: 0.5000, Epoch time: 7.273387 seconds
Train Size: 2, Epoch: 82/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 2.8150, Test Acc: 0.5000, Epoch time: 7.596696 seconds
Train Size: 2, Epoch: 83/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 2.8253, Test Acc: 0.5000, Epoch time: 8.135371 seconds
Train Size: 2, Epoch: 84/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 2.8353, Test Acc: 0.5000, Epoch time: 7.036585 seconds
Train Size: 2, Epoch: 85/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 2.8450, Test Acc: 0.5000, Epoch time: 7.069628 seconds
Train Size: 2, Epoch: 86/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 2.8546, Test Acc: 0.5000, Epoch time: 6.935471 seconds
Train Size: 2, Epoch: 87/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 2.8640, Test Acc: 0.5000, Epoch time: 7.305588 seconds
Train Size: 2, Epoch: 88/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 2.8732, Test Acc: 0.5000, Epoch time: 6.947812 seconds
Train Size: 2, Epoch: 89/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 2.8822, Test Acc: 0.5000, Epoch time: 6.789073 seconds
Train Size: 2, Epoch: 90/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 2.8911, Test Acc: 0.5000, Epoch time: 7.095792 seconds
Train Size: 2, Epoch: 91/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 2.8998, Test Acc: 0.5000, Epoch time: 7.091937 seconds
Train Size: 2, Epoch: 92/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 2.9083, Test Acc: 0.5000, Epoch time: 6.874611 seconds
Train Size: 2, Epoch: 93/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 2.9167, Test Acc: 0.5000, Epoch time: 8.024144 seconds
Train Size: 2, Epoch: 94/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 2.9250, Test Acc: 0.5000, Epoch time: 7.189767 seconds
Train Size: 2, Epoch: 95/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 2.9332, Test Acc: 0.5000, Epoch time: 7.261851 seconds
Train Size: 2, Epoch: 96/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 2.9412, Test Acc: 0.5000, Epoch time: 6.743589 seconds
Train Size: 2, Epoch: 97/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 2.9492, Test Acc: 0.5000, Epoch time: 6.646289 seconds
Train Size: 2, Epoch: 98/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 2.9570, Test Acc: 0.5000, Epoch time: 6.961808 seconds
Train Size: 2, Epoch: 99/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 2.9647, Test Acc: 0.5000, Epoch time: 7.108563 seconds
Train Size: 2, Epoch: 100/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 2.9723, Test Acc: 0.5000, Epoch time: 8.291414 seconds
