Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6552, Train Acc: 1.0000, Test Loss: 0.6891, Test Acc: 0.4600, Epoch time: 7.100798 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5827, Train Acc: 1.0000, Test Loss: 0.6994, Test Acc: 0.4600, Epoch time: 6.607127 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5168, Train Acc: 1.0000, Test Loss: 0.7158, Test Acc: 0.4600, Epoch time: 6.629597 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4557, Train Acc: 1.0000, Test Loss: 0.7386, Test Acc: 0.4600, Epoch time: 6.677686 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.3988, Train Acc: 1.0000, Test Loss: 0.7684, Test Acc: 0.4600, Epoch time: 6.735466 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3464, Train Acc: 1.0000, Test Loss: 0.8052, Test Acc: 0.4600, Epoch time: 6.774491 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.2985, Train Acc: 1.0000, Test Loss: 0.8492, Test Acc: 0.4600, Epoch time: 6.655940 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2555, Train Acc: 1.0000, Test Loss: 0.9001, Test Acc: 0.4600, Epoch time: 6.660848 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2172, Train Acc: 1.0000, Test Loss: 0.9575, Test Acc: 0.4600, Epoch time: 6.655946 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1837, Train Acc: 1.0000, Test Loss: 1.0208, Test Acc: 0.4600, Epoch time: 6.671199 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1546, Train Acc: 1.0000, Test Loss: 1.0894, Test Acc: 0.4600, Epoch time: 6.653680 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1296, Train Acc: 1.0000, Test Loss: 1.1623, Test Acc: 0.4600, Epoch time: 6.649758 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1084, Train Acc: 1.0000, Test Loss: 1.2388, Test Acc: 0.4600, Epoch time: 6.694164 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.0905, Train Acc: 1.0000, Test Loss: 1.3178, Test Acc: 0.4600, Epoch time: 6.678025 seconds
