Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5920, Train Acc: 1.0000, Test Loss: 0.7051, Test Acc: 0.4700, Epoch time: 6.820913 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5463, Train Acc: 1.0000, Test Loss: 0.7091, Test Acc: 0.4700, Epoch time: 6.962932 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5025, Train Acc: 1.0000, Test Loss: 0.7152, Test Acc: 0.4700, Epoch time: 7.096362 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4605, Train Acc: 1.0000, Test Loss: 0.7237, Test Acc: 0.4700, Epoch time: 6.655374 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4201, Train Acc: 1.0000, Test Loss: 0.7349, Test Acc: 0.4700, Epoch time: 6.670213 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3814, Train Acc: 1.0000, Test Loss: 0.7490, Test Acc: 0.4700, Epoch time: 6.675473 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3445, Train Acc: 1.0000, Test Loss: 0.7662, Test Acc: 0.4700, Epoch time: 6.667547 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3096, Train Acc: 1.0000, Test Loss: 0.7867, Test Acc: 0.4700, Epoch time: 6.696330 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2769, Train Acc: 1.0000, Test Loss: 0.8106, Test Acc: 0.4700, Epoch time: 6.662523 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2464, Train Acc: 1.0000, Test Loss: 0.8379, Test Acc: 0.4700, Epoch time: 6.667335 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2183, Train Acc: 1.0000, Test Loss: 0.8687, Test Acc: 0.4700, Epoch time: 6.851897 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1926, Train Acc: 1.0000, Test Loss: 0.9029, Test Acc: 0.4700, Epoch time: 7.676882 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1693, Train Acc: 1.0000, Test Loss: 0.9405, Test Acc: 0.4700, Epoch time: 7.407436 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1483, Train Acc: 1.0000, Test Loss: 0.9812, Test Acc: 0.4700, Epoch time: 7.294267 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1295, Train Acc: 1.0000, Test Loss: 1.0249, Test Acc: 0.4700, Epoch time: 8.108763 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1128, Train Acc: 1.0000, Test Loss: 1.0713, Test Acc: 0.4700, Epoch time: 6.866462 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0981, Train Acc: 1.0000, Test Loss: 1.1203, Test Acc: 0.4700, Epoch time: 6.679654 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0851, Train Acc: 1.0000, Test Loss: 1.1714, Test Acc: 0.4700, Epoch time: 6.697665 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0738, Train Acc: 1.0000, Test Loss: 1.2244, Test Acc: 0.4700, Epoch time: 6.687179 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0640, Train Acc: 1.0000, Test Loss: 1.2790, Test Acc: 0.4700, Epoch time: 6.694699 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0555, Train Acc: 1.0000, Test Loss: 1.3347, Test Acc: 0.4700, Epoch time: 7.092242 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0482, Train Acc: 1.0000, Test Loss: 1.3913, Test Acc: 0.4700, Epoch time: 7.104273 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0418, Train Acc: 1.0000, Test Loss: 1.4484, Test Acc: 0.4700, Epoch time: 7.442353 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0364, Train Acc: 1.0000, Test Loss: 1.5057, Test Acc: 0.4700, Epoch time: 6.847878 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0317, Train Acc: 1.0000, Test Loss: 1.5629, Test Acc: 0.4700, Epoch time: 6.656345 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0277, Train Acc: 1.0000, Test Loss: 1.6197, Test Acc: 0.4700, Epoch time: 6.681077 seconds
