Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6060, Train Acc: 1.0000, Test Loss: 0.6946, Test Acc: 0.5000, Epoch time: 6.741328 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5601, Train Acc: 1.0000, Test Loss: 0.6998, Test Acc: 0.5000, Epoch time: 6.557651 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5159, Train Acc: 1.0000, Test Loss: 0.7076, Test Acc: 0.5000, Epoch time: 6.733123 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4736, Train Acc: 1.0000, Test Loss: 0.7182, Test Acc: 0.5000, Epoch time: 6.621078 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4331, Train Acc: 1.0000, Test Loss: 0.7317, Test Acc: 0.5000, Epoch time: 6.919889 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3947, Train Acc: 1.0000, Test Loss: 0.7483, Test Acc: 0.5000, Epoch time: 6.652471 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3582, Train Acc: 1.0000, Test Loss: 0.7680, Test Acc: 0.5000, Epoch time: 6.644346 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3238, Train Acc: 1.0000, Test Loss: 0.7909, Test Acc: 0.5000, Epoch time: 6.639568 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2915, Train Acc: 1.0000, Test Loss: 0.8172, Test Acc: 0.5000, Epoch time: 6.632967 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2615, Train Acc: 1.0000, Test Loss: 0.8467, Test Acc: 0.5000, Epoch time: 6.641463 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2337, Train Acc: 1.0000, Test Loss: 0.8796, Test Acc: 0.5000, Epoch time: 6.660688 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2081, Train Acc: 1.0000, Test Loss: 0.9156, Test Acc: 0.5000, Epoch time: 6.678897 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1848, Train Acc: 1.0000, Test Loss: 0.9547, Test Acc: 0.5000, Epoch time: 6.670042 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1637, Train Acc: 1.0000, Test Loss: 0.9967, Test Acc: 0.5000, Epoch time: 6.694644 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1446, Train Acc: 1.0000, Test Loss: 1.0412, Test Acc: 0.5000, Epoch time: 6.660786 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1276, Train Acc: 1.0000, Test Loss: 1.0881, Test Acc: 0.5000, Epoch time: 6.689360 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1124, Train Acc: 1.0000, Test Loss: 1.1370, Test Acc: 0.5000, Epoch time: 6.653564 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0989, Train Acc: 1.0000, Test Loss: 1.1877, Test Acc: 0.5000, Epoch time: 6.649175 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0870, Train Acc: 1.0000, Test Loss: 1.2396, Test Acc: 0.5000, Epoch time: 6.643738 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0766, Train Acc: 1.0000, Test Loss: 1.2926, Test Acc: 0.5000, Epoch time: 6.659457 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0675, Train Acc: 1.0000, Test Loss: 1.3463, Test Acc: 0.5000, Epoch time: 6.618756 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0595, Train Acc: 1.0000, Test Loss: 1.4004, Test Acc: 0.5000, Epoch time: 6.628806 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0525, Train Acc: 1.0000, Test Loss: 1.4546, Test Acc: 0.5000, Epoch time: 6.628069 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0464, Train Acc: 1.0000, Test Loss: 1.5086, Test Acc: 0.5000, Epoch time: 6.647948 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0411, Train Acc: 1.0000, Test Loss: 1.5623, Test Acc: 0.5000, Epoch time: 6.646876 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 1.6153, Test Acc: 0.5000, Epoch time: 6.639355 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0325, Train Acc: 1.0000, Test Loss: 1.6675, Test Acc: 0.5000, Epoch time: 6.639794 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0290, Train Acc: 1.0000, Test Loss: 1.7188, Test Acc: 0.5000, Epoch time: 6.632175 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0260, Train Acc: 1.0000, Test Loss: 1.7689, Test Acc: 0.5000, Epoch time: 6.637960 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0234, Train Acc: 1.0000, Test Loss: 1.8178, Test Acc: 0.5000, Epoch time: 6.657546 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0211, Train Acc: 1.0000, Test Loss: 1.8654, Test Acc: 0.5000, Epoch time: 6.646529 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0190, Train Acc: 1.0000, Test Loss: 1.9116, Test Acc: 0.5000, Epoch time: 6.653800 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 1.9563, Test Acc: 0.5000, Epoch time: 6.756763 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0157, Train Acc: 1.0000, Test Loss: 1.9996, Test Acc: 0.5000, Epoch time: 6.669889 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 2.0414, Test Acc: 0.5000, Epoch time: 6.636472 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 2.0817, Test Acc: 0.5000, Epoch time: 6.636765 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 2.1205, Test Acc: 0.5000, Epoch time: 6.638880 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 2.1578, Test Acc: 0.5000, Epoch time: 6.651262 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 2.1937, Test Acc: 0.5000, Epoch time: 6.652300 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 2.2281, Test Acc: 0.5000, Epoch time: 6.651529 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 2.2612, Test Acc: 0.5000, Epoch time: 6.656968 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 2.2930, Test Acc: 0.5000, Epoch time: 6.649193 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 2.3234, Test Acc: 0.5000, Epoch time: 6.637166 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 2.3527, Test Acc: 0.5000, Epoch time: 6.640034 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 2.3807, Test Acc: 0.5000, Epoch time: 6.644250 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 2.4076, Test Acc: 0.5000, Epoch time: 6.624336 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 2.4334, Test Acc: 0.5000, Epoch time: 6.646453 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 2.4582, Test Acc: 0.5000, Epoch time: 6.634598 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 2.4820, Test Acc: 0.5000, Epoch time: 6.667833 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 2.5048, Test Acc: 0.5000, Epoch time: 6.647143 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 2.5268, Test Acc: 0.5000, Epoch time: 7.323272 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 2.5479, Test Acc: 0.5000, Epoch time: 7.108910 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 2.5682, Test Acc: 0.5000, Epoch time: 6.633497 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 2.5878, Test Acc: 0.5000, Epoch time: 6.642153 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 2.6067, Test Acc: 0.5000, Epoch time: 6.638107 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 2.6248, Test Acc: 0.5000, Epoch time: 6.646385 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 2.6424, Test Acc: 0.5000, Epoch time: 6.641235 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 2.6593, Test Acc: 0.5000, Epoch time: 6.621023 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 2.6757, Test Acc: 0.5000, Epoch time: 6.636424 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.6916, Test Acc: 0.5000, Epoch time: 6.671381 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 2.7069, Test Acc: 0.5000, Epoch time: 6.641347 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 2.7218, Test Acc: 0.5000, Epoch time: 6.638858 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.7362, Test Acc: 0.5000, Epoch time: 6.651306 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.7502, Test Acc: 0.5000, Epoch time: 6.629718 seconds
