Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6906, Train Acc: 0.5000, Test Loss: 0.6833, Test Acc: 0.7400, Epoch time: 7.250176 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6726, Train Acc: 1.0000, Test Loss: 0.6735, Test Acc: 0.7400, Epoch time: 7.405142 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6547, Train Acc: 1.0000, Test Loss: 0.6638, Test Acc: 0.7500, Epoch time: 7.108164 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6372, Train Acc: 1.0000, Test Loss: 0.6542, Test Acc: 0.7700, Epoch time: 7.288169 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6197, Train Acc: 1.0000, Test Loss: 0.6444, Test Acc: 0.8000, Epoch time: 7.184739 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6024, Train Acc: 1.0000, Test Loss: 0.6346, Test Acc: 0.8100, Epoch time: 7.238191 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5854, Train Acc: 1.0000, Test Loss: 0.6249, Test Acc: 0.8500, Epoch time: 7.050273 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5685, Train Acc: 1.0000, Test Loss: 0.6154, Test Acc: 0.8500, Epoch time: 7.049343 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5518, Train Acc: 1.0000, Test Loss: 0.6060, Test Acc: 0.8500, Epoch time: 7.094005 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5354, Train Acc: 1.0000, Test Loss: 0.5969, Test Acc: 0.8600, Epoch time: 7.100696 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5192, Train Acc: 1.0000, Test Loss: 0.5880, Test Acc: 0.8700, Epoch time: 7.101507 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5033, Train Acc: 1.0000, Test Loss: 0.5794, Test Acc: 0.8700, Epoch time: 7.082622 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.4877, Train Acc: 1.0000, Test Loss: 0.5710, Test Acc: 0.8700, Epoch time: 7.072181 seconds
