Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6395, Train Acc: 1.0000, Test Loss: 0.7098, Test Acc: 0.5200, Epoch time: 6.871949 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5719, Train Acc: 1.0000, Test Loss: 0.7182, Test Acc: 0.5200, Epoch time: 6.609609 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5067, Train Acc: 1.0000, Test Loss: 0.7332, Test Acc: 0.5200, Epoch time: 6.644956 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4449, Train Acc: 1.0000, Test Loss: 0.7552, Test Acc: 0.5200, Epoch time: 6.667023 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.3870, Train Acc: 1.0000, Test Loss: 0.7848, Test Acc: 0.5200, Epoch time: 6.642741 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3335, Train Acc: 1.0000, Test Loss: 0.8220, Test Acc: 0.5200, Epoch time: 6.600629 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.2849, Train Acc: 1.0000, Test Loss: 0.8669, Test Acc: 0.5200, Epoch time: 6.610039 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2413, Train Acc: 1.0000, Test Loss: 0.9191, Test Acc: 0.5200, Epoch time: 6.634586 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2029, Train Acc: 1.0000, Test Loss: 0.9782, Test Acc: 0.5200, Epoch time: 6.684713 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1695, Train Acc: 1.0000, Test Loss: 1.0433, Test Acc: 0.5200, Epoch time: 6.649062 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1408, Train Acc: 1.0000, Test Loss: 1.1137, Test Acc: 0.5200, Epoch time: 6.662600 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1166, Train Acc: 1.0000, Test Loss: 1.1882, Test Acc: 0.5200, Epoch time: 6.631403 seconds
