Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5812, Train Acc: 1.0000, Test Loss: 0.7275, Test Acc: 0.4800, Epoch time: 6.669779 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5321, Train Acc: 1.0000, Test Loss: 0.7319, Test Acc: 0.4800, Epoch time: 6.651012 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.4859, Train Acc: 1.0000, Test Loss: 0.7384, Test Acc: 0.4800, Epoch time: 6.965283 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4428, Train Acc: 1.0000, Test Loss: 0.7470, Test Acc: 0.4800, Epoch time: 6.778432 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4028, Train Acc: 1.0000, Test Loss: 0.7578, Test Acc: 0.4800, Epoch time: 7.554399 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3657, Train Acc: 1.0000, Test Loss: 0.7706, Test Acc: 0.4800, Epoch time: 6.674116 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3315, Train Acc: 1.0000, Test Loss: 0.7854, Test Acc: 0.4800, Epoch time: 6.655920 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3002, Train Acc: 1.0000, Test Loss: 0.8022, Test Acc: 0.4800, Epoch time: 6.779544 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2715, Train Acc: 1.0000, Test Loss: 0.8208, Test Acc: 0.4800, Epoch time: 6.805919 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2453, Train Acc: 1.0000, Test Loss: 0.8412, Test Acc: 0.4800, Epoch time: 7.843739 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2216, Train Acc: 1.0000, Test Loss: 0.8632, Test Acc: 0.4800, Epoch time: 6.754205 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2001, Train Acc: 1.0000, Test Loss: 0.8868, Test Acc: 0.4800, Epoch time: 6.645369 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1807, Train Acc: 1.0000, Test Loss: 0.9118, Test Acc: 0.4800, Epoch time: 6.652644 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1632, Train Acc: 1.0000, Test Loss: 0.9380, Test Acc: 0.4800, Epoch time: 6.671675 seconds
