Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7395, Train Acc: 0.0000, Test Loss: 0.7036, Test Acc: 0.2900, Epoch time: 6.643796 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6903, Train Acc: 0.5000, Test Loss: 0.7103, Test Acc: 0.4300, Epoch time: 6.614728 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6435, Train Acc: 1.0000, Test Loss: 0.7190, Test Acc: 0.4500, Epoch time: 6.654005 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5986, Train Acc: 1.0000, Test Loss: 0.7298, Test Acc: 0.4500, Epoch time: 6.642509 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5555, Train Acc: 1.0000, Test Loss: 0.7428, Test Acc: 0.4500, Epoch time: 6.665180 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5141, Train Acc: 1.0000, Test Loss: 0.7580, Test Acc: 0.4500, Epoch time: 6.680118 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4746, Train Acc: 1.0000, Test Loss: 0.7755, Test Acc: 0.4500, Epoch time: 6.664884 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4370, Train Acc: 1.0000, Test Loss: 0.7954, Test Acc: 0.4500, Epoch time: 6.664278 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4013, Train Acc: 1.0000, Test Loss: 0.8175, Test Acc: 0.4500, Epoch time: 7.375561 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3676, Train Acc: 1.0000, Test Loss: 0.8420, Test Acc: 0.4500, Epoch time: 7.538342 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3359, Train Acc: 1.0000, Test Loss: 0.8688, Test Acc: 0.4500, Epoch time: 7.164161 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3063, Train Acc: 1.0000, Test Loss: 0.8976, Test Acc: 0.4500, Epoch time: 7.861579 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2788, Train Acc: 1.0000, Test Loss: 0.9284, Test Acc: 0.4500, Epoch time: 7.384753 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2534, Train Acc: 1.0000, Test Loss: 0.9610, Test Acc: 0.4500, Epoch time: 6.747738 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2300, Train Acc: 1.0000, Test Loss: 0.9953, Test Acc: 0.4500, Epoch time: 6.680091 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2086, Train Acc: 1.0000, Test Loss: 1.0308, Test Acc: 0.4500, Epoch time: 6.685678 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1890, Train Acc: 1.0000, Test Loss: 1.0675, Test Acc: 0.4500, Epoch time: 6.690455 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1713, Train Acc: 1.0000, Test Loss: 1.1051, Test Acc: 0.4500, Epoch time: 7.118907 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1553, Train Acc: 1.0000, Test Loss: 1.1433, Test Acc: 0.4500, Epoch time: 6.698634 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1409, Train Acc: 1.0000, Test Loss: 1.1818, Test Acc: 0.4500, Epoch time: 7.400989 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1279, Train Acc: 1.0000, Test Loss: 1.2204, Test Acc: 0.4500, Epoch time: 7.177094 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1163, Train Acc: 1.0000, Test Loss: 1.2589, Test Acc: 0.4500, Epoch time: 6.719413 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1059, Train Acc: 1.0000, Test Loss: 1.2971, Test Acc: 0.4500, Epoch time: 6.653857 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0966, Train Acc: 1.0000, Test Loss: 1.3348, Test Acc: 0.4500, Epoch time: 6.689377 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0884, Train Acc: 1.0000, Test Loss: 1.3719, Test Acc: 0.4500, Epoch time: 6.650833 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0810, Train Acc: 1.0000, Test Loss: 1.4082, Test Acc: 0.4500, Epoch time: 6.666915 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0744, Train Acc: 1.0000, Test Loss: 1.4436, Test Acc: 0.4500, Epoch time: 6.841342 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0685, Train Acc: 1.0000, Test Loss: 1.4781, Test Acc: 0.4500, Epoch time: 7.382974 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0633, Train Acc: 1.0000, Test Loss: 1.5115, Test Acc: 0.4500, Epoch time: 7.445089 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0586, Train Acc: 1.0000, Test Loss: 1.5438, Test Acc: 0.4500, Epoch time: 6.671301 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0544, Train Acc: 1.0000, Test Loss: 1.5750, Test Acc: 0.4500, Epoch time: 6.659728 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0506, Train Acc: 1.0000, Test Loss: 1.6051, Test Acc: 0.4500, Epoch time: 6.726207 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0472, Train Acc: 1.0000, Test Loss: 1.6340, Test Acc: 0.4500, Epoch time: 6.688048 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0442, Train Acc: 1.0000, Test Loss: 1.6619, Test Acc: 0.4500, Epoch time: 7.909883 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0415, Train Acc: 1.0000, Test Loss: 1.6886, Test Acc: 0.4500, Epoch time: 7.841200 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0390, Train Acc: 1.0000, Test Loss: 1.7143, Test Acc: 0.4500, Epoch time: 6.682253 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0368, Train Acc: 1.0000, Test Loss: 1.7389, Test Acc: 0.4500, Epoch time: 6.708940 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0348, Train Acc: 1.0000, Test Loss: 1.7626, Test Acc: 0.4500, Epoch time: 6.689940 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0329, Train Acc: 1.0000, Test Loss: 1.7852, Test Acc: 0.4500, Epoch time: 6.658918 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0313, Train Acc: 1.0000, Test Loss: 1.8069, Test Acc: 0.4500, Epoch time: 6.679114 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0298, Train Acc: 1.0000, Test Loss: 1.8277, Test Acc: 0.4500, Epoch time: 6.669723 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0284, Train Acc: 1.0000, Test Loss: 1.8477, Test Acc: 0.4500, Epoch time: 6.664943 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0271, Train Acc: 1.0000, Test Loss: 1.8668, Test Acc: 0.4500, Epoch time: 7.247289 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0259, Train Acc: 1.0000, Test Loss: 1.8852, Test Acc: 0.4500, Epoch time: 7.675179 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0249, Train Acc: 1.0000, Test Loss: 1.9028, Test Acc: 0.4500, Epoch time: 6.962830 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0239, Train Acc: 1.0000, Test Loss: 1.9198, Test Acc: 0.4500, Epoch time: 6.894653 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0229, Train Acc: 1.0000, Test Loss: 1.9360, Test Acc: 0.4500, Epoch time: 7.069454 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0221, Train Acc: 1.0000, Test Loss: 1.9517, Test Acc: 0.4500, Epoch time: 6.870599 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0213, Train Acc: 1.0000, Test Loss: 1.9667, Test Acc: 0.4500, Epoch time: 6.853029 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0206, Train Acc: 1.0000, Test Loss: 1.9813, Test Acc: 0.4500, Epoch time: 6.882474 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0199, Train Acc: 1.0000, Test Loss: 1.9952, Test Acc: 0.4500, Epoch time: 6.999083 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0193, Train Acc: 1.0000, Test Loss: 2.0087, Test Acc: 0.4500, Epoch time: 6.780879 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0187, Train Acc: 1.0000, Test Loss: 2.0218, Test Acc: 0.4500, Epoch time: 6.804012 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0181, Train Acc: 1.0000, Test Loss: 2.0344, Test Acc: 0.4500, Epoch time: 6.756745 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0176, Train Acc: 1.0000, Test Loss: 2.0466, Test Acc: 0.4500, Epoch time: 7.187901 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0171, Train Acc: 1.0000, Test Loss: 2.0584, Test Acc: 0.4500, Epoch time: 8.197148 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0166, Train Acc: 1.0000, Test Loss: 2.0699, Test Acc: 0.4500, Epoch time: 8.134276 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0162, Train Acc: 1.0000, Test Loss: 2.0810, Test Acc: 0.4500, Epoch time: 6.739781 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0158, Train Acc: 1.0000, Test Loss: 2.0918, Test Acc: 0.4500, Epoch time: 6.640397 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 2.1023, Test Acc: 0.4500, Epoch time: 6.679979 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0150, Train Acc: 1.0000, Test Loss: 2.1126, Test Acc: 0.4500, Epoch time: 6.658706 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0146, Train Acc: 1.0000, Test Loss: 2.1226, Test Acc: 0.4500, Epoch time: 6.643905 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 2.1323, Test Acc: 0.4500, Epoch time: 6.695189 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 2.1419, Test Acc: 0.4500, Epoch time: 6.673827 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0137, Train Acc: 1.0000, Test Loss: 2.1512, Test Acc: 0.4500, Epoch time: 6.661787 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 2.1603, Test Acc: 0.4500, Epoch time: 6.669155 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 2.1693, Test Acc: 0.4500, Epoch time: 6.651060 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 2.1780, Test Acc: 0.4500, Epoch time: 6.674190 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 2.1867, Test Acc: 0.4500, Epoch time: 6.955926 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 2.1951, Test Acc: 0.4500, Epoch time: 6.924278 seconds
