Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6612, Train Acc: 1.0000, Test Loss: 0.6910, Test Acc: 0.5500, Epoch time: 6.757019 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6137, Train Acc: 1.0000, Test Loss: 0.6858, Test Acc: 0.5500, Epoch time: 6.546941 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5688, Train Acc: 1.0000, Test Loss: 0.6828, Test Acc: 0.5500, Epoch time: 6.574502 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5256, Train Acc: 1.0000, Test Loss: 0.6821, Test Acc: 0.5500, Epoch time: 6.786139 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4841, Train Acc: 1.0000, Test Loss: 0.6839, Test Acc: 0.5500, Epoch time: 6.907826 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4443, Train Acc: 1.0000, Test Loss: 0.6885, Test Acc: 0.5500, Epoch time: 6.654744 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4063, Train Acc: 1.0000, Test Loss: 0.6958, Test Acc: 0.5500, Epoch time: 6.748293 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3701, Train Acc: 1.0000, Test Loss: 0.7061, Test Acc: 0.5500, Epoch time: 6.578793 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3359, Train Acc: 1.0000, Test Loss: 0.7194, Test Acc: 0.5500, Epoch time: 6.725928 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3037, Train Acc: 1.0000, Test Loss: 0.7358, Test Acc: 0.5500, Epoch time: 6.722008 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2735, Train Acc: 1.0000, Test Loss: 0.7552, Test Acc: 0.5500, Epoch time: 6.587816 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2454, Train Acc: 1.0000, Test Loss: 0.7777, Test Acc: 0.5500, Epoch time: 6.604480 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2195, Train Acc: 1.0000, Test Loss: 0.8030, Test Acc: 0.5500, Epoch time: 6.628342 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1958, Train Acc: 1.0000, Test Loss: 0.8312, Test Acc: 0.5500, Epoch time: 6.608540 seconds
