Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6938, Train Acc: 0.5000, Test Loss: 0.6735, Test Acc: 0.9500, Epoch time: 7.025741 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6796, Train Acc: 1.0000, Test Loss: 0.6655, Test Acc: 0.9600, Epoch time: 7.053003 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6659, Train Acc: 1.0000, Test Loss: 0.6579, Test Acc: 0.9700, Epoch time: 6.676920 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6527, Train Acc: 1.0000, Test Loss: 0.6506, Test Acc: 0.9600, Epoch time: 6.672838 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6399, Train Acc: 1.0000, Test Loss: 0.6435, Test Acc: 0.9500, Epoch time: 6.707045 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6273, Train Acc: 1.0000, Test Loss: 0.6365, Test Acc: 0.9400, Epoch time: 6.676480 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6150, Train Acc: 1.0000, Test Loss: 0.6295, Test Acc: 0.9400, Epoch time: 6.704769 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6028, Train Acc: 1.0000, Test Loss: 0.6226, Test Acc: 0.9400, Epoch time: 6.668618 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5906, Train Acc: 1.0000, Test Loss: 0.6158, Test Acc: 0.9300, Epoch time: 6.699307 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5785, Train Acc: 1.0000, Test Loss: 0.6091, Test Acc: 0.9300, Epoch time: 6.829684 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5663, Train Acc: 1.0000, Test Loss: 0.6025, Test Acc: 0.9200, Epoch time: 7.715269 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5542, Train Acc: 1.0000, Test Loss: 0.5960, Test Acc: 0.9200, Epoch time: 7.380776 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5420, Train Acc: 1.0000, Test Loss: 0.5897, Test Acc: 0.9200, Epoch time: 7.456277 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5299, Train Acc: 1.0000, Test Loss: 0.5835, Test Acc: 0.9200, Epoch time: 8.011326 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5178, Train Acc: 1.0000, Test Loss: 0.5775, Test Acc: 0.9100, Epoch time: 6.809612 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5056, Train Acc: 1.0000, Test Loss: 0.5716, Test Acc: 0.9100, Epoch time: 6.749736 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4935, Train Acc: 1.0000, Test Loss: 0.5659, Test Acc: 0.9100, Epoch time: 6.716228 seconds
