Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7143, Train Acc: 0.5000, Test Loss: 0.7005, Test Acc: 0.5000, Epoch time: 6.546796 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7017, Train Acc: 0.5000, Test Loss: 0.6923, Test Acc: 0.5000, Epoch time: 6.528737 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6896, Train Acc: 0.5000, Test Loss: 0.6846, Test Acc: 0.5000, Epoch time: 6.590540 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6777, Train Acc: 0.5000, Test Loss: 0.6771, Test Acc: 0.5100, Epoch time: 6.597219 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6661, Train Acc: 0.5000, Test Loss: 0.6699, Test Acc: 0.6800, Epoch time: 6.579293 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6546, Train Acc: 0.5000, Test Loss: 0.6627, Test Acc: 0.8600, Epoch time: 6.548571 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6432, Train Acc: 1.0000, Test Loss: 0.6556, Test Acc: 0.9200, Epoch time: 6.548037 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6320, Train Acc: 1.0000, Test Loss: 0.6486, Test Acc: 0.9600, Epoch time: 6.657012 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.6208, Train Acc: 1.0000, Test Loss: 0.6415, Test Acc: 0.9700, Epoch time: 6.574987 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.6097, Train Acc: 1.0000, Test Loss: 0.6346, Test Acc: 0.9800, Epoch time: 6.579701 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5986, Train Acc: 1.0000, Test Loss: 0.6276, Test Acc: 0.9900, Epoch time: 6.581170 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5875, Train Acc: 1.0000, Test Loss: 0.6206, Test Acc: 0.9900, Epoch time: 6.582117 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5765, Train Acc: 1.0000, Test Loss: 0.6136, Test Acc: 0.9900, Epoch time: 6.597206 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5655, Train Acc: 1.0000, Test Loss: 0.6067, Test Acc: 0.9800, Epoch time: 6.604847 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5545, Train Acc: 1.0000, Test Loss: 0.5997, Test Acc: 0.9600, Epoch time: 6.549065 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5435, Train Acc: 1.0000, Test Loss: 0.5927, Test Acc: 0.9600, Epoch time: 6.563082 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.5326, Train Acc: 1.0000, Test Loss: 0.5857, Test Acc: 0.9500, Epoch time: 6.572810 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.5217, Train Acc: 1.0000, Test Loss: 0.5786, Test Acc: 0.9500, Epoch time: 6.588004 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.5108, Train Acc: 1.0000, Test Loss: 0.5715, Test Acc: 0.9500, Epoch time: 6.573311 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.5000, Train Acc: 1.0000, Test Loss: 0.5643, Test Acc: 0.9400, Epoch time: 6.553286 seconds
