Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6914, Train Acc: 0.5000, Test Loss: 0.6701, Test Acc: 0.9400, Epoch time: 6.989624 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6830, Train Acc: 0.5000, Test Loss: 0.6661, Test Acc: 0.9400, Epoch time: 7.572133 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6752, Train Acc: 1.0000, Test Loss: 0.6599, Test Acc: 0.9800, Epoch time: 7.184699 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6673, Train Acc: 1.0000, Test Loss: 0.6528, Test Acc: 0.9800, Epoch time: 7.350525 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6592, Train Acc: 1.0000, Test Loss: 0.6455, Test Acc: 0.9800, Epoch time: 6.938751 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6513, Train Acc: 1.0000, Test Loss: 0.6385, Test Acc: 0.9900, Epoch time: 7.313454 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6434, Train Acc: 1.0000, Test Loss: 0.6319, Test Acc: 0.9900, Epoch time: 7.528777 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6355, Train Acc: 1.0000, Test Loss: 0.6257, Test Acc: 0.9900, Epoch time: 7.253029 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.6276, Train Acc: 1.0000, Test Loss: 0.6198, Test Acc: 0.9900, Epoch time: 7.033917 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.6197, Train Acc: 1.0000, Test Loss: 0.6141, Test Acc: 0.9800, Epoch time: 6.867564 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.6117, Train Acc: 1.0000, Test Loss: 0.6083, Test Acc: 0.9800, Epoch time: 6.794245 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.6038, Train Acc: 1.0000, Test Loss: 0.6025, Test Acc: 0.9800, Epoch time: 6.768661 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5959, Train Acc: 1.0000, Test Loss: 0.5963, Test Acc: 0.9800, Epoch time: 6.754867 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5879, Train Acc: 1.0000, Test Loss: 0.5898, Test Acc: 0.9800, Epoch time: 6.790268 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5800, Train Acc: 1.0000, Test Loss: 0.5831, Test Acc: 0.9800, Epoch time: 6.780877 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5720, Train Acc: 1.0000, Test Loss: 0.5762, Test Acc: 0.9800, Epoch time: 6.777030 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.5640, Train Acc: 1.0000, Test Loss: 0.5692, Test Acc: 0.9800, Epoch time: 6.937600 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.5559, Train Acc: 1.0000, Test Loss: 0.5621, Test Acc: 1.0000, Epoch time: 6.919761 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.5479, Train Acc: 1.0000, Test Loss: 0.5551, Test Acc: 1.0000, Epoch time: 6.749757 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.5398, Train Acc: 1.0000, Test Loss: 0.5482, Test Acc: 1.0000, Epoch time: 7.650996 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.5317, Train Acc: 1.0000, Test Loss: 0.5413, Test Acc: 1.0000, Epoch time: 7.162230 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.5235, Train Acc: 1.0000, Test Loss: 0.5345, Test Acc: 1.0000, Epoch time: 7.573478 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.5153, Train Acc: 1.0000, Test Loss: 0.5276, Test Acc: 1.0000, Epoch time: 6.975682 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.5071, Train Acc: 1.0000, Test Loss: 0.5207, Test Acc: 1.0000, Epoch time: 7.018897 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.4988, Train Acc: 1.0000, Test Loss: 0.5137, Test Acc: 0.9900, Epoch time: 7.223742 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.4905, Train Acc: 1.0000, Test Loss: 0.5066, Test Acc: 0.9900, Epoch time: 7.140258 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.4822, Train Acc: 1.0000, Test Loss: 0.4994, Test Acc: 0.9900, Epoch time: 7.184544 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.4738, Train Acc: 1.0000, Test Loss: 0.4921, Test Acc: 0.9900, Epoch time: 7.328009 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.4654, Train Acc: 1.0000, Test Loss: 0.4847, Test Acc: 0.9900, Epoch time: 6.778146 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.4570, Train Acc: 1.0000, Test Loss: 0.4772, Test Acc: 0.9800, Epoch time: 6.766320 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.4485, Train Acc: 1.0000, Test Loss: 0.4698, Test Acc: 0.9800, Epoch time: 6.740421 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.4401, Train Acc: 1.0000, Test Loss: 0.4624, Test Acc: 0.9700, Epoch time: 6.758511 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.4316, Train Acc: 1.0000, Test Loss: 0.4551, Test Acc: 0.9700, Epoch time: 6.756348 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.4231, Train Acc: 1.0000, Test Loss: 0.4478, Test Acc: 0.9700, Epoch time: 7.522796 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.4147, Train Acc: 1.0000, Test Loss: 0.4406, Test Acc: 0.9700, Epoch time: 7.054944 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.4062, Train Acc: 1.0000, Test Loss: 0.4334, Test Acc: 0.9700, Epoch time: 8.099684 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.3978, Train Acc: 1.0000, Test Loss: 0.4263, Test Acc: 0.9700, Epoch time: 7.165877 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.3894, Train Acc: 1.0000, Test Loss: 0.4191, Test Acc: 0.9700, Epoch time: 6.752153 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.3810, Train Acc: 1.0000, Test Loss: 0.4120, Test Acc: 0.9700, Epoch time: 6.928623 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.3726, Train Acc: 1.0000, Test Loss: 0.4049, Test Acc: 0.9700, Epoch time: 6.757237 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.3643, Train Acc: 1.0000, Test Loss: 0.3979, Test Acc: 0.9600, Epoch time: 7.237244 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.3560, Train Acc: 1.0000, Test Loss: 0.3909, Test Acc: 0.9600, Epoch time: 6.893555 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.3478, Train Acc: 1.0000, Test Loss: 0.3840, Test Acc: 0.9600, Epoch time: 6.795102 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.3397, Train Acc: 1.0000, Test Loss: 0.3773, Test Acc: 0.9600, Epoch time: 7.198177 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.3316, Train Acc: 1.0000, Test Loss: 0.3707, Test Acc: 0.9600, Epoch time: 6.787217 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.3236, Train Acc: 1.0000, Test Loss: 0.3643, Test Acc: 0.9600, Epoch time: 6.998034 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.3157, Train Acc: 1.0000, Test Loss: 0.3580, Test Acc: 0.9600, Epoch time: 7.131937 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.3079, Train Acc: 1.0000, Test Loss: 0.3519, Test Acc: 0.9600, Epoch time: 7.020171 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.3002, Train Acc: 1.0000, Test Loss: 0.3460, Test Acc: 0.9600, Epoch time: 7.120000 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.2926, Train Acc: 1.0000, Test Loss: 0.3401, Test Acc: 0.9600, Epoch time: 7.079365 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.2852, Train Acc: 1.0000, Test Loss: 0.3345, Test Acc: 0.9600, Epoch time: 6.966638 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.2778, Train Acc: 1.0000, Test Loss: 0.3290, Test Acc: 0.9600, Epoch time: 6.751630 seconds
