Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.8028, Train Acc: 0.0000, Test Loss: 0.6776, Test Acc: 0.5700, Epoch time: 6.627689 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7117, Train Acc: 0.0000, Test Loss: 0.6888, Test Acc: 0.4400, Epoch time: 6.600034 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6301, Train Acc: 1.0000, Test Loss: 0.7071, Test Acc: 0.4400, Epoch time: 6.729491 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5572, Train Acc: 1.0000, Test Loss: 0.7321, Test Acc: 0.4400, Epoch time: 7.051173 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4923, Train Acc: 1.0000, Test Loss: 0.7630, Test Acc: 0.4400, Epoch time: 6.729717 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4345, Train Acc: 1.0000, Test Loss: 0.7996, Test Acc: 0.4400, Epoch time: 6.853746 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3828, Train Acc: 1.0000, Test Loss: 0.8414, Test Acc: 0.4400, Epoch time: 6.632594 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3368, Train Acc: 1.0000, Test Loss: 0.8880, Test Acc: 0.4400, Epoch time: 6.593947 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2957, Train Acc: 1.0000, Test Loss: 0.9391, Test Acc: 0.4400, Epoch time: 6.836152 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2592, Train Acc: 1.0000, Test Loss: 0.9943, Test Acc: 0.4400, Epoch time: 6.631720 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2267, Train Acc: 1.0000, Test Loss: 1.0533, Test Acc: 0.4400, Epoch time: 6.616673 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1979, Train Acc: 1.0000, Test Loss: 1.1156, Test Acc: 0.4400, Epoch time: 6.660430 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1724, Train Acc: 1.0000, Test Loss: 1.1808, Test Acc: 0.4400, Epoch time: 6.613556 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1501, Train Acc: 1.0000, Test Loss: 1.2483, Test Acc: 0.4400, Epoch time: 6.753614 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1305, Train Acc: 1.0000, Test Loss: 1.3176, Test Acc: 0.4400, Epoch time: 6.628164 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1134, Train Acc: 1.0000, Test Loss: 1.3882, Test Acc: 0.4400, Epoch time: 6.629995 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0986, Train Acc: 1.0000, Test Loss: 1.4596, Test Acc: 0.4400, Epoch time: 6.631159 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0857, Train Acc: 1.0000, Test Loss: 1.5314, Test Acc: 0.4400, Epoch time: 6.661853 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0746, Train Acc: 1.0000, Test Loss: 1.6030, Test Acc: 0.4400, Epoch time: 6.626837 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0651, Train Acc: 1.0000, Test Loss: 1.6742, Test Acc: 0.4400, Epoch time: 6.638546 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0569, Train Acc: 1.0000, Test Loss: 1.7446, Test Acc: 0.4400, Epoch time: 6.615096 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0498, Train Acc: 1.0000, Test Loss: 1.8137, Test Acc: 0.4400, Epoch time: 6.637069 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0437, Train Acc: 1.0000, Test Loss: 1.8815, Test Acc: 0.4400, Epoch time: 6.623999 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0385, Train Acc: 1.0000, Test Loss: 1.9476, Test Acc: 0.4400, Epoch time: 6.620410 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0341, Train Acc: 1.0000, Test Loss: 2.0119, Test Acc: 0.4400, Epoch time: 6.595324 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0302, Train Acc: 1.0000, Test Loss: 2.0743, Test Acc: 0.4400, Epoch time: 6.616389 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0269, Train Acc: 1.0000, Test Loss: 2.1345, Test Acc: 0.4400, Epoch time: 6.600039 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0241, Train Acc: 1.0000, Test Loss: 2.1926, Test Acc: 0.4400, Epoch time: 6.606498 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0216, Train Acc: 1.0000, Test Loss: 2.2485, Test Acc: 0.4400, Epoch time: 6.608876 seconds
