Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6821, Train Acc: 0.5000, Test Loss: 0.6815, Test Acc: 0.4300, Epoch time: 6.535426 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6692, Train Acc: 0.5000, Test Loss: 0.6690, Test Acc: 0.5700, Epoch time: 6.510604 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6570, Train Acc: 0.5000, Test Loss: 0.6574, Test Acc: 0.8700, Epoch time: 6.560984 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6455, Train Acc: 1.0000, Test Loss: 0.6467, Test Acc: 0.9400, Epoch time: 6.539367 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6344, Train Acc: 1.0000, Test Loss: 0.6368, Test Acc: 0.9300, Epoch time: 6.575558 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6237, Train Acc: 1.0000, Test Loss: 0.6276, Test Acc: 0.9200, Epoch time: 6.540472 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6132, Train Acc: 1.0000, Test Loss: 0.6192, Test Acc: 0.9200, Epoch time: 6.557235 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6029, Train Acc: 1.0000, Test Loss: 0.6114, Test Acc: 0.9200, Epoch time: 6.574807 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5926, Train Acc: 1.0000, Test Loss: 0.6041, Test Acc: 0.9200, Epoch time: 6.573394 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5823, Train Acc: 1.0000, Test Loss: 0.5971, Test Acc: 0.9200, Epoch time: 6.573247 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5720, Train Acc: 1.0000, Test Loss: 0.5905, Test Acc: 0.9300, Epoch time: 6.557269 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5617, Train Acc: 1.0000, Test Loss: 0.5841, Test Acc: 0.9400, Epoch time: 6.554517 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5514, Train Acc: 1.0000, Test Loss: 0.5779, Test Acc: 0.9400, Epoch time: 6.566213 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5412, Train Acc: 1.0000, Test Loss: 0.5718, Test Acc: 0.9300, Epoch time: 6.579963 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5311, Train Acc: 1.0000, Test Loss: 0.5659, Test Acc: 0.9300, Epoch time: 6.586299 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5212, Train Acc: 1.0000, Test Loss: 0.5600, Test Acc: 0.9300, Epoch time: 6.590851 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.5113, Train Acc: 1.0000, Test Loss: 0.5541, Test Acc: 0.9300, Epoch time: 6.593125 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.5016, Train Acc: 1.0000, Test Loss: 0.5481, Test Acc: 0.9400, Epoch time: 6.610667 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4919, Train Acc: 1.0000, Test Loss: 0.5421, Test Acc: 0.9400, Epoch time: 6.604351 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4824, Train Acc: 1.0000, Test Loss: 0.5360, Test Acc: 0.9400, Epoch time: 6.610826 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4730, Train Acc: 1.0000, Test Loss: 0.5297, Test Acc: 0.9400, Epoch time: 6.586253 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4637, Train Acc: 1.0000, Test Loss: 0.5231, Test Acc: 0.9400, Epoch time: 6.624838 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4544, Train Acc: 1.0000, Test Loss: 0.5165, Test Acc: 0.9500, Epoch time: 6.606191 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.4452, Train Acc: 1.0000, Test Loss: 0.5096, Test Acc: 0.9500, Epoch time: 6.607887 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.4361, Train Acc: 1.0000, Test Loss: 0.5026, Test Acc: 0.9400, Epoch time: 6.589867 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.4270, Train Acc: 1.0000, Test Loss: 0.4954, Test Acc: 0.9400, Epoch time: 6.613405 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.4180, Train Acc: 1.0000, Test Loss: 0.4882, Test Acc: 0.9400, Epoch time: 7.349739 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.4091, Train Acc: 1.0000, Test Loss: 0.4810, Test Acc: 0.9400, Epoch time: 7.101076 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.4002, Train Acc: 1.0000, Test Loss: 0.4738, Test Acc: 0.9400, Epoch time: 7.199668 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3915, Train Acc: 1.0000, Test Loss: 0.4667, Test Acc: 0.9400, Epoch time: 7.171348 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3828, Train Acc: 1.0000, Test Loss: 0.4596, Test Acc: 0.9400, Epoch time: 9.587651 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3743, Train Acc: 1.0000, Test Loss: 0.4526, Test Acc: 0.9400, Epoch time: 8.292831 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.3659, Train Acc: 1.0000, Test Loss: 0.4457, Test Acc: 0.9400, Epoch time: 7.387434 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.3576, Train Acc: 1.0000, Test Loss: 0.4389, Test Acc: 0.9400, Epoch time: 6.782637 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.3494, Train Acc: 1.0000, Test Loss: 0.4323, Test Acc: 0.9400, Epoch time: 6.645078 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.3413, Train Acc: 1.0000, Test Loss: 0.4257, Test Acc: 0.9400, Epoch time: 6.647253 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.3333, Train Acc: 1.0000, Test Loss: 0.4193, Test Acc: 0.9400, Epoch time: 6.622274 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.3254, Train Acc: 1.0000, Test Loss: 0.4131, Test Acc: 0.9400, Epoch time: 6.630076 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.3177, Train Acc: 1.0000, Test Loss: 0.4069, Test Acc: 0.9400, Epoch time: 6.640015 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.3100, Train Acc: 1.0000, Test Loss: 0.4008, Test Acc: 0.9400, Epoch time: 6.623787 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.3026, Train Acc: 1.0000, Test Loss: 0.3948, Test Acc: 0.9400, Epoch time: 6.664328 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.2952, Train Acc: 1.0000, Test Loss: 0.3889, Test Acc: 0.9400, Epoch time: 6.622060 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.2880, Train Acc: 1.0000, Test Loss: 0.3830, Test Acc: 0.9400, Epoch time: 6.655560 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.2810, Train Acc: 1.0000, Test Loss: 0.3772, Test Acc: 0.9500, Epoch time: 6.629149 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.2741, Train Acc: 1.0000, Test Loss: 0.3714, Test Acc: 0.9500, Epoch time: 6.626509 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.2673, Train Acc: 1.0000, Test Loss: 0.3656, Test Acc: 0.9500, Epoch time: 6.640155 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.2607, Train Acc: 1.0000, Test Loss: 0.3599, Test Acc: 0.9500, Epoch time: 6.619188 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.2543, Train Acc: 1.0000, Test Loss: 0.3542, Test Acc: 0.9500, Epoch time: 6.631014 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.2480, Train Acc: 1.0000, Test Loss: 0.3486, Test Acc: 0.9500, Epoch time: 6.637456 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.2418, Train Acc: 1.0000, Test Loss: 0.3430, Test Acc: 0.9500, Epoch time: 6.662307 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.2358, Train Acc: 1.0000, Test Loss: 0.3376, Test Acc: 0.9500, Epoch time: 6.639568 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.2299, Train Acc: 1.0000, Test Loss: 0.3322, Test Acc: 0.9500, Epoch time: 6.650167 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.2242, Train Acc: 1.0000, Test Loss: 0.3270, Test Acc: 0.9500, Epoch time: 6.704376 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.2187, Train Acc: 1.0000, Test Loss: 0.3219, Test Acc: 0.9500, Epoch time: 6.638604 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.2133, Train Acc: 1.0000, Test Loss: 0.3169, Test Acc: 0.9500, Epoch time: 6.633624 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.2080, Train Acc: 1.0000, Test Loss: 0.3120, Test Acc: 0.9500, Epoch time: 6.618609 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.2029, Train Acc: 1.0000, Test Loss: 0.3072, Test Acc: 0.9500, Epoch time: 6.641070 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.1979, Train Acc: 1.0000, Test Loss: 0.3026, Test Acc: 0.9500, Epoch time: 6.647428 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.1930, Train Acc: 1.0000, Test Loss: 0.2981, Test Acc: 0.9500, Epoch time: 6.634440 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.1883, Train Acc: 1.0000, Test Loss: 0.2937, Test Acc: 0.9500, Epoch time: 6.653690 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.1837, Train Acc: 1.0000, Test Loss: 0.2893, Test Acc: 0.9500, Epoch time: 6.665971 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.1792, Train Acc: 1.0000, Test Loss: 0.2851, Test Acc: 0.9500, Epoch time: 6.647835 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.1748, Train Acc: 1.0000, Test Loss: 0.2809, Test Acc: 0.9500, Epoch time: 6.671627 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.1706, Train Acc: 1.0000, Test Loss: 0.2768, Test Acc: 0.9500, Epoch time: 6.656555 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.1664, Train Acc: 1.0000, Test Loss: 0.2727, Test Acc: 0.9500, Epoch time: 6.638116 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.1624, Train Acc: 1.0000, Test Loss: 0.2688, Test Acc: 0.9500, Epoch time: 6.650877 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.1584, Train Acc: 1.0000, Test Loss: 0.2649, Test Acc: 0.9500, Epoch time: 6.690196 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.1546, Train Acc: 1.0000, Test Loss: 0.2611, Test Acc: 0.9500, Epoch time: 6.720564 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.1509, Train Acc: 1.0000, Test Loss: 0.2575, Test Acc: 0.9500, Epoch time: 6.663673 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.1473, Train Acc: 1.0000, Test Loss: 0.2539, Test Acc: 0.9500, Epoch time: 6.676986 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.1438, Train Acc: 1.0000, Test Loss: 0.2505, Test Acc: 0.9500, Epoch time: 6.678758 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.1404, Train Acc: 1.0000, Test Loss: 0.2472, Test Acc: 0.9500, Epoch time: 6.684386 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.1370, Train Acc: 1.0000, Test Loss: 0.2440, Test Acc: 0.9500, Epoch time: 6.645553 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.1338, Train Acc: 1.0000, Test Loss: 0.2409, Test Acc: 0.9500, Epoch time: 6.648311 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.1306, Train Acc: 1.0000, Test Loss: 0.2378, Test Acc: 0.9500, Epoch time: 6.716057 seconds
