Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6408, Train Acc: 1.0000, Test Loss: 0.6490, Test Acc: 0.9400, Epoch time: 6.986635 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6256, Train Acc: 1.0000, Test Loss: 0.6429, Test Acc: 0.9600, Epoch time: 7.060961 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6109, Train Acc: 1.0000, Test Loss: 0.6367, Test Acc: 0.9500, Epoch time: 6.698772 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5966, Train Acc: 1.0000, Test Loss: 0.6306, Test Acc: 0.9500, Epoch time: 6.679100 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5826, Train Acc: 1.0000, Test Loss: 0.6244, Test Acc: 0.9500, Epoch time: 6.762323 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5689, Train Acc: 1.0000, Test Loss: 0.6181, Test Acc: 0.9500, Epoch time: 6.938895 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5554, Train Acc: 1.0000, Test Loss: 0.6119, Test Acc: 0.9500, Epoch time: 6.733756 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5421, Train Acc: 1.0000, Test Loss: 0.6057, Test Acc: 0.9500, Epoch time: 6.707985 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5290, Train Acc: 1.0000, Test Loss: 0.5994, Test Acc: 0.9500, Epoch time: 6.723360 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5162, Train Acc: 1.0000, Test Loss: 0.5933, Test Acc: 0.9500, Epoch time: 6.707588 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5035, Train Acc: 1.0000, Test Loss: 0.5871, Test Acc: 0.9400, Epoch time: 6.715579 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.4910, Train Acc: 1.0000, Test Loss: 0.5810, Test Acc: 0.9400, Epoch time: 6.732934 seconds
