Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7594, Train Acc: 0.0000, Test Loss: 0.6846, Test Acc: 0.7000, Epoch time: 7.574696 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6778, Train Acc: 1.0000, Test Loss: 0.6873, Test Acc: 0.4700, Epoch time: 6.681912 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6024, Train Acc: 1.0000, Test Loss: 0.6957, Test Acc: 0.4700, Epoch time: 6.721280 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5330, Train Acc: 1.0000, Test Loss: 0.7097, Test Acc: 0.4700, Epoch time: 6.734963 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4693, Train Acc: 1.0000, Test Loss: 0.7296, Test Acc: 0.4700, Epoch time: 6.733057 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4111, Train Acc: 1.0000, Test Loss: 0.7554, Test Acc: 0.4700, Epoch time: 6.725666 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3581, Train Acc: 1.0000, Test Loss: 0.7872, Test Acc: 0.4700, Epoch time: 6.739245 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3103, Train Acc: 1.0000, Test Loss: 0.8248, Test Acc: 0.4700, Epoch time: 6.739729 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2676, Train Acc: 1.0000, Test Loss: 0.8680, Test Acc: 0.4700, Epoch time: 6.781421 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2298, Train Acc: 1.0000, Test Loss: 0.9165, Test Acc: 0.4700, Epoch time: 6.737380 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1966, Train Acc: 1.0000, Test Loss: 0.9697, Test Acc: 0.4700, Epoch time: 6.745043 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1676, Train Acc: 1.0000, Test Loss: 1.0270, Test Acc: 0.4700, Epoch time: 6.743593 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1427, Train Acc: 1.0000, Test Loss: 1.0878, Test Acc: 0.4700, Epoch time: 6.737085 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1213, Train Acc: 1.0000, Test Loss: 1.1515, Test Acc: 0.4700, Epoch time: 6.743082 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1031, Train Acc: 1.0000, Test Loss: 1.2173, Test Acc: 0.4700, Epoch time: 6.744781 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.0877, Train Acc: 1.0000, Test Loss: 1.2846, Test Acc: 0.4700, Epoch time: 6.742857 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0747, Train Acc: 1.0000, Test Loss: 1.3527, Test Acc: 0.4700, Epoch time: 6.761628 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0637, Train Acc: 1.0000, Test Loss: 1.4210, Test Acc: 0.4700, Epoch time: 6.741141 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0546, Train Acc: 1.0000, Test Loss: 1.4890, Test Acc: 0.4700, Epoch time: 6.746038 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0469, Train Acc: 1.0000, Test Loss: 1.5562, Test Acc: 0.4700, Epoch time: 6.761439 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0405, Train Acc: 1.0000, Test Loss: 1.6223, Test Acc: 0.4700, Epoch time: 6.723982 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0351, Train Acc: 1.0000, Test Loss: 1.6868, Test Acc: 0.4700, Epoch time: 6.733156 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0306, Train Acc: 1.0000, Test Loss: 1.7495, Test Acc: 0.4700, Epoch time: 6.707632 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0268, Train Acc: 1.0000, Test Loss: 1.8102, Test Acc: 0.4700, Epoch time: 6.734421 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0236, Train Acc: 1.0000, Test Loss: 1.8689, Test Acc: 0.4700, Epoch time: 6.705975 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0209, Train Acc: 1.0000, Test Loss: 1.9252, Test Acc: 0.4700, Epoch time: 6.677673 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0186, Train Acc: 1.0000, Test Loss: 1.9793, Test Acc: 0.4700, Epoch time: 6.691433 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0166, Train Acc: 1.0000, Test Loss: 2.0310, Test Acc: 0.4700, Epoch time: 6.690167 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0150, Train Acc: 1.0000, Test Loss: 2.0804, Test Acc: 0.4700, Epoch time: 6.702209 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 2.1275, Test Acc: 0.4700, Epoch time: 6.718890 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 2.1723, Test Acc: 0.4700, Epoch time: 6.687901 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 2.2149, Test Acc: 0.4700, Epoch time: 6.707473 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 2.2554, Test Acc: 0.4700, Epoch time: 6.735832 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 2.2938, Test Acc: 0.4700, Epoch time: 6.726850 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 2.3302, Test Acc: 0.4700, Epoch time: 6.726099 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 2.3647, Test Acc: 0.4700, Epoch time: 6.721089 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 2.3974, Test Acc: 0.4700, Epoch time: 6.742029 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 2.4285, Test Acc: 0.4700, Epoch time: 6.766902 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 2.4579, Test Acc: 0.4700, Epoch time: 6.791041 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 2.4857, Test Acc: 0.4700, Epoch time: 6.761354 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 2.5122, Test Acc: 0.4700, Epoch time: 6.783236 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 2.5372, Test Acc: 0.4700, Epoch time: 6.749559 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 2.5610, Test Acc: 0.4700, Epoch time: 6.773808 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 2.5836, Test Acc: 0.4700, Epoch time: 6.765748 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 2.6050, Test Acc: 0.4700, Epoch time: 6.966197 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 2.6254, Test Acc: 0.4700, Epoch time: 7.172162 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 2.6448, Test Acc: 0.4700, Epoch time: 6.956653 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 2.6633, Test Acc: 0.4700, Epoch time: 6.716249 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.6809, Test Acc: 0.4700, Epoch time: 6.713532 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 2.6976, Test Acc: 0.4700, Epoch time: 6.716331 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 2.7136, Test Acc: 0.4700, Epoch time: 6.719827 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 2.7289, Test Acc: 0.4700, Epoch time: 6.735254 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 2.7435, Test Acc: 0.4700, Epoch time: 6.719785 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.7575, Test Acc: 0.4700, Epoch time: 6.716287 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 2.7709, Test Acc: 0.4700, Epoch time: 6.733758 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 2.7838, Test Acc: 0.4700, Epoch time: 6.749933 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.7961, Test Acc: 0.4700, Epoch time: 6.721740 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.8079, Test Acc: 0.4700, Epoch time: 6.712208 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.8193, Test Acc: 0.4700, Epoch time: 6.705905 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 2.8302, Test Acc: 0.4700, Epoch time: 6.712668 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.8408, Test Acc: 0.4700, Epoch time: 6.726700 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.8509, Test Acc: 0.4700, Epoch time: 6.720036 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.8608, Test Acc: 0.4700, Epoch time: 6.713727 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.8702, Test Acc: 0.4700, Epoch time: 6.720818 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.8794, Test Acc: 0.4700, Epoch time: 6.754683 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.8883, Test Acc: 0.4700, Epoch time: 6.723614 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.8969, Test Acc: 0.4700, Epoch time: 6.726448 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 2.9053, Test Acc: 0.4700, Epoch time: 6.723319 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 2.9134, Test Acc: 0.4700, Epoch time: 6.725097 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 2.9214, Test Acc: 0.4700, Epoch time: 6.730091 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 2.9291, Test Acc: 0.4700, Epoch time: 6.720815 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 2.9366, Test Acc: 0.4700, Epoch time: 6.735425 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 2.9440, Test Acc: 0.4700, Epoch time: 6.702023 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 2.9512, Test Acc: 0.4700, Epoch time: 6.704793 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 2.9582, Test Acc: 0.4700, Epoch time: 6.717308 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 2.9651, Test Acc: 0.4700, Epoch time: 6.728091 seconds
Train Size: 2, Epoch: 77/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 2.9719, Test Acc: 0.4700, Epoch time: 6.721737 seconds
Train Size: 2, Epoch: 78/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 2.9785, Test Acc: 0.4700, Epoch time: 6.705086 seconds
Train Size: 2, Epoch: 79/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 2.9851, Test Acc: 0.4700, Epoch time: 6.730360 seconds
Train Size: 2, Epoch: 80/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 2.9915, Test Acc: 0.4700, Epoch time: 6.723065 seconds
Train Size: 2, Epoch: 81/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 2.9979, Test Acc: 0.4700, Epoch time: 6.721656 seconds
Train Size: 2, Epoch: 82/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.0042, Test Acc: 0.4700, Epoch time: 6.724827 seconds
Train Size: 2, Epoch: 83/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.0104, Test Acc: 0.4700, Epoch time: 6.724227 seconds
Train Size: 2, Epoch: 84/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.0165, Test Acc: 0.4700, Epoch time: 6.723235 seconds
Train Size: 2, Epoch: 85/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.0225, Test Acc: 0.4700, Epoch time: 6.703545 seconds
Train Size: 2, Epoch: 86/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.0285, Test Acc: 0.4700, Epoch time: 6.724554 seconds
Train Size: 2, Epoch: 87/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.0345, Test Acc: 0.4700, Epoch time: 6.748510 seconds
Train Size: 2, Epoch: 88/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.0403, Test Acc: 0.4700, Epoch time: 6.715555 seconds
Train Size: 2, Epoch: 89/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.0462, Test Acc: 0.4700, Epoch time: 6.726935 seconds
Train Size: 2, Epoch: 90/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.0520, Test Acc: 0.4700, Epoch time: 6.709111 seconds
Train Size: 2, Epoch: 91/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.0577, Test Acc: 0.4700, Epoch time: 6.734938 seconds
Train Size: 2, Epoch: 92/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.0634, Test Acc: 0.4700, Epoch time: 6.724617 seconds
Train Size: 2, Epoch: 93/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 3.0690, Test Acc: 0.4700, Epoch time: 6.728657 seconds
