Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6522, Train Acc: 1.0000, Test Loss: 0.7168, Test Acc: 0.4900, Epoch time: 7.103634 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5986, Train Acc: 1.0000, Test Loss: 0.7234, Test Acc: 0.4900, Epoch time: 7.138464 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5478, Train Acc: 1.0000, Test Loss: 0.7331, Test Acc: 0.4900, Epoch time: 6.986569 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4996, Train Acc: 1.0000, Test Loss: 0.7462, Test Acc: 0.4900, Epoch time: 7.112147 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4540, Train Acc: 1.0000, Test Loss: 0.7626, Test Acc: 0.4900, Epoch time: 6.797040 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4109, Train Acc: 1.0000, Test Loss: 0.7826, Test Acc: 0.4900, Epoch time: 6.623427 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3705, Train Acc: 1.0000, Test Loss: 0.8060, Test Acc: 0.4900, Epoch time: 6.612557 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3329, Train Acc: 1.0000, Test Loss: 0.8328, Test Acc: 0.4900, Epoch time: 6.627199 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2980, Train Acc: 1.0000, Test Loss: 0.8630, Test Acc: 0.4900, Epoch time: 6.631307 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2660, Train Acc: 1.0000, Test Loss: 0.8963, Test Acc: 0.4900, Epoch time: 6.641497 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2368, Train Acc: 1.0000, Test Loss: 0.9326, Test Acc: 0.4900, Epoch time: 6.658506 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2103, Train Acc: 1.0000, Test Loss: 0.9717, Test Acc: 0.4900, Epoch time: 6.855055 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1865, Train Acc: 1.0000, Test Loss: 1.0131, Test Acc: 0.4900, Epoch time: 6.672217 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1651, Train Acc: 1.0000, Test Loss: 1.0566, Test Acc: 0.4900, Epoch time: 6.721741 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1461, Train Acc: 1.0000, Test Loss: 1.1019, Test Acc: 0.4900, Epoch time: 6.719805 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1292, Train Acc: 1.0000, Test Loss: 1.1485, Test Acc: 0.4900, Epoch time: 6.679497 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1143, Train Acc: 1.0000, Test Loss: 1.1962, Test Acc: 0.4900, Epoch time: 6.646442 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1012, Train Acc: 1.0000, Test Loss: 1.2445, Test Acc: 0.4900, Epoch time: 6.666536 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0897, Train Acc: 1.0000, Test Loss: 1.2932, Test Acc: 0.4900, Epoch time: 6.644763 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0797, Train Acc: 1.0000, Test Loss: 1.3420, Test Acc: 0.4900, Epoch time: 6.663999 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0709, Train Acc: 1.0000, Test Loss: 1.3905, Test Acc: 0.4900, Epoch time: 6.634094 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0632, Train Acc: 1.0000, Test Loss: 1.4386, Test Acc: 0.4900, Epoch time: 7.337594 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0565, Train Acc: 1.0000, Test Loss: 1.4860, Test Acc: 0.4900, Epoch time: 7.051538 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0507, Train Acc: 1.0000, Test Loss: 1.5325, Test Acc: 0.4900, Epoch time: 7.924640 seconds
