Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7095, Train Acc: 0.0000, Test Loss: 0.6879, Test Acc: 0.5000, Epoch time: 6.517015 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6430, Train Acc: 1.0000, Test Loss: 0.6896, Test Acc: 0.4900, Epoch time: 6.478895 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5806, Train Acc: 1.0000, Test Loss: 0.6951, Test Acc: 0.4900, Epoch time: 6.525649 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5220, Train Acc: 1.0000, Test Loss: 0.7047, Test Acc: 0.4900, Epoch time: 6.524989 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4670, Train Acc: 1.0000, Test Loss: 0.7185, Test Acc: 0.4900, Epoch time: 6.553173 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4157, Train Acc: 1.0000, Test Loss: 0.7368, Test Acc: 0.4900, Epoch time: 6.545772 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3683, Train Acc: 1.0000, Test Loss: 0.7598, Test Acc: 0.4900, Epoch time: 6.575506 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3246, Train Acc: 1.0000, Test Loss: 0.7874, Test Acc: 0.4900, Epoch time: 6.540236 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2849, Train Acc: 1.0000, Test Loss: 0.8196, Test Acc: 0.4900, Epoch time: 6.581105 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2489, Train Acc: 1.0000, Test Loss: 0.8563, Test Acc: 0.4900, Epoch time: 6.500088 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2166, Train Acc: 1.0000, Test Loss: 0.8972, Test Acc: 0.4900, Epoch time: 6.568289 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1879, Train Acc: 1.0000, Test Loss: 0.9421, Test Acc: 0.4900, Epoch time: 6.582588 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1625, Train Acc: 1.0000, Test Loss: 0.9906, Test Acc: 0.4900, Epoch time: 6.583739 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1401, Train Acc: 1.0000, Test Loss: 1.0424, Test Acc: 0.4900, Epoch time: 6.600644 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1206, Train Acc: 1.0000, Test Loss: 1.0970, Test Acc: 0.4900, Epoch time: 6.585884 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1037, Train Acc: 1.0000, Test Loss: 1.1541, Test Acc: 0.4900, Epoch time: 6.607253 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0891, Train Acc: 1.0000, Test Loss: 1.2131, Test Acc: 0.4900, Epoch time: 6.603531 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0766, Train Acc: 1.0000, Test Loss: 1.2735, Test Acc: 0.4900, Epoch time: 6.647500 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0658, Train Acc: 1.0000, Test Loss: 1.3351, Test Acc: 0.4900, Epoch time: 6.622464 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0566, Train Acc: 1.0000, Test Loss: 1.3972, Test Acc: 0.4900, Epoch time: 6.592661 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0488, Train Acc: 1.0000, Test Loss: 1.4596, Test Acc: 0.4900, Epoch time: 6.600224 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0422, Train Acc: 1.0000, Test Loss: 1.5218, Test Acc: 0.4900, Epoch time: 6.617130 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 1.5835, Test Acc: 0.4900, Epoch time: 6.615420 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0317, Train Acc: 1.0000, Test Loss: 1.6445, Test Acc: 0.4900, Epoch time: 6.616756 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0277, Train Acc: 1.0000, Test Loss: 1.7044, Test Acc: 0.4900, Epoch time: 6.596499 seconds
