Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6945, Train Acc: 0.5000, Test Loss: 0.6969, Test Acc: 0.5000, Epoch time: 7.421656 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6771, Train Acc: 1.0000, Test Loss: 0.6869, Test Acc: 0.5600, Epoch time: 7.012206 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6601, Train Acc: 1.0000, Test Loss: 0.6772, Test Acc: 0.7500, Epoch time: 7.113941 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6435, Train Acc: 1.0000, Test Loss: 0.6677, Test Acc: 0.8900, Epoch time: 7.507931 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6269, Train Acc: 1.0000, Test Loss: 0.6584, Test Acc: 0.9400, Epoch time: 7.750972 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6105, Train Acc: 1.0000, Test Loss: 0.6490, Test Acc: 0.9500, Epoch time: 7.411480 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5941, Train Acc: 1.0000, Test Loss: 0.6397, Test Acc: 0.9600, Epoch time: 7.679386 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5777, Train Acc: 1.0000, Test Loss: 0.6303, Test Acc: 0.9700, Epoch time: 8.146777 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5613, Train Acc: 1.0000, Test Loss: 0.6209, Test Acc: 0.9700, Epoch time: 7.422163 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5449, Train Acc: 1.0000, Test Loss: 0.6115, Test Acc: 0.9700, Epoch time: 7.047884 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5285, Train Acc: 1.0000, Test Loss: 0.6021, Test Acc: 0.9700, Epoch time: 7.551993 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5122, Train Acc: 1.0000, Test Loss: 0.5927, Test Acc: 0.9700, Epoch time: 6.856982 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.4960, Train Acc: 1.0000, Test Loss: 0.5833, Test Acc: 0.9700, Epoch time: 7.502188 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.4799, Train Acc: 1.0000, Test Loss: 0.5740, Test Acc: 0.9700, Epoch time: 6.778397 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4639, Train Acc: 1.0000, Test Loss: 0.5646, Test Acc: 0.9700, Epoch time: 6.774080 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4480, Train Acc: 1.0000, Test Loss: 0.5553, Test Acc: 0.9700, Epoch time: 6.764922 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4323, Train Acc: 1.0000, Test Loss: 0.5461, Test Acc: 0.9700, Epoch time: 6.775908 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4168, Train Acc: 1.0000, Test Loss: 0.5370, Test Acc: 0.9600, Epoch time: 6.794358 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4016, Train Acc: 1.0000, Test Loss: 0.5280, Test Acc: 0.9600, Epoch time: 6.783963 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.3866, Train Acc: 1.0000, Test Loss: 0.5190, Test Acc: 0.9600, Epoch time: 6.772808 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.3719, Train Acc: 1.0000, Test Loss: 0.5102, Test Acc: 0.9600, Epoch time: 6.782554 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.3575, Train Acc: 1.0000, Test Loss: 0.5015, Test Acc: 0.9600, Epoch time: 6.783668 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.3435, Train Acc: 1.0000, Test Loss: 0.4930, Test Acc: 0.9600, Epoch time: 6.812829 seconds
