Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6747, Train Acc: 1.0000, Test Loss: 0.6852, Test Acc: 0.5200, Epoch time: 7.227065 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6199, Train Acc: 1.0000, Test Loss: 0.6867, Test Acc: 0.5200, Epoch time: 6.597440 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5688, Train Acc: 1.0000, Test Loss: 0.6917, Test Acc: 0.5200, Epoch time: 8.341212 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5205, Train Acc: 1.0000, Test Loss: 0.7001, Test Acc: 0.5200, Epoch time: 6.707653 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4746, Train Acc: 1.0000, Test Loss: 0.7121, Test Acc: 0.5200, Epoch time: 6.767460 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4307, Train Acc: 1.0000, Test Loss: 0.7277, Test Acc: 0.5200, Epoch time: 7.339418 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3892, Train Acc: 1.0000, Test Loss: 0.7471, Test Acc: 0.5200, Epoch time: 6.644394 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3500, Train Acc: 1.0000, Test Loss: 0.7702, Test Acc: 0.5200, Epoch time: 7.083780 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3134, Train Acc: 1.0000, Test Loss: 0.7972, Test Acc: 0.5200, Epoch time: 7.978663 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2793, Train Acc: 1.0000, Test Loss: 0.8278, Test Acc: 0.5200, Epoch time: 6.911982 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2479, Train Acc: 1.0000, Test Loss: 0.8619, Test Acc: 0.5200, Epoch time: 6.686960 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2191, Train Acc: 1.0000, Test Loss: 0.8993, Test Acc: 0.5200, Epoch time: 6.685795 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1930, Train Acc: 1.0000, Test Loss: 0.9399, Test Acc: 0.5200, Epoch time: 6.964471 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1695, Train Acc: 1.0000, Test Loss: 0.9832, Test Acc: 0.5200, Epoch time: 6.813764 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1484, Train Acc: 1.0000, Test Loss: 1.0291, Test Acc: 0.5200, Epoch time: 6.636526 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1296, Train Acc: 1.0000, Test Loss: 1.0772, Test Acc: 0.5200, Epoch time: 6.661526 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1130, Train Acc: 1.0000, Test Loss: 1.1272, Test Acc: 0.5200, Epoch time: 6.629726 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0983, Train Acc: 1.0000, Test Loss: 1.1789, Test Acc: 0.5200, Epoch time: 6.620993 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0855, Train Acc: 1.0000, Test Loss: 1.2318, Test Acc: 0.5200, Epoch time: 6.609415 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0743, Train Acc: 1.0000, Test Loss: 1.2857, Test Acc: 0.5200, Epoch time: 6.647926 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0646, Train Acc: 1.0000, Test Loss: 1.3403, Test Acc: 0.5200, Epoch time: 6.661677 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0561, Train Acc: 1.0000, Test Loss: 1.3951, Test Acc: 0.5200, Epoch time: 6.606519 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0488, Train Acc: 1.0000, Test Loss: 1.4500, Test Acc: 0.5200, Epoch time: 7.017336 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0426, Train Acc: 1.0000, Test Loss: 1.5047, Test Acc: 0.5200, Epoch time: 6.863628 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0372, Train Acc: 1.0000, Test Loss: 1.5588, Test Acc: 0.5200, Epoch time: 7.147620 seconds
