Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7625, Train Acc: 0.0000, Test Loss: 0.6845, Test Acc: 0.5600, Epoch time: 7.122846 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7116, Train Acc: 0.0000, Test Loss: 0.6798, Test Acc: 0.5800, Epoch time: 6.838314 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6637, Train Acc: 1.0000, Test Loss: 0.6776, Test Acc: 0.5300, Epoch time: 7.100364 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6186, Train Acc: 1.0000, Test Loss: 0.6777, Test Acc: 0.5300, Epoch time: 6.800230 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5761, Train Acc: 1.0000, Test Loss: 0.6800, Test Acc: 0.5300, Epoch time: 6.698723 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5359, Train Acc: 1.0000, Test Loss: 0.6845, Test Acc: 0.5300, Epoch time: 6.595798 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4979, Train Acc: 1.0000, Test Loss: 0.6911, Test Acc: 0.5300, Epoch time: 6.601739 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4619, Train Acc: 1.0000, Test Loss: 0.6999, Test Acc: 0.5300, Epoch time: 6.610125 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4278, Train Acc: 1.0000, Test Loss: 0.7107, Test Acc: 0.5300, Epoch time: 6.605527 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3957, Train Acc: 1.0000, Test Loss: 0.7237, Test Acc: 0.5300, Epoch time: 6.613503 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3653, Train Acc: 1.0000, Test Loss: 0.7388, Test Acc: 0.5300, Epoch time: 6.806185 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3367, Train Acc: 1.0000, Test Loss: 0.7559, Test Acc: 0.5300, Epoch time: 6.612903 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.3097, Train Acc: 1.0000, Test Loss: 0.7749, Test Acc: 0.5300, Epoch time: 6.616137 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2845, Train Acc: 1.0000, Test Loss: 0.7958, Test Acc: 0.5300, Epoch time: 6.717717 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2608, Train Acc: 1.0000, Test Loss: 0.8185, Test Acc: 0.5300, Epoch time: 6.605700 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2388, Train Acc: 1.0000, Test Loss: 0.8429, Test Acc: 0.5300, Epoch time: 6.606485 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2183, Train Acc: 1.0000, Test Loss: 0.8690, Test Acc: 0.5300, Epoch time: 6.601265 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1994, Train Acc: 1.0000, Test Loss: 0.8966, Test Acc: 0.5300, Epoch time: 6.608212 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1819, Train Acc: 1.0000, Test Loss: 0.9256, Test Acc: 0.5300, Epoch time: 6.632583 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1657, Train Acc: 1.0000, Test Loss: 0.9559, Test Acc: 0.5300, Epoch time: 6.617762 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1510, Train Acc: 1.0000, Test Loss: 0.9873, Test Acc: 0.5300, Epoch time: 7.272769 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1374, Train Acc: 1.0000, Test Loss: 1.0198, Test Acc: 0.5300, Epoch time: 6.861057 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1251, Train Acc: 1.0000, Test Loss: 1.0531, Test Acc: 0.5300, Epoch time: 7.392469 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1139, Train Acc: 1.0000, Test Loss: 1.0873, Test Acc: 0.5300, Epoch time: 8.982416 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.1036, Train Acc: 1.0000, Test Loss: 1.1222, Test Acc: 0.5300, Epoch time: 8.034879 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0943, Train Acc: 1.0000, Test Loss: 1.1576, Test Acc: 0.5300, Epoch time: 8.459072 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0859, Train Acc: 1.0000, Test Loss: 1.1935, Test Acc: 0.5300, Epoch time: 7.406046 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0783, Train Acc: 1.0000, Test Loss: 1.2299, Test Acc: 0.5300, Epoch time: 7.264300 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0714, Train Acc: 1.0000, Test Loss: 1.2665, Test Acc: 0.5300, Epoch time: 7.622718 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0651, Train Acc: 1.0000, Test Loss: 1.3034, Test Acc: 0.5300, Epoch time: 8.401870 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0594, Train Acc: 1.0000, Test Loss: 1.3405, Test Acc: 0.5300, Epoch time: 8.654457 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0543, Train Acc: 1.0000, Test Loss: 1.3777, Test Acc: 0.5300, Epoch time: 6.978066 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0497, Train Acc: 1.0000, Test Loss: 1.4148, Test Acc: 0.5300, Epoch time: 6.615184 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0455, Train Acc: 1.0000, Test Loss: 1.4520, Test Acc: 0.5300, Epoch time: 6.672573 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0417, Train Acc: 1.0000, Test Loss: 1.4890, Test Acc: 0.5300, Epoch time: 7.690367 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0383, Train Acc: 1.0000, Test Loss: 1.5259, Test Acc: 0.5300, Epoch time: 6.901885 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0352, Train Acc: 1.0000, Test Loss: 1.5625, Test Acc: 0.5300, Epoch time: 6.718091 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0323, Train Acc: 1.0000, Test Loss: 1.5989, Test Acc: 0.5300, Epoch time: 6.820896 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0298, Train Acc: 1.0000, Test Loss: 1.6350, Test Acc: 0.5300, Epoch time: 6.836916 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0275, Train Acc: 1.0000, Test Loss: 1.6707, Test Acc: 0.5300, Epoch time: 7.383624 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0254, Train Acc: 1.0000, Test Loss: 1.7060, Test Acc: 0.5300, Epoch time: 8.461410 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0235, Train Acc: 1.0000, Test Loss: 1.7409, Test Acc: 0.5300, Epoch time: 7.793755 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0217, Train Acc: 1.0000, Test Loss: 1.7753, Test Acc: 0.5300, Epoch time: 7.522969 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0202, Train Acc: 1.0000, Test Loss: 1.8092, Test Acc: 0.5300, Epoch time: 7.210890 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0187, Train Acc: 1.0000, Test Loss: 1.8426, Test Acc: 0.5300, Epoch time: 7.389622 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0174, Train Acc: 1.0000, Test Loss: 1.8754, Test Acc: 0.5300, Epoch time: 7.761665 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0162, Train Acc: 1.0000, Test Loss: 1.9077, Test Acc: 0.5300, Epoch time: 7.963744 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0151, Train Acc: 1.0000, Test Loss: 1.9393, Test Acc: 0.5300, Epoch time: 7.202373 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0141, Train Acc: 1.0000, Test Loss: 1.9704, Test Acc: 0.5300, Epoch time: 7.128501 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 2.0009, Test Acc: 0.5300, Epoch time: 6.804950 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 2.0307, Test Acc: 0.5300, Epoch time: 7.621519 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 2.0599, Test Acc: 0.5300, Epoch time: 7.568284 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 2.0885, Test Acc: 0.5300, Epoch time: 7.507157 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 2.1165, Test Acc: 0.5300, Epoch time: 6.701021 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 2.1439, Test Acc: 0.5300, Epoch time: 6.822400 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 2.1706, Test Acc: 0.5300, Epoch time: 6.774679 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 2.1967, Test Acc: 0.5300, Epoch time: 6.988501 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 2.2223, Test Acc: 0.5300, Epoch time: 6.677391 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 2.2472, Test Acc: 0.5300, Epoch time: 6.942353 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 2.2715, Test Acc: 0.5300, Epoch time: 7.000881 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 2.2953, Test Acc: 0.5300, Epoch time: 7.843442 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 2.3184, Test Acc: 0.5300, Epoch time: 8.234447 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 2.3411, Test Acc: 0.5300, Epoch time: 7.564064 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 2.3631, Test Acc: 0.5300, Epoch time: 6.618105 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 2.3847, Test Acc: 0.5300, Epoch time: 6.629322 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 2.4057, Test Acc: 0.5300, Epoch time: 6.659508 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 2.4263, Test Acc: 0.5300, Epoch time: 6.649925 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 2.4463, Test Acc: 0.5300, Epoch time: 6.625198 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 2.4659, Test Acc: 0.5300, Epoch time: 6.618447 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 2.4850, Test Acc: 0.5300, Epoch time: 6.773089 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 2.5036, Test Acc: 0.5300, Epoch time: 6.694182 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 2.5219, Test Acc: 0.5300, Epoch time: 7.179036 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.5397, Test Acc: 0.5300, Epoch time: 6.663548 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 2.5571, Test Acc: 0.5300, Epoch time: 6.753122 seconds
