Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6847, Train Acc: 0.5000, Test Loss: 0.6834, Test Acc: 0.5300, Epoch time: 6.551440 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6682, Train Acc: 0.5000, Test Loss: 0.6728, Test Acc: 0.6000, Epoch time: 6.553015 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6527, Train Acc: 1.0000, Test Loss: 0.6627, Test Acc: 0.8800, Epoch time: 6.605176 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6380, Train Acc: 1.0000, Test Loss: 0.6528, Test Acc: 0.9400, Epoch time: 6.588863 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6239, Train Acc: 1.0000, Test Loss: 0.6430, Test Acc: 0.9500, Epoch time: 6.624135 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6104, Train Acc: 1.0000, Test Loss: 0.6331, Test Acc: 0.9600, Epoch time: 6.613256 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5973, Train Acc: 1.0000, Test Loss: 0.6230, Test Acc: 0.9600, Epoch time: 6.625362 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5844, Train Acc: 1.0000, Test Loss: 0.6128, Test Acc: 0.9700, Epoch time: 6.653740 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5717, Train Acc: 1.0000, Test Loss: 0.6025, Test Acc: 0.9800, Epoch time: 6.639721 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5591, Train Acc: 1.0000, Test Loss: 0.5920, Test Acc: 0.9800, Epoch time: 6.673795 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5466, Train Acc: 1.0000, Test Loss: 0.5816, Test Acc: 0.9800, Epoch time: 6.640839 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5342, Train Acc: 1.0000, Test Loss: 0.5712, Test Acc: 0.9900, Epoch time: 6.638773 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5219, Train Acc: 1.0000, Test Loss: 0.5609, Test Acc: 0.9900, Epoch time: 6.653298 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5098, Train Acc: 1.0000, Test Loss: 0.5507, Test Acc: 0.9800, Epoch time: 6.661334 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4979, Train Acc: 1.0000, Test Loss: 0.5407, Test Acc: 0.9700, Epoch time: 6.650521 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4862, Train Acc: 1.0000, Test Loss: 0.5309, Test Acc: 0.9600, Epoch time: 6.670954 seconds
