Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7555, Train Acc: 0.0000, Test Loss: 0.6923, Test Acc: 0.5000, Epoch time: 6.657874 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7008, Train Acc: 0.0000, Test Loss: 0.6938, Test Acc: 0.5000, Epoch time: 6.632230 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6483, Train Acc: 1.0000, Test Loss: 0.6984, Test Acc: 0.5000, Epoch time: 6.703264 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5977, Train Acc: 1.0000, Test Loss: 0.7063, Test Acc: 0.5000, Epoch time: 6.867697 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5489, Train Acc: 1.0000, Test Loss: 0.7176, Test Acc: 0.5000, Epoch time: 6.732008 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5021, Train Acc: 1.0000, Test Loss: 0.7325, Test Acc: 0.5000, Epoch time: 6.606888 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4576, Train Acc: 1.0000, Test Loss: 0.7509, Test Acc: 0.5000, Epoch time: 6.491343 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4155, Train Acc: 1.0000, Test Loss: 0.7730, Test Acc: 0.5000, Epoch time: 6.404315 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3760, Train Acc: 1.0000, Test Loss: 0.7987, Test Acc: 0.5000, Epoch time: 6.408647 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3391, Train Acc: 1.0000, Test Loss: 0.8279, Test Acc: 0.5000, Epoch time: 6.290049 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3049, Train Acc: 1.0000, Test Loss: 0.8604, Test Acc: 0.5000, Epoch time: 6.301612 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2735, Train Acc: 1.0000, Test Loss: 0.8961, Test Acc: 0.5000, Epoch time: 6.302103 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2447, Train Acc: 1.0000, Test Loss: 0.9348, Test Acc: 0.5000, Epoch time: 6.299585 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2185, Train Acc: 1.0000, Test Loss: 0.9763, Test Acc: 0.5000, Epoch time: 6.294299 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1948, Train Acc: 1.0000, Test Loss: 1.0201, Test Acc: 0.5000, Epoch time: 6.291251 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1735, Train Acc: 1.0000, Test Loss: 1.0661, Test Acc: 0.5000, Epoch time: 6.275894 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1543, Train Acc: 1.0000, Test Loss: 1.1140, Test Acc: 0.5000, Epoch time: 6.285598 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1372, Train Acc: 1.0000, Test Loss: 1.1634, Test Acc: 0.5000, Epoch time: 6.290594 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1220, Train Acc: 1.0000, Test Loss: 1.2141, Test Acc: 0.5000, Epoch time: 6.274105 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1085, Train Acc: 1.0000, Test Loss: 1.2657, Test Acc: 0.5000, Epoch time: 6.276405 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0965, Train Acc: 1.0000, Test Loss: 1.3178, Test Acc: 0.5000, Epoch time: 6.252245 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0859, Train Acc: 1.0000, Test Loss: 1.3704, Test Acc: 0.5000, Epoch time: 6.277715 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0766, Train Acc: 1.0000, Test Loss: 1.4230, Test Acc: 0.5000, Epoch time: 6.274441 seconds
