Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6888, Train Acc: 0.5000, Test Loss: 0.6687, Test Acc: 0.8700, Epoch time: 7.033634 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6734, Train Acc: 1.0000, Test Loss: 0.6595, Test Acc: 0.9300, Epoch time: 7.271187 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6585, Train Acc: 1.0000, Test Loss: 0.6508, Test Acc: 0.9200, Epoch time: 7.083223 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6440, Train Acc: 1.0000, Test Loss: 0.6422, Test Acc: 0.9200, Epoch time: 7.338707 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6298, Train Acc: 1.0000, Test Loss: 0.6336, Test Acc: 0.9100, Epoch time: 7.178562 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6156, Train Acc: 1.0000, Test Loss: 0.6250, Test Acc: 0.9200, Epoch time: 7.056750 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6014, Train Acc: 1.0000, Test Loss: 0.6164, Test Acc: 0.9200, Epoch time: 7.113237 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5873, Train Acc: 1.0000, Test Loss: 0.6076, Test Acc: 0.9400, Epoch time: 7.239801 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5732, Train Acc: 1.0000, Test Loss: 0.5989, Test Acc: 0.9600, Epoch time: 7.188474 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5592, Train Acc: 1.0000, Test Loss: 0.5900, Test Acc: 0.9800, Epoch time: 7.191997 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5452, Train Acc: 1.0000, Test Loss: 0.5812, Test Acc: 0.9800, Epoch time: 7.110267 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5312, Train Acc: 1.0000, Test Loss: 0.5723, Test Acc: 0.9800, Epoch time: 7.096563 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5174, Train Acc: 1.0000, Test Loss: 0.5633, Test Acc: 0.9800, Epoch time: 7.247996 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5036, Train Acc: 1.0000, Test Loss: 0.5544, Test Acc: 0.9800, Epoch time: 7.186610 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4898, Train Acc: 1.0000, Test Loss: 0.5454, Test Acc: 0.9800, Epoch time: 7.090989 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4762, Train Acc: 1.0000, Test Loss: 0.5364, Test Acc: 0.9800, Epoch time: 7.150450 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4626, Train Acc: 1.0000, Test Loss: 0.5274, Test Acc: 0.9800, Epoch time: 7.166766 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4491, Train Acc: 1.0000, Test Loss: 0.5184, Test Acc: 0.9800, Epoch time: 7.136117 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4358, Train Acc: 1.0000, Test Loss: 0.5094, Test Acc: 0.9800, Epoch time: 7.105107 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4225, Train Acc: 1.0000, Test Loss: 0.5004, Test Acc: 0.9800, Epoch time: 7.218260 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4095, Train Acc: 1.0000, Test Loss: 0.4915, Test Acc: 0.9800, Epoch time: 6.741102 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.3965, Train Acc: 1.0000, Test Loss: 0.4825, Test Acc: 0.9800, Epoch time: 6.606689 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.3838, Train Acc: 1.0000, Test Loss: 0.4736, Test Acc: 0.9800, Epoch time: 6.620149 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3713, Train Acc: 1.0000, Test Loss: 0.4647, Test Acc: 0.9800, Epoch time: 6.603974 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3589, Train Acc: 1.0000, Test Loss: 0.4559, Test Acc: 0.9800, Epoch time: 6.625344 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3468, Train Acc: 1.0000, Test Loss: 0.4471, Test Acc: 0.9800, Epoch time: 6.984422 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3349, Train Acc: 1.0000, Test Loss: 0.4383, Test Acc: 0.9800, Epoch time: 7.678350 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3232, Train Acc: 1.0000, Test Loss: 0.4297, Test Acc: 0.9800, Epoch time: 8.312588 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3118, Train Acc: 1.0000, Test Loss: 0.4211, Test Acc: 0.9800, Epoch time: 7.132159 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3006, Train Acc: 1.0000, Test Loss: 0.4127, Test Acc: 0.9800, Epoch time: 6.707676 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.2897, Train Acc: 1.0000, Test Loss: 0.4044, Test Acc: 0.9800, Epoch time: 7.004534 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.2790, Train Acc: 1.0000, Test Loss: 0.3963, Test Acc: 0.9800, Epoch time: 7.197257 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.2686, Train Acc: 1.0000, Test Loss: 0.3883, Test Acc: 0.9800, Epoch time: 7.118086 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2585, Train Acc: 1.0000, Test Loss: 0.3804, Test Acc: 0.9800, Epoch time: 7.011809 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2487, Train Acc: 1.0000, Test Loss: 0.3727, Test Acc: 0.9800, Epoch time: 7.737727 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.2391, Train Acc: 1.0000, Test Loss: 0.3651, Test Acc: 0.9800, Epoch time: 7.850006 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.2298, Train Acc: 1.0000, Test Loss: 0.3577, Test Acc: 0.9800, Epoch time: 6.742310 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.2207, Train Acc: 1.0000, Test Loss: 0.3504, Test Acc: 0.9800, Epoch time: 6.658124 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.2119, Train Acc: 1.0000, Test Loss: 0.3432, Test Acc: 0.9800, Epoch time: 6.938710 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.2034, Train Acc: 1.0000, Test Loss: 0.3361, Test Acc: 0.9800, Epoch time: 6.893546 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.1951, Train Acc: 1.0000, Test Loss: 0.3292, Test Acc: 0.9800, Epoch time: 6.607729 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.1871, Train Acc: 1.0000, Test Loss: 0.3225, Test Acc: 0.9800, Epoch time: 6.608461 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.1794, Train Acc: 1.0000, Test Loss: 0.3158, Test Acc: 0.9800, Epoch time: 7.061139 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.1719, Train Acc: 1.0000, Test Loss: 0.3094, Test Acc: 0.9800, Epoch time: 6.824374 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.1647, Train Acc: 1.0000, Test Loss: 0.3030, Test Acc: 0.9800, Epoch time: 6.946587 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.1577, Train Acc: 1.0000, Test Loss: 0.2969, Test Acc: 0.9800, Epoch time: 7.006743 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.1510, Train Acc: 1.0000, Test Loss: 0.2909, Test Acc: 0.9800, Epoch time: 6.862214 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.1446, Train Acc: 1.0000, Test Loss: 0.2851, Test Acc: 0.9800, Epoch time: 6.974986 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.1384, Train Acc: 1.0000, Test Loss: 0.2795, Test Acc: 0.9800, Epoch time: 7.144305 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.1325, Train Acc: 1.0000, Test Loss: 0.2740, Test Acc: 0.9800, Epoch time: 6.763994 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.1268, Train Acc: 1.0000, Test Loss: 0.2687, Test Acc: 0.9800, Epoch time: 6.626424 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.1213, Train Acc: 1.0000, Test Loss: 0.2636, Test Acc: 0.9800, Epoch time: 6.621842 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.1161, Train Acc: 1.0000, Test Loss: 0.2587, Test Acc: 0.9800, Epoch time: 7.203240 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.1112, Train Acc: 1.0000, Test Loss: 0.2540, Test Acc: 0.9700, Epoch time: 7.665501 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.1064, Train Acc: 1.0000, Test Loss: 0.2495, Test Acc: 0.9700, Epoch time: 6.941348 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.1020, Train Acc: 1.0000, Test Loss: 0.2452, Test Acc: 0.9700, Epoch time: 6.776763 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0977, Train Acc: 1.0000, Test Loss: 0.2410, Test Acc: 0.9700, Epoch time: 6.668354 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0936, Train Acc: 1.0000, Test Loss: 0.2371, Test Acc: 0.9700, Epoch time: 6.670069 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0898, Train Acc: 1.0000, Test Loss: 0.2333, Test Acc: 0.9700, Epoch time: 6.659315 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0862, Train Acc: 1.0000, Test Loss: 0.2298, Test Acc: 0.9700, Epoch time: 6.671515 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0827, Train Acc: 1.0000, Test Loss: 0.2264, Test Acc: 0.9700, Epoch time: 6.692207 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0795, Train Acc: 1.0000, Test Loss: 0.2231, Test Acc: 0.9700, Epoch time: 6.657151 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0764, Train Acc: 1.0000, Test Loss: 0.2201, Test Acc: 0.9700, Epoch time: 6.663118 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0735, Train Acc: 1.0000, Test Loss: 0.2172, Test Acc: 0.9700, Epoch time: 6.668874 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0708, Train Acc: 1.0000, Test Loss: 0.2145, Test Acc: 0.9700, Epoch time: 6.662856 seconds
