Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7149, Train Acc: 0.0000, Test Loss: 0.6758, Test Acc: 0.8800, Epoch time: 7.123041 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6713, Train Acc: 1.0000, Test Loss: 0.6777, Test Acc: 0.4600, Epoch time: 6.651452 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6293, Train Acc: 1.0000, Test Loss: 0.6815, Test Acc: 0.4600, Epoch time: 7.428631 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5888, Train Acc: 1.0000, Test Loss: 0.6873, Test Acc: 0.4600, Epoch time: 6.886011 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5498, Train Acc: 1.0000, Test Loss: 0.6952, Test Acc: 0.4600, Epoch time: 7.073065 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5119, Train Acc: 1.0000, Test Loss: 0.7054, Test Acc: 0.4600, Epoch time: 8.073308 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4752, Train Acc: 1.0000, Test Loss: 0.7179, Test Acc: 0.4600, Epoch time: 7.373865 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4398, Train Acc: 1.0000, Test Loss: 0.7328, Test Acc: 0.4600, Epoch time: 6.701602 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4056, Train Acc: 1.0000, Test Loss: 0.7503, Test Acc: 0.4600, Epoch time: 6.722258 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3728, Train Acc: 1.0000, Test Loss: 0.7704, Test Acc: 0.4600, Epoch time: 6.798290 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3415, Train Acc: 1.0000, Test Loss: 0.7932, Test Acc: 0.4600, Epoch time: 7.165893 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3117, Train Acc: 1.0000, Test Loss: 0.8187, Test Acc: 0.4600, Epoch time: 6.693308 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2837, Train Acc: 1.0000, Test Loss: 0.8470, Test Acc: 0.4600, Epoch time: 6.702142 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2573, Train Acc: 1.0000, Test Loss: 0.8781, Test Acc: 0.4600, Epoch time: 6.728207 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2327, Train Acc: 1.0000, Test Loss: 0.9118, Test Acc: 0.4600, Epoch time: 6.707021 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2099, Train Acc: 1.0000, Test Loss: 0.9482, Test Acc: 0.4600, Epoch time: 6.715503 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1888, Train Acc: 1.0000, Test Loss: 0.9870, Test Acc: 0.4600, Epoch time: 6.781132 seconds
